idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
4916,9,7,595,22,5.296054838,2.63098387,"0,1"
4929,9,7,537,40,5.724524496,3.092790292,"0,1"
4932,9,7,555,9,4.495612796,2.057000126,"0,1"
4936,9,7,539,26,5.052050489,2.806717378,"0,1"
4949,9,7,521,26,5.734022651,3.212954363,"0,1"
4968,9,7,582,35,6.224825347,4.28863828,"0,1"
4973,9,7,541,19,4.82958332,2.383513798,"0,1"
4975,9,7,528,36,5.232526257,3.0995231,"0,1"
4983,9,7,514,14,5.616728187,2.343513794,"0,1"
4989,9,7,497,8,5.302916436,2.274986427,"0,1"
5008,9,7,584,28,4.951334097,2.834689275,"0,1"
5017,9,7,533,58,6.318990619,4.46160432,"0,1"
5024,9,7,638,21,5.187814368,2.688726518,"0,1"
5044,9,7,491,19,5.298673421,3.327746183,"0,1"
5045,9,7,556,9,5.942113432,2.662713333,"0,1"
5062,9,7,600,4,6.119689202,1.67629514,"0,1"
5063,9,7,531,26,5.508577074,2.895703376,"0,1"
5093,9,7,534,25,6.36121103,3.400526906,"0,1"
5106,9,7,567,27,6.217497107,3.316045133,"0,1"
5125,9,7,523,17,5.137822151,2.829527942,"0,1"
5130,9,7,604,16,5.170323147,2.565787983,"0,1"
5136,9,7,575,30,5.784041203,3.557539335,"0,1"
5137,9,7,546,24,5.838264846,3.14146776,"0,1"
5142,9,7,518,10,4.565797323,2.117247602,"0,1"
5165,9,7,498,5,5.506630864,1.870247019,"0,1"
5172,9,7,488,9,5.226524196,2.11008818,"0,1"
5185,9,7,501,12,5.288326535,2.256241716,"0,1"
5201,9,7,511,7,5.066426875,2.041638832,"0,1"
5208,9,7,573,13,5.088157844,2.588279857,"0,1"
5209,9,7,519,6,4.968286972,1.966892447,"0,1"
5212,9,7,527,29,5.386484003,2.737499287,"0,1"
5219,9,7,505,16,4.970533704,2.823300644,"0,1"
5224,9,7,570,17,4.75423363,2.394457267,"0,1"
5229,9,7,486,9,5.218731236,2.408082635,"0,1"
5233,9,7,493,8,5.364357574,2.430015434,"0,1"
5261,9,7,527,8,5.409549134,2.231334642,"0,1"
5276,9,7,552,12,4.738058301,2.184503811,"0,1"
5282,9,7,572,15,5.230559657,2.684685375,"0,1"
5316,9,7,630,28,6.190060369,3.165349693,"0,1"
5320,9,7,600,9,6.016897902,1.957165288,"0,1"
5339,9,7,493,5,5.29695494,1.887998071,"0,1"
5341,9,7,508,16,4.927342914,2.697551826,"0,1"
5350,9,7,539,20,5.679655377,2.990097716,"0,1"
5362,9,7,537,10,5.348296484,2.528061655,"0,1"
5371,9,7,476,15,5.28159594,2.995249346,"0,1"
5386,9,7,564,15,6.19338487,2.611752929,"0,1"
5390,9,7,556,6,3.852986579,1.793949419,"0,1"
5391,9,7,498,17,4.959551889,2.681369502,"0,1"
5402,9,7,553,22,6.010508547,3.094082855,"0,1"
5404,9,7,526,26,5.506246846,2.751460414,"0,1"
5411,9,7,497,8,5.607594949,2.483910548,"0,1"
5426,9,7,588,16,5.00246921,2.286368679,"0,1"
5454,9,7,506,4,5.219593111,1.500910911,"0,1"
5457,9,7,485,13,5.301679422,2.618615522,"0,1"
5459,9,7,491,15,5.554142996,2.820842949,"0,1"
5478,9,7,553,21,6.411397723,3.317106988,"0,1"
5492,9,7,599,20,4.895877009,2.446273127,"0,1"
5501,9,7,500,12,6.102168705,2.750845524,"0,1"
5503,9,7,483,17,6.15675284,3.079083233,"0,1"
5518,9,7,582,22,4.888549497,2.596626327,"0,1"
5522,9,7,572,15,5.199825508,2.681779551,"0,1"
5523,9,7,495,11,4.980213058,2.087917678,"0,1"
5532,9,7,529,20,5.669666076,3.168561929,"0,1"
5538,9,7,562,23,4.48862889,2.626534812,"0,1"
5539,9,7,494,21,4.655319868,2.471608877,"0,1"
5544,9,7,587,10,4.993281145,2.185619351,"0,1"
5558,9,7,496,8,5.296883809,2.416243251,"0,1"
5559,9,7,477,14,4.883823702,2.263940962,"0,1"
5572,9,7,558,19,5.842891165,2.870550734,"0,1"
5577,9,7,477,16,5.032223729,2.474292275,"0,1"
5589,9,7,497,15,5.379841909,2.737659389,"0,1"
5592,9,7,521,11,5.455694111,2.596975735,"0,1"
5595,9,7,496,12,4.650239666,2.194467196,"0,1"
5607,9,7,508,13,5.245729484,2.216813872,"0,1"
5614,9,7,530,6,5.943019193,2.205536356,"0,1"
5645,9,7,485,18,4.871465931,2.519079063,"0,1"
5658,9,7,562,19,5.19792494,2.810276632,"0,1"
5664,9,7,529,7,4.935282822,1.970567749,"0,1"
5669,9,7,504,11,5.085504953,2.831581655,"0,1"
5672,9,7,586,9,4.934793574,1.709552059,"0,1"
5701,9,7,515,25,5.093160562,2.622717422,"0,1"
5704,9,7,622,7,4.679594879,1.570224677,"0,1"
5705,9,7,494,14,5.133578987,2.43007872,"0,1"
5718,9,7,530,17,5.420813691,3.0127577,"0,1"
5726,9,7,572,28,6.09370125,3.273116999,"0,1"
5727,9,7,505,13,5.038266486,2.50493707,"0,1"
5740,9,7,585,18,7.814266471,2.930440536,"0,1"
5745,9,7,500,18,4.990972242,2.663894176,"0,1"
5746,9,7,626,15,4.432951306,2.572557987,"0,1"
5765,9,7,557,24,5.737561811,3.09370757,"0,1"
5794,9,7,625,23,5.408292435,3.084859032,"0,1"
5797,9,7,490,19,4.917152929,2.822322727,"0,1"
5803,9,7,499,11,4.563796149,2.372892537,"0,1"
5806,9,7,534,6,6.045184216,1.977571278,"0,1"
5817,9,7,518,11,5.023039574,2.431957551,"0,1"
5829,9,7,539,8,5.216234676,2.50046055,"0,1"
5836,9,7,585,38,5.750084164,3.511120358,"0,1"
5860,9,7,525,12,4.761028194,2.210641489,"0,1"
5865,9,7,529,17,5.079834767,2.224621926,"0,1"
5868,9,7,597,13,6.433960503,2.459233165,"0,1"
5869,9,7,504,12,5.103538512,2.298179745,"0,1"
5874,9,7,501,7,5.401818083,2.172110099,"0,1"
5878,9,7,517,4,4.839544591,1.572945038,"0,1"
5892,9,7,559,19,4.987589365,2.636682641,"0,1"
5893,9,7,495,6,4.556361553,1.936921461,"0,1"
5898,9,7,578,12,4.615936155,2.381635493,"0,1"
5901,9,7,496,12,4.75577635,2.420958088,"0,1"
5918,9,7,588,20,5.092674402,2.553730187,"0,1"
5924,9,7,577,10,4.40934487,1.94860926,"0,1"
5937,9,7,516,19,5.160083986,2.358066314,"0,1"
5940,9,7,498,18,5.005276724,2.798173183,"0,1"
5943,9,7,510,11,5.302156569,2.49276693,"0,1"
5964,9,7,592,14,4.645503173,2.244627916,"0,1"
5979,9,7,503,6,5.167572566,2.06988253,"0,1"
5992,9,7,564,13,5.207246599,2.358672758,"0,1"
5999,9,7,490,10,5.596023469,2.648264068,"0,1"
6010,9,7,547,9,5.001923505,2.064619293,"0,1"
6019,9,7,499,13,5.880083222,2.681180228,"0,1"
6036,9,7,542,28,4.911758053,2.923136834,"0,1"
6042,9,7,645,25,5.55541653,3.143200249,"0,1"
6051,9,7,500,16,5.579069194,2.840412487,"0,1"
6061,9,7,534,20,6.645879935,3.190173783,"0,1"
6067,9,7,525,22,4.955143658,3.14884135,"0,1"
6073,9,7,509,9,4.485595725,2.188969587,"0,1"
6074,9,7,612,7,5.236558561,2.148175017,"0,1"
6078,9,7,537,4,5.418035583,1.854794177,"0,1"
6084,9,7,646,16,6.24211983,2.73466083,"0,1"
6092,9,7,552,41,5.742960186,3.843575405,"0,1"
6100,9,7,521,5,5.781708952,1.300010351,"0,1"
6121,9,7,509,6,5.78747936,2.125587871,"0,1"
6145,9,7,525,10,5.797053435,2.774109997,"0,1"
6149,9,7,528,22,6.182878717,3.239239424,"0,1"
6155,9,7,524,10,5.457762743,2.642578634,"0,1"
6156,9,7,587,12,5.755994485,2.814571848,"0,1"
6162,9,7,596,5,5.594304238,1.693522953,"0,1"
6164,9,7,553,16,5.97584784,2.853600759,"0,1"
6166,9,7,525,8,5.137057323,2.089905435,"0,1"
6174,9,7,524,4,4.670845056,1.122411585,"0,1"
6191,9,7,517,14,5.21011349,2.767441283,"0,1"
6205,9,7,510,20,5.465591927,3.063234627,"0,1"
6225,9,7,511,18,6.001013627,3.156012551,"0,1"
6234,9,7,534,17,5.434585303,2.264131155,"0,1"
6238,9,7,613,18,6.692695439,3.055100802,"0,1"
6263,9,7,494,23,5.447161873,2.735897748,"0,1"
6272,9,7,545,7,4.089041628,1.753217507,"0,1"
6285,9,7,531,28,6.40347008,3.914831468,"0,1"
6294,9,7,532,8,5.118375728,1.914167419,"0,1"
6295,9,7,497,34,5.891169863,4.074422993,"0,1"
6301,9,7,516,18,6.474379163,3.060921854,"0,1"
6306,9,7,565,12,5.315173813,2.506152368,"0,1"
6310,9,7,599,16,4.968096603,2.566261446,"0,1"
6334,9,7,515,15,5.030123789,2.518254768,"0,1"
6345,9,7,546,40,7.966482072,4.533502948,"0,1"
6368,9,7,581,9,5.662465367,2.184887452,"0,1"
6376,9,7,550,20,5.300630707,2.579450332,"0,1"
6379,9,7,487,9,5.646538647,2.396745839,"0,1"
6382,9,7,584,19,4.875434109,2.604833882,"0,1"
6383,9,7,513,31,5.963202554,3.839826505,"0,1"
6438,9,7,523,11,5.459198207,2.252482931,"0,1"
6439,9,7,501,20,4.916378796,2.872315456,"0,1"
6459,9,7,487,15,4.815552147,2.636592234,"0,1"
6460,9,7,561,14,4.943696836,2.424953576,"0,1"
6479,9,7,512,16,4.678707485,2.254956521,"0,1"
6491,9,7,523,20,4.764321779,2.71526931,"0,1"
6514,9,7,591,17,5.530446295,3.014778415,"0,1"
6518,9,7,584,57,6.924647429,4.737006551,"0,1"
6520,9,7,540,13,5.809748003,2.706541551,"0,1"
6535,9,7,508,20,5.010900843,2.760380429,"0,1"
6542,9,7,527,8,4.859258712,2.126050863,"0,1"
6564,9,7,578,19,5.950124628,2.96353333,"0,1"
6577,9,7,516,22,4.939582687,2.995346898,"0,1"
6588,9,7,554,8,5.437019787,2.393779585,"0,1"
6589,9,7,534,17,5.124457942,2.481051606,"0,1"
6599,9,7,494,8,5.098622893,2.457581698,"0,1"
6625,9,7,522,23,4.810462134,2.470059078,"0,1"
6634,9,7,555,7,5.362964114,1.955514487,"0,1"
6641,9,7,511,16,5.200384453,2.715476031,"0,1"
6643,9,7,504,16,5.242085629,2.546759179,"0,1"
6661,9,7,576,14,4.973295855,2.098039216,"0,1"
6668,9,7,551,48,5.430483399,3.931864915,"0,1"
6679,9,7,566,17,4.909619116,2.41850167,"0,1"
6694,9,7,506,24,5.909537186,3.452691198,"0,1"
6699,9,7,581,23,4.607636207,2.350282812,"0,1"
6717,9,7,554,12,4.872955757,2.047186533,"0,1"
6734,9,7,510,11,5.003079405,2.349991615,"0,1"
6741,9,7,541,24,5.308303434,2.400663115,"0,1"
6751,9,7,537,17,5.242889401,2.850254783,"0,1"
6765,9,7,550,15,5.022166933,2.595142299,"0,1"
6769,9,7,567,10,5.284377387,2.452548518,"0,1"
6779,9,7,528,16,4.768317843,2.193538447,"0,1"
6787,9,7,534,14,5.090088823,2.542800861,"0,1"
6790,9,7,500,29,5.237512932,2.662456307,"0,1"
6813,9,7,595,10,4.719734514,1.780789452,"0,1"
6820,9,7,579,6,5.069925498,2.177339519,"0,1"
6821,9,7,540,17,5.122765077,2.582337308,"0,1"
6838,9,7,509,8,5.419814984,2.134612506,"0,1"
6842,9,7,557,22,5.13612321,2.539121052,"0,1"
6850,9,7,506,10,4.778587058,2.570351165,"0,1"
6872,9,7,554,12,6.310597203,2.821183666,"0,1"
6886,9,7,525,19,4.708182444,2.50425858,"0,1"
6893,9,7,502,15,5.30841642,2.309580867,"0,1"
6918,9,7,631,14,6.070274096,2.436765051,"0,1"
6922,9,7,568,11,5.173974443,2.23637057,"0,1"
6934,9,7,577,8,5.926229824,2.207592366,"0,1"
6950,9,7,540,14,5.15017534,2.265930405,"0,1"
6961,9,7,504,9,5.386177076,2.412762427,"0,1"
6964,9,7,517,16,5.027628396,2.451626581,"0,1"
6969,9,7,523,15,5.480118201,2.878631718,"0,1"
6993,9,7,538,17,5.533284696,2.658213245,"0,1"
6999,9,7,521,9,5.252279123,2.392414001,"0,1"
7006,9,7,559,31,4.978835638,3.097118255,"0,1"
7013,9,7,536,32,6.035973155,3.752465805,"0,1"
7016,9,7,567,9,4.916189545,2.267192422,"0,1"
7023,9,7,519,25,5.617018409,3.167804688,"0,1"
7053,9,7,509,25,4.503285997,2.176505917,"0,1"
7056,9,7,525,7,5.012089958,2.122575963,"0,1"
7061,9,7,529,11,4.636159967,2.215301025,"0,1"
7069,9,7,520,8,4.923668016,2.173331069,"0,1"
7070,9,7,521,12,5.261720773,2.303293198,"0,1"
7071,9,7,498,14,4.812161001,2.541252117,"0,1"
7087,9,7,545,9,4.767327609,2.129787278,"0,1"
7094,9,7,575,25,5.391914433,2.716028151,"0,1"
7098,9,7,622,12,6.204060384,2.608241161,"0,1"
7108,9,7,548,6,5.041426234,1.819671229,"0,1"
7110,9,7,572,16,5.002899582,2.350282812,"0,1"
7118,9,7,520,8,5.1930883,2.142092026,"0,1"
7148,9,7,557,21,5.067105244,2.882115503,"0,1"
7155,9,7,529,11,4.517005333,2.201104193,"0,1"
7157,9,7,515,8,4.959485221,2.182285114,"0,1"
7171,9,7,531,14,5.322812576,2.381218967,"0,1"
7180,9,7,502,21,4.964233475,2.84193619,"0,1"
7194,9,7,493,24,4.93352972,2.708628899,"0,1"
7198,9,7,578,15,4.983712032,2.358252176,"0,1"
7200,9,7,554,24,5.188555412,3.081028004,"0,1"
7201,9,7,559,5,4.760248056,1.771906877,"0,1"
7208,9,7,622,16,4.805832353,2.04539035,"0,1"
7217,9,7,542,10,4.38704885,1.96283814,"0,1"
7233,9,7,520,3,4.708504172,1.390061942,"0,1"
7239,9,7,546,10,5.278386213,2.028505055,"0,1"
7241,9,7,539,11,4.946616986,2.387349718,"0,1"
7245,9,7,530,13,4.512994609,1.964881993,"0,1"
7251,9,7,537,17,4.651532553,2.306229132,"0,1"
7252,9,7,530,16,4.907212873,2.718594747,"0,1"
7256,9,7,575,8,5.278252189,2.049994139,"0,1"
7258,9,7,515,19,4.964515376,2.679355624,"0,1"
7264,9,7,550,11,4.330558956,1.764649237,"0,1"
7269,9,7,531,24,4.74360534,2.350708091,"0,1"
7274,9,7,567,9,6.215667718,2.459020538,"0,1"
7310,9,7,521,11,5.018048165,2.097914601,"0,1"
7312,9,7,571,22,4.960232473,2.678348117,"0,1"
7335,9,7,527,20,5.003668013,2.076117839,"0,1"
7365,9,7,548,12,4.767271156,1.827551962,"0,1"
7381,9,7,583,6,4.806142744,1.938861761,"0,1"
7407,9,7,545,16,4.48266,2.19808032,"0,1"
7416,9,7,581,8,5.376836703,2.578260637,"0,1"
7430,9,7,565,20,5.930524328,2.944539254,"0,1"
7447,9,7,564,7,4.380569449,1.970719925,"0,1"
7468,9,7,514,28,6.050754192,3.679012455,"0,1"
7474,9,7,558,23,5.084854746,2.955445127,"0,1"
7478,9,7,555,7,4.070027163,1.441361866,"0,1"
7492,9,7,561,46,4.919830956,2.967757015,"0,1"
7505,9,7,546,18,5.00509237,2.398121782,"0,1"
7511,9,7,518,24,4.840248404,2.763946496,"0,1"
7518,9,7,503,8,5.041563503,2.371696492,"0,1"
7529,9,7,511,13,4.769016045,2.193517414,"0,1"
7538,9,7,535,11,4.785949576,2.292223116,"0,1"
7541,9,7,560,10,5.670234307,2.363134782,"0,1"
7545,9,7,537,11,4.578578744,2.238058147,"0,1"
7602,9,7,528,5,5.400223556,1.703360769,"0,1"
7620,9,7,577,27,5.065630016,3.287254756,"0,1"
7623,9,7,527,26,4.835942898,2.744044616,"0,1"
7627,9,7,520,24,4.947358411,2.704299054,"0,1"
7647,9,7,515,19,5.837583886,3.127826519,"0,1"
7667,9,7,501,11,5.127054684,2.521983316,"0,1"
7676,9,7,550,12,5.328603728,2.618330674,"0,1"
7680,9,7,519,9,5.044266943,2.073668238,"0,1"
7683,9,7,493,17,5.117008449,2.475767991,"0,1"
7690,9,7,522,8,4.64529461,1.814025412,"0,1"
7702,9,7,553,9,5.306964804,2.19431652,"0,1"
7713,9,7,508,30,5.627487873,3.589441563,"0,1"
7714,9,7,601,12,5.127353128,2.225603349,"0,1"
7727,9,7,511,20,5.403180176,2.974535008,"0,1"
7733,9,7,515,17,5.289915544,2.788067064,"0,1"
7742,9,7,531,9,5.334198315,1.980050446,"0,1"
7755,9,7,505,29,5.176641411,2.694973749,"0,1"
7756,9,7,585,9,4.102193223,1.997580236,"0,1"
7757,9,7,498,28,5.343331171,3.374085377,"0,1"
7773,9,7,515,26,6.481144093,3.241073863,"0,1"
7774,9,7,502,6,5.67047433,2.018777671,"0,1"
7791,9,7,521,26,5.982649526,3.11549562,"0,1"
7798,9,7,520,5,4.434408122,1.341371388,"0,1"
7805,9,7,503,28,5.910397201,3.660991729,"0,1"
7811,9,7,517,23,6.00935833,3.235322638,"0,1"
7812,9,7,488,34,5.176069503,3.555137182,"0,1"
7822,9,7,534,11,4.373305131,2.273962071,"0,1"
7853,9,7,561,19,4.856086523,2.256592717,"0,1"
7873,9,7,520,12,5.108277803,2.69593226,"0,1"
7886,9,7,652,34,6.681276955,3.491295266,"0,1"
7890,9,7,510,9,4.807462481,1.945473556,"0,1"
7893,9,7,510,11,5.634228344,2.595592633,"0,1"
7904,9,7,544,22,5.639998309,3.279313138,"0,1"
7922,9,7,680,6,4.127420707,1.474243822,"0,1"
7936,9,7,519,16,5.10961732,2.88417976,"0,1"
7940,9,7,498,11,4.432200166,2.106028403,"0,1"
7946,9,7,580,12,5.808175442,2.531614788,"0,1"
7947,9,7,486,15,5.718904351,2.850667513,"0,1"
7949,9,7,533,40,6.417653948,4.242555504,"0,1"
7952,9,7,570,3,5.595714293,1.436193868,"0,1"
7975,9,7,510,19,5.114347971,2.417671708,"0,1"
7977,9,7,527,44,5.885535087,3.44520015,"0,1"
8005,9,7,490,16,6.348893651,2.656572591,"0,1"
8015,9,7,504,20,4.93112111,2.903235014,"0,1"
8030,9,7,528,6,5.664351247,1.785898886,"0,1"
8035,9,7,504,27,5.224829079,3.277669017,"0,1"
8036,9,7,556,20,5.222715299,2.645661214,"0,1"
8059,9,7,539,16,6.081234015,2.880730502,"0,1"
8060,9,7,584,16,5.841719791,2.937718228,"0,1"
8066,9,7,508,25,5.060208049,3.010932279,"0,1"
8073,9,7,518,24,5.04940147,3.045602398,"0,1"
8085,9,7,515,25,5.822046421,3.092934489,"0,1"
8111,9,7,550,16,5.10280019,2.387291742,"0,1"
8127,9,7,557,15,4.947694114,2.261813789,"0,1"
8141,9,7,540,22,5.201197626,2.520192959,"0,1"
8155,9,7,519,19,5.222308931,2.914672741,"0,1"
8165,9,7,545,25,5.094421039,2.658997044,"0,1"
8199,9,7,540,12,5.145084589,2.056379502,"0,1"
8216,9,7,624,26,6.003901077,3.054199622,"0,1"
8220,9,7,482,5,4.98977193,1.978259383,"0,1"
8231,9,7,521,11,5.065365887,2.394662783,"0,1"
8238,9,7,538,16,5.216237624,2.735602625,"0,1"
8244,9,7,526,16,5.683772269,2.627693872,"0,1"
8271,9,7,502,11,5.11841028,2.559414701,"0,1"
8276,9,7,565,30,6.029201017,3.517981491,"0,1"
8287,9,7,518,8,4.966398435,2.230755626,"0,1"
8301,9,7,510,15,5.531728064,2.566848658,"0,1"
8308,9,7,557,6,5.306279422,2.009596355,"0,1"
8315,9,7,518,8,5.351353639,1.957946967,"0,1"
8316,9,7,527,15,5.048981153,2.433879163,"0,1"
8318,9,7,565,29,6.387864552,3.654479063,"0,1"
8321,9,7,494,14,5.190828276,2.389287897,"0,1"
8322,9,7,518,27,5.171585633,3.014043766,"0,1"
8329,9,7,503,5,5.019851403,1.784658445,"0,1"
8356,9,7,535,21,5.29670525,3.028428675,"0,1"
8358,9,7,553,19,5.932212224,3.041375577,"0,1"
8363,9,7,487,17,5.618361177,2.515217813,"0,1"
8393,9,7,517,15,4.782397559,2.417512679,"0,1"
8404,9,7,539,7,5.239942124,1.824364135,"0,1"
8408,9,7,489,3,5.285173272,1.652893494,"0,1"
8409,9,7,512,6,4.981949733,1.939246416,"0,1"
8416,9,7,532,18,4.776552689,2.606306491,"0,1"
8424,9,7,619,14,4.98951149,2.234468372,"0,1"
8439,9,7,530,18,4.950197181,2.226608512,"0,1"
8440,9,7,549,15,5.410529839,2.606498253,"0,1"
8442,9,7,563,15,5.745654795,3.171092033,"0,1"
8448,9,7,565,11,5.160954166,2.309391088,"0,1"
8467,9,7,515,8,5.826569484,2.013224254,"0,1"
8468,9,7,547,14,6.195944402,2.845154119,"0,1"
8484,9,7,535,11,5.357017768,2.370214376,"0,1"
8487,9,7,510,14,5.582410449,2.459170629,"0,1"
8492,9,7,523,9,4.833379071,2.190795466,"0,1"
8503,9,7,509,11,6.208471101,2.414966789,"0,1"
8510,9,7,539,19,5.211223212,2.691013424,"0,1"
8514,9,7,477,16,5.311176583,2.666718569,"0,1"
8518,9,7,583,23,4.543231612,2.809808711,"0,1"
8525,9,7,501,18,5.400249186,2.533676296,"0,1"
8547,9,7,508,16,6.067380213,3.231208353,"0,1"
8555,9,7,492,4,5.24125386,1.780906033,"0,1"
8558,9,7,519,14,4.968444833,1.848619298,"0,1"
8563,9,7,514,4,5.311881599,1.712158839,"0,1"
8581,9,7,515,17,5.000751962,2.870004226,"0,1"
8585,9,7,517,14,5.836170343,2.897038751,"0,1"
8586,9,7,583,16,6.640900612,2.374644999,"0,1"
8592,9,7,573,31,4.580563387,2.423707082,"0,1"
8601,9,7,489,12,5.920545295,2.923336746,"0,1"
8608,9,7,558,19,5.45775429,2.655026498,"0,1"
8620,9,7,567,14,5.65915779,2.656807032,"0,1"
8626,9,7,533,17,5.076176348,2.282464117,"0,1"
8630,9,7,603,15,4.84008795,2.391353128,"0,1"
8641,9,7,513,6,5.899591734,2.247229915,"0,1"
8654,9,7,552,8,5.369276232,2.286957151,"0,1"
8669,9,7,525,13,6.252617445,2.59269669,"0,1"
8671,9,7,508,8,5.821547164,2.488725828,"0,1"
8674,9,7,563,33,6.040602082,3.671719283,"0,1"
8702,9,7,606,14,6.32197853,3.041641031,"0,1"
8714,9,7,609,40,8.108215607,3.976439649,"0,1"
8721,9,7,515,27,6.458149661,3.410409918,"0,1"
8736,9,7,558,36,5.95462401,3.508311656,"0,1"
8745,9,7,536,31,4.425713895,2.825293567,"0,1"
8750,9,7,558,15,5.593689804,2.386853652,"0,1"
8751,9,7,501,20,4.965449252,2.423285095,"0,1"
8776,9,7,573,23,4.774151857,2.368780024,"0,1"
8802,9,7,542,17,4.910773255,2.732767826,"0,1"
8837,9,7,474,15,5.218236145,2.174286132,"0,1"
8847,9,7,498,4,5.001340843,1.529039673,"0,1"
8851,9,7,497,20,5.035709469,2.623863515,"0,1"
8899,9,7,495,12,5.415931899,2.732300702,"0,1"
8902,9,7,621,11,5.188530219,2.019409851,"0,1"
8953,9,7,522,19,4.918719588,2.563212373,"0,1"
8968,9,7,605,16,6.17943533,2.966404224,"0,1"
8971,9,7,527,26,4.929909345,3.085252839,"0,1"
8998,9,7,576,15,5.289799255,2.457750649,"0,1"
8999,9,7,524,10,5.187434912,2.552293523,"0,1"
9002,9,7,527,17,4.574183275,2.600523415,"0,1"
9041,9,7,512,9,5.049189793,2.35977765,"0,1"
9051,9,7,549,11,5.346389728,2.184714998,"0,1"
9061,9,7,510,11,4.966293151,2.491190167,"0,1"
9066,9,7,626,16,4.151244816,1.961756622,"0,1"
9070,9,7,523,22,5.14854619,3.027247783,"0,1"
9081,9,7,542,15,5.329205438,2.404356548,"0,1"
9114,9,7,564,15,4.581983339,2.321293704,"0,1"
9118,9,7,667,33,6.72516663,3.338015167,"0,1"
9119,9,7,544,15,5.367879751,2.372561983,"0,1"
9122,9,7,558,9,4.723139925,1.906648761,"0,1"
9127,9,7,553,18,5.022505291,2.168659362,"0,1"
9128,9,7,522,17,5.065839488,2.636758463,"0,1"
9129,9,7,570,18,4.775986002,1.643974704,"0,1"
9132,9,7,534,12,4.452422674,2.150446785,"0,1"
9150,9,7,552,30,5.372988389,3.039223276,"0,1"
9167,9,7,536,12,4.799102825,2.426738151,"0,1"
9176,9,7,573,17,5.336903361,2.39836225,"0,1"
9191,9,7,563,22,5.252523606,2.465226051,"0,1"
9225,9,7,555,21,4.998234213,2.338695437,"0,1"
9229,9,7,570,19,5.129686087,2.656780984,"0,1"
9238,9,7,557,7,4.711343237,1.992897809,"0,1"
9247,9,7,544,18,4.963562734,2.483696938,"0,1"
9265,9,7,565,14,4.969808115,2.328744871,"0,1"
9275,9,7,537,15,5.145005379,2.55323332,"0,1"
9290,9,7,562,30,6.832771519,3.642613779,"0,1"
9304,9,7,504,7,4.174255143,1.182065129,"0,1"
9306,9,7,568,27,5.931666497,3.072678526,"0,1"
9308,9,7,543,18,5.723345018,3.075840048,"0,1"
9311,9,7,516,15,5.279317002,2.94223249,"0,1"
9346,9,7,523,21,6.614454132,3.45869681,"0,1"
9347,9,7,511,17,5.072192397,2.870371255,"0,1"
9357,9,7,549,17,5.532471688,2.486562116,"0,1"
9372,9,7,547,15,5.533400036,2.691370578,"0,1"
9390,9,7,556,12,7.313482622,2.754002365,"0,1"
9394,9,7,541,11,5.248333618,2.24015639,"0,1"
9407,9,7,503,11,4.890494826,2.157244173,"0,1"
9425,9,7,536,31,4.911405803,2.830506087,"0,1"
9428,9,7,583,43,8.606407491,4.71109352,"0,1"
9437,9,7,533,19,5.606715916,3.119217757,"0,1"
9447,9,7,515,18,5.126025746,2.651418342,"0,1"
9448,9,7,554,32,6.012736706,3.834532183,"0,1"
9469,9,7,514,15,5.017105688,2.484282,"0,1"
9481,9,7,520,8,5.109170352,1.677019747,"0,1"
9483,9,7,534,11,5.852818667,2.557301779,"0,1"
9503,9,7,554,12,4.527774936,1.607608783,"0,1"
9532,9,7,561,18,5.869358196,3.026068972,"0,1"
9555,9,7,560,9,4.532490253,1.455609996,"0,1"
9613,9,7,592,7,5.033762213,1.773945312,"0,1"
9614,9,7,542,9,5.306043213,2.427289424,"0,1"
9630,9,7,574,27,5.257883263,2.95536187,"0,1"
9631,9,7,566,7,4.478457127,1.665914478,"0,1"
9633,9,7,594,13,5.27597035,2.180046524,"0,1"
9642,9,7,559,29,4.793491679,2.882851764,"0,1"
9654,9,7,561,17,5.075384051,2.813886038,"0,1"
9655,9,7,540,11,4.68258777,1.963249431,"0,1"
9673,9,7,575,3,4.877297958,1.503633942,"0,1"
9683,9,7,568,8,4.48275949,1.985828299,"0,1"
9708,9,7,544,24,4.505211643,2.58506639,"0,1"
9713,9,7,551,7,4.949077095,1.896677522,"0,1"
9728,9,7,522,14,5.176847877,2.824626693,"0,1"
9729,9,7,517,5,5.1632779,1.721501629,"0,1"
9731,9,7,592,22,5.102638951,2.585744494,"0,1"
9751,9,7,519,7,4.940409215,2.088028159,"0,1"
9752,9,7,573,20,5.201397204,2.872227112,"0,1"
9754,9,7,527,10,5.145187708,2.226777722,"0,1"
9758,9,7,557,8,4.902407823,2.049225058,"0,1"
9771,9,7,531,15,4.65461122,2.563623325,"0,1"
9784,9,7,499,12,4.64101369,2.306075756,"0,1"
9791,9,7,520,13,4.913326432,2.691430575,"0,1"
9810,9,7,578,10,6.70579406,2.579167121,"0,1"
9817,9,7,517,20,4.790555234,2.342115619,"0,1"
9825,9,7,521,21,4.970956014,1.807043335,"0,1"
9827,9,7,525,14,4.775296871,2.134702559,"0,1"
9835,9,7,504,17,5.399399058,2.784092783,"0,1"
9838,9,7,513,18,5.055840434,2.596904673,"0,1"
9846,9,7,536,16,5.554234368,2.730327207,"0,1"
9870,9,7,491,9,5.054237167,2.06906138,"0,1"
9876,9,7,644,23,5.77946357,2.942595736,"0,1"
