seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
299,,,,,,,,56.192623,0.021454394,-3.166646,-3.4916782,-3.9035916,-49.188805
300,,,,,,,,25.510489,2.221168,-3.4218087,-5.2526054,-10.285636,-24.98327
301,130,3.7180710439126496,0.3921568627450981,0.007843137254901933,7,9,2,24.88489,7.913835,-11.0949,-14.431872,-16.138832,-54.863213
302,,,,,,,,31.083628,12.1386175,-4.798622,-14.077162,-16.295242,-29.556158
303,,,,,,,,62.1207,21.016407,8.591065,-1.792612,-4.923756,-41.150043
304,,,,,,,,14.389858,-4.280839,-5.388246,-6.094436,-8.0630665,-19.954905
305,,,,,,,,28.668962,6.621906,-4.6746182,-5.763265,-6.521592,-52.05501
306,,,,,,,,32.267673,12.291014,3.1373873,0.3395345,-2.4922187,-54.716152
307,,,,,,,,21.850693,3.924813,-1.4395422,-5.608654,-8.5936985,-55.848694
308,,,,,,,,53.79241,18.299854,-3.2657163,-26.008272,-29.372118,-62.4665
309,,,,,,,,25.021252,4.5437894,4.1806793,-2.4531052,-4.7048774,-28.1257
310,,,,,,,,22.723616,-2.613103,-2.854056,-4.802953,-9.319913,-33.46189
311,,,,,,,,40.123966,6.9809637,-0.069306076,-10.617381,-11.567932,-38.51846
312,,,,,,,,44.449753,8.65243,4.325806,-13.004015,-19.494389,-62.245342
313,,,,,,,,18.926533,6.2612996,1.3891575,-6.932958,-8.287657,-47.90064
314,,,,,,,,28.442568,2.7892077,-0.2331951,-1.1169456,-5.568398,-24.756357
315,,,,,,,,27.52964,13.10004,-0.56047153,-2.6882057,-3.38185,-37.18299
316,,,,,,,,14.561069,4.8158736,4.00536,3.3525617,-8.623419,-36.03053
317,,,,,,,,43.67354,16.777727,14.735809,-12.911726,-21.135433,-43.901695
318,,,,,,,,26.517744,2.5271792,2.4881587,-1.6505947,-5.0099807,-36.105907
319,,,,,,,,29.116383,6.3591785,-5.0177193,-5.1098356,-7.1364646,-32.170296
320,,,,,,,,41.97238,14.977629,14.2617235,-0.844705,-9.03576,-49.586998
321,,,,,,,,37.90934,3.0563238,-6.6809545,-9.103313,-12.89337,-87.95153
322,,,,,,,,24.695168,-2.8795857,-4.2264833,-7.375293,-7.6632853,-38.914967
323,,,,,,,,52.817535,3.8672175,3.5865996,-5.106621,-6.5961504,-42.19763
324,,,,,,,,29.1294,11.198841,-3.0437179,-5.1256723,-16.713377,-81.12178
325,,,,,,,,59.89774,25.545439,13.52899,-14.885456,-25.21529,-59.675552
326,,,,,,,,43.62288,13.523779,13.334475,-0.36176634,-2.6967657,-34.160347
327,,,,,,,,54.26893,2.9945154,-8.078749,-9.434642,-12.181558,-102.9388
328,,,,,,,,36.199085,19.022787,4.1550727,-9.215355,-10.8252325,-61.70833
329,,,,,,,,43.11572,2.4075744,-2.9792416,-6.1704507,-10.166013,-26.224726
330,,,,,,,,27.91802,-3.2312264,-3.7141585,-4.8873363,-18.301977,-68.20558
331,,,,,,,,29.285215,17.027893,3.6863184,-8.847328,-16.171175,-30.437963
332,,,,,,,,33.651783,7.6347065,-1.5965691,-10.237965,-19.711018,-58.53388
333,,,,,,,,36.21982,-5.0046988,-9.5925455,-17.168362,-27.240248,-44.97551
334,153,3.82968433715635,0.3921568627450981,0.007843137254901933,9,3,6,26.502314,2.4905295,-0.5903051,-4.263534,-7.5587006,-45.41787
335,,,,,,,,35.349216,5.4885345,-5.552808,-7.641469,-11.41321,-42.061523
336,,,,,,,,34.13626,-4.722317,-5.1004972,-6.837738,-10.991487,-39.075233
337,,,,,,,,30.831549,14.382,-12.425767,-12.559067,-16.486456,-52.22892
338,,,,,,,,33.992477,2.7344038,0.9088103,-2.8433344,-3.6999974,-36.83292
339,,,,,,,,59.877144,19.32689,-1.7864313,-3.5498166,-20.36852,-61.284958
340,,,,,,,,11.322603,4.9524117,1.3157692,-4.2283225,-7.627979,-23.56756
341,,,,,,,,60.102943,15.354412,0.94755423,-13.7444725,-28.186073,-114.25015
342,,,,,,,,20.535336,0.042484,-1.6036623,-6.6984267,-12.558086,-16.734228
343,,,,,,,,42.25886,10.367615,5.564095,-6.75112,-13.111431,-54.973686
344,,,,,,,,18.913069,1.1643765,-1.5210067,-4.337616,-6.50497,-41.27975
345,,,,,,,,28.743937,11.5357065,11.347619,4.9271564,3.5256343,-54.939217
346,143,4.0023330374178965,0.3921568627450981,0.0039215686274509665,9,3,2,26.646872,18.245478,5.2096057,-5.830955,-6.1943808,-55.32324
347,,,,,,,,62.635014,13.531921,-3.9547713,-8.82148,-11.844329,-51.832695
348,,,,,,,,32.003708,9.16802,1.8179208,-10.704862,-12.979459,-47.68901
349,,,,,,,,42.490902,1.7352569,1.2237628,-8.621514,-17.529413,-86.06183
350,139,3.6909898919071438,0.3921568627450981,0.007843137254901933,9,3,2,22.436745,1.4462276,-0.7855587,-3.0395463,-8.072952,-38.372604
351,,,,,,,,30.597145,8.005239,5.7483377,4.4994183,-5.9411697,-51.825478
352,,,,,,,,24.857273,4.0424514,-9.572254,-9.578826,-13.274759,-50.233654
353,,,,,,,,24.134703,1.852656,0.1349994,-7.3014607,-9.305387,-59.123383
354,,,,,,,,20.233324,4.783928,0.96911186,-1.1099684,-5.777468,-32.40664
355,,,,,,,,30.851542,11.057632,5.349448,1.0747558,-9.246595,-47.114418
356,,,,,,,,22.03968,-2.6609747,-6.3960114,-8.152372,-18.81335,-79.46529
357,,,,,,,,30.209589,11.802733,5.2141504,3.1351233,-3.2665124,-52.76982
358,,,,,,,,20.168612,-4.5772243,-6.003927,-9.326822,-12.088032,-51.630875
359,,,,,,,,54.132133,19.004507,11.21821,-4.800558,-8.403458,-61.43765
360,,,,,,,,59.015675,7.017799,4.351674,-15.825028,-43.109867,-113.73656
361,,,,,,,,44.788708,7.049765,3.1731176,-9.585236,-31.028027,-112.20996
362,,,,,,,,21.543959,1.5269252,-0.5229627,-4.692866,-4.743072,-29.805569
363,,,,,,,,32.867115,-1.4275911,-6.3671756,-6.6042166,-8.928883,-18.456675
364,,,,,,,,20.06123,5.5073605,-0.27190417,-4.3632727,-5.3845196,-24.528479
365,,,,,,,,41.21832,24.21047,8.034066,-10.145705,-10.204792,-48.25702
366,,,,,,,,15.879412,0.073992014,-4.0511746,-9.381196,-11.20837,-34.441475
367,,,,,,,,49.20012,3.4890714,-2.0095794,-9.665703,-9.870955,-41.6985
368,,,,,,,,13.926011,-4.5200377,-14.591477,-15.092458,-21.462301,-33.049805
369,,,,,,,,51.02913,-1.6869718,-5.3435917,-8.898633,-12.462127,-23.416094
370,,,,,,,,10.358753,-1.4212098,-3.4273577,-9.274249,-9.645747,-51.010796
371,,,,,,,,36.472885,12.735951,-4.2896943,-5.618611,-10.380778,-64.87031
372,,,,,,,,42.688366,-0.5919118,-1.4473569,-6.9923215,-10.461059,-27.818653
373,,,,,,,,45.05275,-2.4654362,-3.068188,-4.4439807,-6.388939,-25.330997
374,,,,,,,,24.918291,-3.0531957,-6.326316,-7.4277363,-21.220034,-41.016605
375,,,,,,,,63.78739,19.865889,5.2640553,-6.751858,-8.660884,-50.058178
376,,,,,,,,20.497438,5.602101,-2.7397745,-3.8093276,-9.365421,-66.72914
377,,,,,,,,43.803192,7.470873,-9.494257,-12.510561,-17.15107,-56.254524
378,,,,,,,,63.846256,7.2287893,5.845536,-3.1850195,-13.77218,-57.57569
379,,,,,,,,40.31326,1.5616312,-5.596132,-9.911693,-9.9232435,-24.660604
380,,,,,,,,29.487494,9.201217,0.799615,-2.623624,-6.454718,-52.487774
381,,,,,,,,37.52221,20.521555,12.69878,-0.16306475,-11.030762,-36.986233
382,,,,,,,,24.366135,0.5533924,-4.8912683,-9.828676,-16.736671,-34.0039
383,,,,,,,,35.867905,12.019496,-1.2910364,-5.7522154,-7.1712203,-37.673016
384,,,,,,,,20.777256,1.8013746,-0.70936966,-3.928122,-4.0681725,-43.18596
385,,,,,,,,73.470116,25.934568,12.791718,-1.0738086,-30.265053,-72.021225
386,,,,,,,,24.013552,-1.1664772,-8.983213,-10.628886,-13.659991,-43.13771
387,,,,,,,,39.09356,4.2126045,-5.1192,-10.880509,-14.680154,-64.9939
388,,,,,,,,18.30963,6.1470704,5.2089567,-5.6340756,-7.2995615,-24.190853
389,,,,,,,,28.769844,3.1615925,-2.619211,-5.6433187,-6.7057114,-35.850018
390,165,4.193468127065971,0.3921568627450981,0.0039215686274509665,2,3,3,21.404617,12.906706,8.33161,-0.92244935,-11.249558,-52.184128
391,,,,,,,,17.11708,5.2081194,2.0424588,-8.370754,-12.941045,-33.932266
392,,,,,,,,33.299892,-3.9641051,-13.469738,-18.93498,-19.278553,-89.850334
393,,,,,,,,44.12517,-2.2977118,-5.4644217,-13.835509,-15.631921,-49.172848
394,,,,,,,,29.795618,12.012984,8.818708,4.7846355,-8.619793,-49.962105
395,,,,,,,,37.595665,7.621354,-0.39596412,-11.435693,-13.899778,-35.653072
396,,,,,,,,23.927961,3.3677363,-4.5532904,-7.9039726,-8.507123,-38.194397
397,,,,,,,,26.901867,7.1558514,4.8032985,2.7486331,-8.690953,-38.138832
398,,,,,,,,18.734882,-3.3921967,-4.947426,-10.307092,-12.205991,-35.432747
399,,,,,,,,57.467644,20.232065,-1.3046263,-2.7392406,-5.6785874,-40.10592
400,,,,,,,,52.55718,-0.44214526,-5.4102497,-9.196126,-9.364488,-71.61723
401,,,,,,,,29.019411,10.499155,6.1211514,-11.256346,-12.304102,-26.462059
402,,,,,,,,34.656048,0.22590685,-3.787702,-5.681227,-7.1431484,-19.174873
403,,,,,,,,43.585804,6.218985,-3.2915156,-4.11499,-5.386827,-51.461697
404,,,,,,,,24.467192,18.241863,-7.2397685,-15.502415,-20.106915,-61.0448
405,,,,,,,,40.456024,9.317984,8.979599,-14.045689,-17.267036,-79.65794
406,,,,,,,,41.948135,8.057798,-0.544748,-2.6692412,-6.516,-44.570366
407,,,,,,,,37.71198,4.236016,-0.61663705,-1.4493012,-4.534192,-49.440884
408,,,,,,,,22.363136,-2.9031231,-5.0103335,-7.402927,-8.110132,-29.472473
409,,,,,,,,22.143194,14.38261,-2.5794537,-6.066831,-9.786228,-26.768656
410,,,,,,,,40.61744,18.018011,1.3436387,-10.3205385,-25.86096,-80.17347
411,,,,,,,,27.179554,0.5191436,-3.094697,-4.495151,-7.1344657,-56.693058
412,,,,,,,,17.564856,6.645749,-2.3803747,-5.955468,-6.246256,-27.720816
413,,,,,,,,41.5157,0.38328212,-3.1505492,-3.6919084,-12.466931,-24.92754
414,,,,,,,,18.319094,1.4460225,0.8592614,-5.306576,-5.3852415,-26.632902
415,,,,,,,,27.659927,-3.52819,-3.9389386,-7.8637996,-10.819783,-37.97584
416,,,,,,,,22.298292,14.391734,4.573646,1.7502807,-1.6321276,-58.01523
417,,,,,,,,30.696339,6.4337807,4.2160482,1.2734159,-13.136195,-31.82322
418,,,,,,,,6.696752,-0.16288733,-2.1989255,-2.2138958,-3.0243368,-12.380054
419,,,,,,,,29.00892,7.4779,2.9462347,-1.6139976,-7.650697,-42.57664
420,,,,,,,,20.813198,16.363556,4.2912197,-2.822976,-15.974911,-43.37154
421,,,,,,,,44.02249,2.1338494,-6.7205777,-12.142,-13.117294,-26.713076
422,,,,,,,,31.237364,3.0696456,-5.570214,-9.004912,-10.984184,-63.037262
423,,,,,,,,29.737995,5.6962876,0.04172966,-3.6869428,-4.932052,-33.165226
424,,,,,,,,14.182088,3.4603872,1.811516,-1.5572091,-18.89015,-61.49451
425,,,,,,,,24.869032,16.08793,9.651996,-3.816061,-16.222363,-57.352135
426,,,,,,,,46.45162,7.838856,-3.8364785,-8.826763,-26.732334,-50.85346
427,,,,,,,,54.742165,21.878649,0.79453063,-0.92219067,-2.6647983,-40.290848
428,,,,,,,,28.884325,1.27422,-2.7934892,-6.009894,-9.601332,-52.84125
429,,,,,,,,59.60416,11.1138115,6.67413,-0.74903566,-3.4774315,-60.12631
430,,,,,,,,38.949497,10.487926,1.5971651,-10.37982,-11.962986,-31.051256
431,,,,,,,,32.724815,0.68916035,-0.22468442,-10.728532,-13.3041115,-26.095057
432,,,,,,,,48.73265,9.444867,0.17492792,-0.0639807,-12.228389,-41.701378
433,,,,,,,,45.995964,-8.039224,-8.568549,-10.525932,-10.543043,-98.43845
434,,,,,,,,25.613468,5.7599206,3.3784924,-8.543892,-9.234481,-39.32579
435,,,,,,,,49.27035,6.969043,3.1927514,1.6496806,-1.6989919,-47.26053
436,,,,,,,,15.385102,3.8903627,0.42113066,-1.0248202,-5.246132,-26.335894
437,,,,,,,,28.75883,6.3064747,-8.834018,-10.933364,-12.8480625,-25.041515
438,,,,,,,,41.75842,9.661487,-7.0967684,-11.286409,-12.057188,-46.59653
439,,,,,,,,17.908468,1.477406,-1.9985574,-15.606921,-17.050577,-49.115005
440,,,,,,,,38.88612,10.633996,9.435236,8.818582,0.60296154,-76.915276
441,,,,,,,,26.170673,2.062496,2.028681,-0.33795854,-1.6852704,-45.61482
442,,,,,,,,29.60539,3.6305847,-3.1492188,-5.7003994,-5.707436,-24.318762
443,,,,,,,,28.134586,10.415605,6.10459,3.005372,-5.0227833,-42.85101
444,,,,,,,,19.269238,9.089907,8.285825,3.5842335,-6.42719,-52.83024
445,,,,,,,,27.641115,-2.5482016,-6.134916,-13.191316,-24.784712,-51.201706
446,137,4.110011594812884,0.3921568627450981,0.023529411764705882,7,9,2,13.72203,12.530163,8.256929,2.0516884,-1.9442008,-39.56654
447,,,,,,,,23.946194,6.982939,3.702254,3.6740313,-7.621967,-38.001587
448,,,,,,,,45.687332,29.763128,3.57405,-13.463981,-17.234495,-77.58974
449,,,,,,,,40.66946,6.1044583,-7.833828,-14.296299,-14.824697,-35.743805
450,83,3.0578983014971435,0.3921568627450981,0.007843137254901933,1,8,2,19.655159,8.086753,-4.5526633,-6.181443,-7.6369553,-40.084064
451,,,,,,,,31.715025,2.999484,0.880957,0.43940145,-6.949972,-33.653187
452,,,,,,,,39.667313,14.675124,2.0474672,-3.3565133,-11.824838,-59.973434
453,,,,,,,,42.37853,9.760128,3.8762147,-2.8436265,-4.4952416,-45.206097
454,,,,,,,,16.992615,0.8473377,-3.0659091,-6.6687274,-8.8420725,-33.30407
455,,,,,,,,17.741632,5.416872,4.7964306,-1.6897019,-9.109425,-39.862797
456,,,,,,,,16.5225,6.897342,3.0129077,-6.605663,-10.703901,-34.4869
457,,,,,,,,40.995445,17.387722,15.47471,-12.478792,-15.925982,-43.54679
458,,,,,,,,59.044796,10.560086,5.77641,-0.43970335,-0.8986987,-68.141235
459,,,,,,,,38.285923,1.8705227,1.4150234,-11.522307,-20.359364,-125.70441
460,,,,,,,,21.326723,1.4023353,-3.5815046,-6.283728,-12.878209,-28.219212
461,,,,,,,,43.426792,3.7624557,-0.57984734,-5.78599,-9.433436,-36.601254
462,,,,,,,,43.93129,19.452646,5.434621,-0.616336,-3.1921043,-44.253326
463,,,,,,,,28.188137,6.393447,4.561945,0.6729196,-7.1175556,-27.066008
464,,,,,,,,52.40328,12.343159,3.2529316,-1.6184984,-9.630457,-58.41941
465,,,,,,,,57.166748,5.48689,-3.0103698,-7.0742164,-9.694991,-49.466965
466,,,,,,,,19.778389,6.4549785,5.706706,5.698948,-6.265141,-30.611494
467,,,,,,,,44.059414,4.0802765,0.8248738,-9.251683,-10.326742,-62.089935
468,,,,,,,,16.027826,7.3098702,0.25860995,-6.3705783,-12.630243,-24.47754
469,,,,,,,,35.621944,13.224943,1.0591218,-2.0587425,-3.4123263,-52.579193
470,84,2.9365322810680476,0.3921568627450981,0.0039215686274509665,1,2,3,8.331319,3.5683467,1.8273697,-4.5034056,-4.9084253,-27.280611
471,,,,,,,,30.0617,6.413876,4.6658545,-2.14019,-3.8454857,-39.534603
472,,,,,,,,30.595978,13.102102,1.7587154,-1.2323531,-17.050493,-61.946106
473,,,,,,,,39.99499,15.881048,5.050309,-2.6268425,-5.1157374,-22.657677
474,,,,,,,,54.439022,9.049094,8.115976,-4.107282,-4.1592226,-69.413956
475,,,,,,,,23.113974,3.7066455,2.1674335,-4.477768,-5.4494014,-37.333332
476,,,,,,,,24.473862,1.9654275,1.0929878,0.81843925,-3.407023,-43.821865
477,,,,,,,,41.11037,10.509751,9.234001,8.398251,-7.494963,-58.06542
478,,,,,,,,39.092518,4.743097,3.11096,-14.05101,-20.301872,-83.42529
479,,,,,,,,42.24891,-12.513921,-16.86184,-17.016008,-17.70194,-111.3578
480,,,,,,,,38.846386,18.647251,10.297295,-4.4200597,-24.96833,-80.41621
481,,,,,,,,43.48196,2.7413669,-0.5299653,-4.7431254,-8.580227,-22.099138
482,,,,,,,,27.829357,17.299952,-3.0249648,-5.8372293,-14.191488,-38.691986
483,,,,,,,,42.48433,9.42552,-3.4346902,-5.3249035,-5.5025463,-65.15525
484,,,,,,,,22.262445,-0.69500434,-7.4817233,-7.6792817,-11.955477,-30.423847
485,,,,,,,,46.180264,4.3134894,4.174389,1.1278944,-5.994539,-53.35844
486,,,,,,,,43.951122,-8.141395,-11.434819,-19.592012,-19.954607,-108.937386
487,132,3.6145355661147103,0.3921568627450981,0.0039215686274509665,9,4,2,28.171566,19.861181,9.954752,-2.5219774,-15.824134,-39.983017
488,,,,,,,,22.529602,6.74537,4.468031,-3.6419713,-7.7121897,-37.968483
489,,,,,,,,20.184208,3.8453422,-1.2937539,-2.3494854,-3.0215843,-18.135677
490,,,,,,,,34.299194,2.5625603,-7.2888246,-8.73188,-18.858772,-76.18109
491,,,,,,,,16.343246,10.466614,5.0598054,0.9842726,-0.9774606,-66.27876
492,,,,,,,,19.666498,6.484595,-4.6505685,-8.607512,-11.439926,-33.587772
493,,,,,,,,39.057995,8.06365,2.7550087,-1.8291893,-15.863089,-48.730373
494,,,,,,,,32.227604,25.312668,5.712724,-4.831438,-4.9294,-31.915525
495,,,,,,,,51.91902,-7.5482497,-13.006828,-20.2576,-28.341982,-124.952225
496,,,,,,,,21.97075,8.212292,-0.9353179,-3.1557145,-12.545976,-41.776543
497,,,,,,,,24.471972,5.51269,4.48669,2.9238105,-10.428488,-59.753124
498,,,,,,,,34.26774,16.31156,4.8025866,-11.189384,-14.071053,-36.694237
499,,,,,,,,31.988726,13.31883,-0.97015357,-7.850456,-22.515142,-39.262524
500,114,3.6779191917346976,0.3921568627450981,0.0196078431372549,3,7,3,9.408958,6.9546933,6.70693,1.0050024,-1.6181072,-47.308052
501,,,,,,,,26.84638,16.436497,4.3902736,0.699355,-11.155856,-43.39316
502,,,,,,,,16.147558,9.679195,-1.0512908,-11.040527,-13.49783,-50.08673
503,,,,,,,,24.657368,0.7633809,-4.5359316,-5.143333,-5.4208684,-37.82059
504,211,4.606788364884068,0.3921568627450981,0.007843137254901933,5,3,2,44.60052,6.346835,-5.237628,-10.240551,-23.530619,-94.871025
505,,,,,,,,27.893354,0.951846,-7.217744,-7.45097,-9.819268,-53.94523
506,,,,,,,,41.453964,15.131159,3.858356,3.0360365,-6.5211186,-37.066742
507,,,,,,,,21.013708,6.4901485,-1.023954,-2.317327,-5.3392425,-43.377968
508,,,,,,,,29.87912,6.896445,-3.6652002,-8.982826,-15.370472,-36.332916
509,,,,,,,,26.229748,15.262188,-3.1101108,-4.3775196,-14.686673,-103.472755
510,,,,,,,,24.732027,3.1170144,2.3819687,-1.9631737,-3.1190634,-20.235634
511,133,3.7998158558349266,0.3921568627450981,0.0039215686274509665,7,9,2,23.757416,14.601412,9.751418,7.217172,-11.466152,-76.049545
512,,,,,,,,21.376186,5.6053023,0.37976888,-1.9767331,-21.716993,-56.236794
513,,,,,,,,50.987465,12.899643,3.930075,1.0361638,-10.241032,-40.29003
514,,,,,,,,8.2896595,4.689245,4.6526203,-5.742809,-13.225856,-27.635239
515,,,,,,,,61.396736,15.019248,4.8348656,4.3078227,-21.320557,-68.742096
516,,,,,,,,31.414562,-4.3117423,-5.71118,-10.451468,-16.694332,-50.5261
517,,,,,,,,36.046387,7.9941993,7.4645543,0.3810575,-2.7992,-47.392105
518,123,3.8447255621451353,0.3921568627450981,0.00784313725490196,7,1,3,19.90393,15.977316,14.95834,3.1937342,-2.769146,-51.79267
519,,,,,,,,46.77467,15.718278,3.7923775,2.4869156,0.873911,-37.595016
520,,,,,,,,29.257572,-0.57634515,-3.2136145,-4.063697,-10.675555,-42.388824
521,174,4.097752124290354,0.3921568627450981,0.0039215686274509665,7,9,2,33.79712,8.690495,-0.78513527,-1.8555293,-4.516331,-64.795654
522,,,,,,,,43.928993,-0.6221441,-1.133574,-5.877494,-8.438197,-85.91413
523,,,,,,,,25.403996,10.178911,5.6469765,-0.97820526,-11.616266,-30.320717
524,,,,,,,,33.50254,13.055607,7.930612,0.31409788,-5.080338,-73.74756
525,,,,,,,,33.386707,15.551528,6.163464,-7.9003963,-13.62013,-30.432442
526,,,,,,,,47.503235,5.1402955,-0.46162617,-1.2692134,-3.5014882,-52.039143
527,,,,,,,,19.795547,2.674747,-1.3839755,-1.8781716,-5.796756,-13.523654
528,221,5.5309926818009885,0.3921568627450981,0.011764705882352941,8,9,2,23.106924,10.406024,8.883531,8.069374,6.2462077,-74.05021
529,,,,,,,,23.31758,14.572651,5.5797644,-10.15661,-11.138319,-36.27102
530,,,,,,,,33.54685,19.208607,2.2816234,1.7585645,-2.1951718,-43.752174
531,,,,,,,,28.564894,6.374894,0.34355667,-3.684765,-7.7259026,-39.946842
532,,,,,,,,25.963911,14.432583,0.02923286,-13.424718,-22.262962,-42.00076
533,,,,,,,,30.86214,11.280485,8.389525,5.274164,4.544577,-63.877
534,,,,,,,,52.04277,25.985098,10.555757,7.1573515,-13.837324,-59.06926
535,,,,,,,,31.189846,11.040198,5.6453185,4.221811,1.458014,-59.33777
536,,,,,,,,30.493774,15.7059965,5.926999,-0.80727386,-5.228987,-34.40183
537,,,,,,,,59.88585,12.717063,4.328723,-8.28954,-10.602711,-68.90506
538,,,,,,,,17.672297,-0.19813666,-0.46010455,-5.951812,-8.494373,-14.373518
539,,,,,,,,42.38698,-2.0446212,-6.4576135,-9.329102,-19.426977,-49.29265
540,105,3.6666456956514693,0.3921568627450981,0.11372549019607843,3,5,2,14.078035,6.3406916,-0.4760215,-13.019365,-18.604145,-76.58032
541,,,,,,,,38.644894,-0.1934375,-3.3004744,-4.6677694,-6.6939034,-30.133701
542,,,,,,,,28.906412,10.076991,3.4380417,-1.281435,-9.685953,-45.734043
543,,,,,,,,38.384514,10.072768,7.570387,-5.45812,-8.073019,-43.60996
544,,,,,,,,44.715595,22.304125,6.879556,-14.539527,-26.931465,-78.48193
545,,,,,,,,38.60819,9.006891,-1.458925,-11.270726,-11.323483,-55.615482
546,,,,,,,,39.5072,4.2938685,1.9761627,-18.810217,-19.122574,-57.128357
547,,,,,,,,14.121499,12.090326,9.707218,2.6424706,-9.650789,-30.144722
548,,,,,,,,48.349483,16.509903,-0.53634256,-3.375315,-8.832899,-45.7383
549,,,,,,,,39.13193,1.4323876,-9.424602,-14.464051,-17.890749,-118.540016
550,,,,,,,,24.671827,0.22174321,-5.616155,-6.5562716,-9.334987,-33.558296
551,,,,,,,,34.645023,18.200953,3.7525563,-12.170982,-18.68437,-57.754463
552,,,,,,,,19.561195,7.386685,6.3480024,-6.597608,-12.376839,-42.844578
553,,,,,,,,24.463516,4.1576486,0.9894092,-8.671784,-11.935953,-31.694845
554,,,,,,,,32.121765,18.584953,2.7815354,1.5101724,-20.435572,-72.73524
555,,,,,,,,40.06152,10.645464,8.324871,-7.991926,-10.547361,-53.948135
556,,,,,,,,26.223234,-5.6143246,-5.891133,-8.983519,-9.480917,-36.17181
557,,,,,,,,52.48519,-4.9454765,-9.821455,-13.554491,-16.853792,-141.64743
558,,,,,,,,16.456524,9.51322,7.55733,4.334856,-5.0520043,-34.13157
559,,,,,,,,35.094604,16.02684,14.548763,-6.8239365,-13.511657,-55.405323
560,,,,,,,,27.378674,8.6962185,-5.0491505,-7.4537306,-10.993075,-80.12413
561,,,,,,,,29.214594,-0.032279372,-0.42145872,-5.870186,-6.183575,-55.944073
562,,,,,,,,36.444336,19.114311,0.16686252,-3.9805627,-4.5242696,-58.37331
563,,,,,,,,35.06799,20.83063,19.686235,2.8537488,-9.500127,-57.36164
564,,,,,,,,34.12934,8.755411,7.341559,-6.9932656,-10.2299595,-31.404394
565,,,,,,,,30.036741,3.0491512,-1.344541,-3.729686,-6.48236,-52.993977
566,111,3.4094921437364674,0.3921568627450981,0.0039215686274509665,9,3,3,26.65803,-0.8792082,-0.9525523,-2.4195156,-6.4662356,-33.57787
567,,,,,,,,25.937727,1.9650455,-0.6793498,-0.9423389,-7.990642,-48.848732
568,,,,,,,,48.701878,27.475866,22.689999,-3.3521812,-11.867598,-57.168205
569,,,,,,,,38.45761,16.480307,-8.02775,-9.072402,-10.059768,-32.085846
570,,,,,,,,44.71651,21.168806,14.986725,13.101088,-0.4336304,-70.92588
571,,,,,,,,32.2918,9.737759,-4.9382114,-13.404977,-17.832663,-45.583755
572,,,,,,,,29.046192,1.0597678,-9.065704,-9.110117,-9.340169,-35.28203
573,,,,,,,,30.324408,4.918411,2.3048134,0.3563642,-8.840744,-44.31407
574,,,,,,,,15.607159,-4.175918,-7.9529223,-9.410448,-14.402529,-60.57655
575,,,,,,,,29.858896,-6.5211225,-8.49348,-12.835369,-13.089701,-36.72788
576,,,,,,,,17.761003,2.9198275,1.0285614,-2.3082736,-2.4026642,-19.670576
577,,,,,,,,49.999695,20.21969,10.595944,-5.940344,-9.426083,-28.183443
578,,,,,,,,29.282513,-0.35836762,-2.0822482,-8.829237,-10.999272,-23.899729
579,,,,,,,,43.468468,14.027385,2.4512656,-6.9294147,-18.354612,-50.309235
580,,,,,,,,26.106274,4.0639086,-0.7476684,-1.3620288,-7.813454,-33.98356
581,,,,,,,,26.941944,2.410857,-5.3350587,-14.748224,-15.863014,-83.725
582,,,,,,,,21.29862,1.3261356,0.9404459,0.024522752,-2.4836829,-32.432404
583,124,3.5657260344869557,0.3921568627450981,0.0039215686274509665,9,8,5,23.497112,12.828766,9.46538,-0.650974,-5.7501273,-47.537525
584,107,3.5591924402320747,0.3921568627450981,0.00784313725490196,2,6,4,9.503673,1.6202086,-1.4901584,-3.2314024,-3.674775,-29.950823
585,,,,,,,,40.089947,4.2224913,0.013831705,-4.3462105,-6.5777726,-28.30774
586,,,,,,,,12.669717,9.977313,4.136593,-1.10052,-5.5107527,-41.36141
