seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
298,,,,,,,,8.9051,-0.44178337,-0.65858465,-1.43492,-13.618792,-47.409283
299,,,,,,,,18.414093,5.554501,-2.3514426,-3.738645,-6.022912,-21.621742
300,,,,,,,,5.8419447,-1.3862157,-3.1745763,-3.6129708,-5.151833,-21.991407
301,,,,,,,,14.246931,5.445974,-2.2599845,-2.3463151,-4.9702435,-48.24137
302,,,,,,,,10.27755,5.408778,-0.41467637,-3.3151083,-9.285749,-21.571173
303,,,,,,,,24.109142,6.4906054,-2.818868,-3.5167494,-6.3472805,-41.14288
304,,,,,,,,5.892033,2.997887,1.0209672,0.95170164,-4.6771483,-34.151054
305,,,,,,,,12.30115,7.032232,-1.0941057,-4.494289,-5.983336,-43.812458
306,,,,,,,,18.12254,2.3089738,-4.116906,-5.028152,-10.091437,-51.999615
307,,,,,,,,10.242125,5.8701515,-0.8801534,-1.4622201,-3.500468,-46.41332
308,,,,,,,,19.314512,0.03594929,-5.911549,-6.180462,-14.6893,-29.59415
309,,,,,,,,7.179141,0.6760795,0.20847273,-0.76247305,-4.40866,-13.485867
310,,,,,,,,9.246725,-0.547727,-1.0439602,-1.5073429,-6.235277,-26.073902
311,,,,,,,,18.723381,9.651581,5.3053665,-2.8654356,-4.915242,-13.218148
312,,,,,,,,15.025087,6.297685,3.567189,-2.3196535,-13.382583,-19.687555
313,,,,,,,,9.2276945,0.78229105,-0.12343217,-3.9551878,-6.2659335,-34.717625
314,,,,,,,,13.53989,2.0702996,-0.98486,-1.9970217,-3.3278074,-12.919081
315,,,,,,,,8.74424,1.2357392,-0.24848479,-0.51278436,-3.2243989,-19.11742
316,,,,,,,,6.8789406,2.806981,-0.010988176,-1.9848403,-9.596951,-19.195269
317,,,,,,,,17.4598,1.3828015,-1.4223685,-9.846033,-13.087576,-42.442707
318,,,,,,,,12.56191,1.8447121,0.94718367,-1.263504,-5.185135,-36.293194
319,,,,,,,,10.6691675,4.367561,-0.7391748,-1.8887705,-2.107586,-32.66328
320,,,,,,,,16.145487,9.449613,1.1638365,-2.673868,-3.0385294,-46.582558
321,,,,,,,,12.735364,-0.71101093,-2.5829053,-5.7219143,-14.144311,-56.012608
322,,,,,,,,7.688707,0.7583092,-0.54250365,-2.6066272,-5.282781,-22.72466
323,,,,,,,,33.816456,15.147627,12.2968445,5.139965,-7.997479,-24.311937
324,,,,,,,,9.640244,1.6368084,-6.2835875,-11.647922,-12.235699,-48.673405
325,,,,,,,,17.155846,2.0672674,-2.245019,-16.341627,-17.843372,-31.539618
326,,,,,,,,21.266052,5.89909,-0.23613334,-2.5595825,-3.82123,-38.572792
327,,,,,,,,16.471111,2.681704,-1.9930133,-5.208997,-11.112407,-52.695343
328,,,,,,,,7.6118784,-1.341325,-2.4219744,-3.2760627,-3.4546342,-21.799252
329,,,,,,,,21.066708,3.141387,-1.4213444,-5.5869946,-7.8187847,-19.626785
330,,,,,,,,8.720535,-0.26632237,-4.4045315,-5.5287666,-6.3681192,-64.613686
331,,,,,,,,10.115297,7.842693,4.6473894,-1.1447827,-5.5443125,-16.66974
332,,,,,,,,16.772789,3.7037,2.5209608,-0.8495792,-9.038632,-33.772884
333,,,,,,,,10.239049,-0.17009842,-0.6960039,-4.29065,-10.566622,-20.022352
334,,,,,,,,8.466367,4.1585608,-0.48561957,-1.2515013,-6.707106,-26.500515
335,,,,,,,,12.823956,-0.8574481,-1.1587551,-5.2266073,-5.2828665,-14.005168
336,,,,,,,,15.124403,6.1405754,-1.1955733,-3.598139,-4.2960615,-21.361742
337,,,,,,,,14.548551,5.193332,-4.649825,-5.863182,-6.47249,-44.014725
338,,,,,,,,13.711395,3.3034992,1.281927,-5.0181074,-5.3926206,-16.469402
339,,,,,,,,21.162905,2.0689585,-5.462743,-9.76927,-12.440999,-38.37306
340,,,,,,,,2.9032412,0.76134086,0.053443253,-3.1213305,-6.5777493,-13.909568
341,,,,,,,,21.835823,-0.112538695,-0.7611033,-2.6833127,-14.794363,-61.245003
342,,,,,,,,10.6141815,3.5029726,-1.1458514,-1.4656664,-7.158501,-10.383776
343,,,,,,,,8.366124,-3.1494439,-4.5527744,-5.104801,-6.5416036,-28.39441
344,101,3.7067246682541386,0.3921568627450981,0.11372549019607843,9,4,2,6.8854384,1.479139,-0.2155807,-2.1262105,-3.4544663,-24.238869
345,,,,,,,,8.12323,2.2594826,1.3961635,1.328921,-3.5283444,-19.511423
346,,,,,,,,11.984422,3.113214,-0.09268668,-4.2018747,-6.269862,-51.873425
347,,,,,,,,21.2737,-1.6621599,-2.8441908,-8.41662,-8.558242,-35.818123
348,,,,,,,,5.1090083,-0.5611316,-3.2136245,-4.7295804,-5.383476,-26.785162
349,,,,,,,,13.024316,4.5211487,-2.5260193,-3.3096511,-4.675347,-52.284
350,,,,,,,,10.77553,0.01216346,-1.3537586,-2.5835905,-7.2264295,-39.286644
351,,,,,,,,5.097742,1.1670253,0.27876,0.17220497,-2.8637404,-22.181675
352,,,,,,,,5.4126024,-2.217805,-2.3114777,-5.0335274,-9.266792,-19.091572
353,,,,,,,,12.19945,0.4363389,-1.4847974,-3.0276194,-4.7982526,-44.429012
354,,,,,,,,15.122116,9.190576,1.1393034,-2.6,-3.1073968,-32.39436
355,,,,,,,,10.861283,1.8099275,-0.6807918,-1.8486922,-6.7071795,-20.50916
356,,,,,,,,7.084709,2.6097903,-2.17422,-3.1141925,-5.242152,-42.72197
357,,,,,,,,7.9031644,0.18586564,-0.318515,-1.9748467,-3.540911,-24.217981
358,,,,,,,,7.7529163,-0.6120657,-2.0634089,-6.5515685,-6.5520067,-34.900116
359,,,,,,,,21.557508,4.0753107,1.4489704,0.3288439,-5.516214,-47.672955
360,,,,,,,,29.90036,4.0843563,3.0007205,0.4923991,-7.6779613,-92.79188
361,,,,,,,,13.186116,0.23088098,-0.84301674,-8.817619,-12.141143,-58.825962
362,,,,,,,,6.4651036,1.6716295,-1.913101,-4.351006,-5.4800053,-29.034708
363,,,,,,,,12.591835,0.41626877,-1.8949736,-2.3475113,-5.54795,-17.612816
364,,,,,,,,8.358146,0.9500951,0.6961281,-0.8561773,-3.5362155,-25.808332
365,,,,,,,,16.205751,2.3211968,2.1320672,-8.507567,-13.101654,-39.179188
366,,,,,,,,7.638778,-1.2573702,-2.0473065,-4.974994,-5.2037625,-24.812037
367,,,,,,,,16.788296,10.944414,3.80218,-2.855887,-3.3560634,-16.966864
368,,,,,,,,3.740615,-3.6193097,-4.0260425,-4.0643835,-4.1338754,-26.68057
369,,,,,,,,19.431263,0.6382903,-0.8494158,-2.5004263,-6.8535323,-21.29417
370,,,,,,,,4.9141927,3.2743196,0.5097857,-1.2525784,-4.7210236,-43.697372
371,,,,,,,,11.9536705,5.2018776,-0.046570837,-0.7978095,-7.725559,-57.977272
372,,,,,,,,16.184658,1.9843237,1.0376266,-1.9732115,-7.9835653,-21.692337
373,,,,,,,,19.91272,0.2456421,-0.46026978,-1.3713655,-4.160819,-15.519129
374,,,,,,,,8.493592,4.5657372,-3.4586391,-3.6618314,-4.129498,-29.213985
375,,,,,,,,20.38081,4.4665933,-3.5615714,-8.559458,-16.20258,-52.101585
376,,,,,,,,8.2691765,1.2481383,1.018048,-2.294217,-5.9012213,-33.356785
377,,,,,,,,16.535181,4.5098166,-5.45525,-6.9250927,-7.629395,-46.729527
378,,,,,,,,28.842812,3.3877416,-3.5093007,-7.173953,-7.483119,-51.819103
379,,,,,,,,10.244789,1.7493522,-2.5384274,-4.5275173,-5.4590063,-19.49854
380,,,,,,,,18.3077,-0.1052407,-0.5202498,-0.85866183,-2.6128354,-19.342913
381,,,,,,,,14.704629,1.1323433,-3.1673555,-8.564845,-12.208922,-38.32721
382,,,,,,,,7.8601065,2.0261943,-3.8167624,-6.2251263,-7.660741,-29.60525
383,,,,,,,,15.672084,1.5845046,-0.43702027,-4.025088,-5.2156606,-35.452408
384,,,,,,,,10.275035,-0.13671613,-6.0173707,-6.437656,-7.718616,-22.907305
385,,,,,,,,27.471703,4.4667716,-5.3334517,-5.666136,-11.9171,-63.006702
386,,,,,,,,6.397132,4.3212323,-0.39409775,-4.957646,-9.319717,-33.046524
387,,,,,,,,12.138145,2.7388139,-2.5367217,-3.1352391,-5.382042,-41.980778
388,,,,,,,,11.108162,6.0969305,0.5066223,-0.1309532,-3.2664323,-18.219624
389,,,,,,,,8.155896,0.2655462,-1.5176914,-2.4500077,-4.9817333,-30.69573
390,,,,,,,,8.6329,5.4737177,4.4032907,0.38558978,-5.3083267,-33.195324
391,,,,,,,,7.5392895,0.82609147,-0.26954335,-8.2630205,-9.710696,-20.925838
392,,,,,,,,15.422848,-0.76878417,-2.340467,-6.3135257,-18.75578,-52.71495
393,,,,,,,,10.121104,-2.5117989,-3.2813976,-3.398961,-10.747083,-31.703459
394,,,,,,,,4.753824,2.8969626,0.5820883,-3.5496426,-6.287326,-28.634535
395,,,,,,,,18.235092,7.420148,2.5375283,2.4568172,-7.8135686,-13.325793
396,,,,,,,,4.1119876,-1.341357,-2.3387918,-3.690796,-4.349894,-17.212187
397,,,,,,,,9.132841,0.90999055,-0.8549056,-1.7611415,-5.49574,-18.271582
398,,,,,,,,9.668843,-1.4533347,-1.5276859,-4.138856,-6.753445,-29.536242
399,,,,,,,,23.10097,1.2372816,-2.0766504,-4.555294,-6.1363115,-28.50804
400,,,,,,,,31.64683,13.089911,-8.130083,-9.318897,-10.723149,-68.442184
401,,,,,,,,12.79016,4.85435,1.8024505,0.92347157,-3.4768727,-14.126281
402,,,,,,,,14.71533,1.2778862,-3.5112352,-4.1572447,-5.5526433,-13.250086
403,,,,,,,,11.055294,1.0404401,-5.7799,-5.9260345,-8.936377,-26.77279
404,,,,,,,,1.3519932,0.5277162,-5.5147653,-6.705054,-9.015304,-31.301165
405,,,,,,,,15.972284,1.9164433,-3.1426349,-3.8969042,-7.807914,-46.565704
406,,,,,,,,8.82294,2.2422345,-1.058537,-6.582459,-6.6119733,-44.786278
407,,,,,,,,10.256231,3.1528277,-1.4773641,-6.054193,-8.715904,-28.007008
408,,,,,,,,8.503907,1.6673684,-0.29196507,-2.4565735,-5.001436,-20.743868
409,,,,,,,,8.2175,0.95751166,-0.07801362,-2.644884,-6.104515,-25.069008
410,,,,,,,,22.227064,4.0102863,-6.403125,-7.464543,-8.83016,-53.383316
411,,,,,,,,13.482273,3.500496,-0.87424433,-3.4990525,-3.6976495,-40.896492
412,,,,,,,,10.696522,5.44831,2.096343,0.6480123,-4.234158,-23.67333
413,,,,,,,,14.3294525,0.37566292,0.06732595,-4.022869,-4.824399,-12.806287
414,,,,,,,,6.332432,-0.71003115,-1.2265623,-1.6063665,-4.213525,-11.05218
415,,,,,,,,4.795416,-5.9203744,-6.037955,-8.075223,-8.637587,-26.80894
416,,,,,,,,7.6967673,2.5510056,1.8377688,0.46951985,-4.245308,-26.829088
417,,,,,,,,13.639331,0.2741974,-3.881373,-5.1606855,-7.346777,-22.76116
418,,,,,,,,3.0475247,1.2727213,0.5562916,-0.53206944,-2.23816,-10.039845
419,,,,,,,,10.4342,4.4045477,-0.14058927,-1.4537336,-2.3912554,-30.52847
420,,,,,,,,8.554386,7.3596497,1.064187,-0.7453435,-1.9128592,-32.90473
421,,,,,,,,13.114837,2.6472845,1.609314,-0.10603285,-8.134638,-15.35829
422,,,,,,,,22.598265,8.259478,1.466286,-2.0746763,-14.605574,-63.027077
423,,,,,,,,11.282686,4.2159925,0.3154856,-1.9613498,-3.5700426,-35.305214
424,,,,,,,,12.771632,3.4492488,1.461526,-5.278192,-6.00228,-52.137344
425,165,4.036702054349108,0.3921568627450981,0.007843137254901933,3,5,2,5.6588106,-1.9371668,-2.895122,-5.056052,-5.710966,-48.887577
426,,,,,,,,19.055084,6.721082,2.3704276,0.5907319,-5.6331105,-62.32954
427,,,,,,,,23.672737,3.2206,-2.1773453,-6.8846335,-7.4221463,-32.628563
428,139,3.877979315037474,0.3921568627450981,0.0039215686274509665,9,8,2,11.6826105,1.5366514,-0.3966992,-1.3967276,-5.8079615,-44.14541
429,,,,,,,,36.604343,7.2786655,5.344784,0.4531874,-1.9806902,-55.53558
430,,,,,,,,14.06617,3.9938426,2.766401,0.65224075,-0.09487414,-19.131796
431,,,,,,,,15.286609,3.1217566,2.9355927,0.50498164,-8.952596,-12.596029
432,,,,,,,,13.050386,2.865776,-6.1390696,-6.196896,-8.340662,-31.65645
433,,,,,,,,13.238408,4.2613854,1.5052223,-6.9691563,-7.997194,-38.657814
434,,,,,,,,7.1101513,0.39957768,-0.26743257,-2.053125,-4.984257,-30.668251
435,,,,,,,,23.913105,4.3542366,3.5293489,2.757988,0.38225913,-43.436977
436,,,,,,,,5.851783,3.173994,-2.1109362,-2.6548898,-4.3379836,-32.634666
437,,,,,,,,10.090793,3.3234315,-0.2287724,-7.1618943,-7.5358377,-19.86497
438,,,,,,,,17.441063,8.753301,-1.2111224,-2.5601242,-6.125683,-24.57376
439,,,,,,,,3.5143952,-5.3013554,-5.3406577,-7.987976,-9.511695,-16.523415
440,,,,,,,,18.39261,8.586628,5.018081,3.6122684,3.2635934,-55.065056
441,,,,,,,,10.362447,1.9457219,-0.9385251,-3.1731288,-4.469737,-35.871574
442,,,,,,,,16.772211,2.3405662,1.0975897,-4.251482,-5.107567,-19.880804
443,,,,,,,,7.9850144,0.5690329,0.02419769,-1.3883216,-3.3974016,-23.72408
444,,,,,,,,4.4166174,2.5747564,2.3768902,1.5928416,-1.6422443,-19.093452
445,,,,,,,,9.558998,-3.6312232,-6.1238613,-8.903963,-11.4959955,-32.650906
446,,,,,,,,6.655554,4.468117,-4.1215854,-4.2492037,-6.090716,-25.780697
447,,,,,,,,8.321293,0.90129685,0.21309495,-2.2901058,-6.2710705,-18.318926
448,,,,,,,,20.301582,5.241995,-5.372197,-8.650593,-17.84497,-42.179626
449,,,,,,,,11.9452305,8.064358,2.4576879,-1.4659628,-4.6894913,-13.849055
450,,,,,,,,9.133122,3.6219287,-0.4884267,-3.0744488,-4.3580704,-25.101446
451,,,,,,,,20.745518,6.699168,4.543105,-2.111025,-5.543727,-33.20009
452,,,,,,,,11.345277,-2.1146245,-2.1193545,-3.1605368,-3.2365823,-41.07683
453,,,,,,,,22.443752,3.7872822,2.2049186,-0.80169034,-1.996356,-40.8152
454,,,,,,,,8.131272,-1.6474175,-2.0838697,-2.322524,-3.4928174,-25.066935
455,,,,,,,,7.8398395,2.7182472,-0.64601517,-1.8200324,-2.8007855,-26.277584
456,,,,,,,,4.228031,-3.361971,-5.3238463,-5.53868,-5.9549575,-13.777817
457,,,,,,,,9.23907,-2.745511,-5.824909,-8.308702,-11.330799,-24.503483
458,,,,,,,,28.923206,9.725258,3.1759326,1.4779044,-5.4981847,-57.54406
459,,,,,,,,10.465361,5.197385,-4.6261697,-4.688737,-8.918971,-63.158474
460,,,,,,,,8.279687,2.7967443,1.2679629,-2.3462298,-6.579092,-37.52484
461,,,,,,,,20.889414,10.426717,-4.1042976,-7.9573536,-8.948695,-17.942026
462,,,,,,,,17.722,0.90868646,-2.6631422,-4.951949,-6.3255515,-20.362757
463,,,,,,,,10.016963,-1.9732051,-2.5384486,-2.9002714,-4.299437,-11.448664
464,,,,,,,,22.10691,8.834733,5.3406754,2.6224608,1.8031988,-49.080368
465,,,,,,,,21.805914,2.3988662,1.400171,0.08941507,-3.0477812,-23.742767
466,,,,,,,,7.264433,1.9198521,1.0817881,0.030344963,-0.17595261,-13.233714
467,,,,,,,,18.54743,4.7976656,2.804858,-6.0855923,-7.667817,-53.88946
468,,,,,,,,9.257549,0.72620285,0.5808045,0.076609075,-3.5857608,-12.356615
469,,,,,,,,10.716902,-0.5784557,-6.4999375,-7.103427,-11.486091,-29.378061
470,,,,,,,,0.615275,0.58596426,0.24832451,-0.69489706,-4.40833,-17.639256
471,,,,,,,,11.046561,1.791643,0.5888031,0.37026298,-3.0319633,-36.512756
472,107,3.392057121961049,0.3921568627450981,0.00784313725490196,2,1,2,10.19902,8.162173,4.7580647,0.2956007,-0.2598929,-31.48229
473,,,,,,,,18.692972,6.206934,-1.3309314,-4.0457735,-4.062133,-40.173347
474,,,,,,,,16.022343,-0.0786823,-0.81638473,-2.963867,-11.26164,-25.563696
475,,,,,,,,9.283842,2.3756523,-1.434165,-2.465035,-3.4109218,-23.108604
476,122,3.692125102692635,0.3921568627450981,0.0039215686274509665,2,7,2,7.6093044,2.797451,-0.23344548,-5.2269807,-6.771316,-20.005522
477,,,,,,,,8.598147,-5.9554935,-6.1769295,-8.025711,-11.640172,-28.281424
478,,,,,,,,10.930545,-1.1883249,-8.205568,-9.791606,-14.764765,-44.675533
479,,,,,,,,10.280333,1.587369,-5.063818,-6.85911,-8.604012,-52.604626
480,,,,,,,,12.195564,2.9436243,-1.4026496,-1.720607,-3.3416455,-37.815018
481,,,,,,,,15.793785,1.5481261,-2.323485,-3.0117657,-4.1541,-11.863544
482,,,,,,,,8.687582,4.199423,0.8760231,-4.5080004,-5.4779935,-27.715834
483,,,,,,,,14.03075,3.0519955,2.6838055,-3.9464016,-8.8446,-62.210445
484,,,,,,,,8.338007,-0.47947,-2.8213418,-3.8879595,-4.9020834,-24.17975
485,,,,,,,,9.706382,3.6922078,-1.3430505,-1.7321444,-3.5827432,-34.447548
486,,,,,,,,8.434567,-6.147438,-8.346274,-10.223692,-10.734067,-50.973934
487,,,,,,,,12.426998,9.6591625,2.8078065,0.40853426,-0.6784612,-33.40812
488,177,4.1673415831701295,0.3921568627450981,0.0039215686274509665,6,8,3,8.646133,7.6021185,7.3497186,-4.077762,-4.6929994,-14.431674
489,,,,,,,,14.218935,6.2245517,3.8550756,-1.6340258,-2.2714167,-18.259464
490,,,,,,,,10.81776,1.3559813,0.36120522,-1.045285,-3.390835,-45.668934
491,,,,,,,,6.7050047,0.43330836,-1.2136166,-1.8156855,-2.104748,-29.651207
492,,,,,,,,5.599495,0.11493206,-2.495175,-3.896438,-7.15919,-21.985693
493,,,,,,,,11.380809,-3.2087371,-3.6798801,-4.044755,-12.537933,-30.496065
494,,,,,,,,13.264225,8.582938,5.3821383,4.180899,3.8267648,-37.222958
495,,,,,,,,11.151462,-1.0617512,-2.9107041,-5.509126,-9.246874,-47.338154
496,,,,,,,,8.901243,0.73353493,-0.768023,-4.247883,-4.5294976,-23.72357
497,,,,,,,,10.2508955,2.0748894,-1.2246376,-2.7560585,-3.718261,-52.74557
498,,,,,,,,13.050276,6.5134335,0.9046445,0.31491536,0.17426777,-19.515667
499,,,,,,,,9.030358,0.12582612,-4.742846,-4.766282,-7.023199,-24.96324
500,,,,,,,,12.103674,11.900174,1.6734452,-0.18830553,-0.698931,-40.50412
501,,,,,,,,10.070808,6.370003,2.6485262,0.3189016,-2.8876934,-36.955433
502,,,,,,,,4.661279,1.5259688,1.5213525,-2.2895784,-4.275031,-24.221807
503,,,,,,,,6.380188,-0.5426535,-1.5057167,-2.599445,-4.6592603,-23.729332
504,,,,,,,,13.08242,8.956383,-2.851515,-3.2524207,-11.769874,-52.708344
505,,,,,,,,15.2817545,3.7029953,-4.706093,-6.50276,-6.573337,-52.799698
506,,,,,,,,21.687248,9.730143,5.0479565,4.144994,-1.4707726,-17.49969
507,,,,,,,,8.773488,3.505723,0.24654412,-1.4862591,-3.7196703,-28.16717
508,,,,,,,,8.10336,0.7783326,-1.2969716,-3.329957,-3.9801188,-15.850422
509,,,,,,,,7.1082773,3.851438,-2.6332383,-5.2856493,-15.713686,-55.581413
510,,,,,,,,6.9040394,-1.0880351,-2.003693,-2.0845475,-3.768611,-10.130329
511,,,,,,,,12.403261,8.799135,-2.0353956,-3.6626935,-5.5144706,-52.21568
512,,,,,,,,10.384016,4.355841,4.090959,-4.6161747,-7.162335,-45.595085
513,,,,,,,,13.662672,-1.237532,-5.522086,-5.945813,-6.80206,-21.893187
514,,,,,,,,2.1917136,1.2640935,-0.9568296,-3.750137,-3.78539,-22.368141
515,,,,,,,,11.475185,-1.5976782,-3.122939,-4.368869,-20.127117,-30.715715
516,,,,,,,,11.895782,4.293206,3.469116,-6.0677643,-6.2097483,-30.330782
517,,,,,,,,5.2757535,3.920373,2.534115,-4.612683,-6.0951324,-36.27458
518,,,,,,,,7.3878126,1.3462603,-4.3577466,-6.576449,-7.209634,-37.506084
519,,,,,,,,14.993488,2.1683867,0.09334384,-4.09211,-7.4646482,-25.418232
520,,,,,,,,10.176469,-0.65852296,-2.2139788,-2.2382789,-8.538025,-36.260727
521,,,,,,,,16.759863,9.957223,0.78713506,-5.6997747,-10.3093815,-56.849674
522,,,,,,,,20.3312,-0.39494985,-0.8190428,-7.187628,-12.577155,-67.8272
523,,,,,,,,8.329909,-1.9334991,-2.6075377,-4.091277,-4.1811657,-23.18806
524,,,,,,,,20.657185,9.364254,2.2515476,-0.15512979,-4.16579,-47.57903
525,,,,,,,,11.212098,4.550754,1.0141242,-3.2214437,-4.44716,-37.98854
526,,,,,,,,28.501429,12.473574,6.769117,3.983571,0.32592732,-63.891247
527,,,,,,,,11.452157,3.9104831,0.5499723,-3.221067,-4.490193,-18.292221
528,,,,,,,,5.179382,3.9280028,2.3204336,-4.787472,-8.893758,-25.275015
529,,,,,,,,8.3834305,3.776382,3.2714064,-3.6999495,-3.8808758,-41.830696
530,,,,,,,,12.682086,7.6240935,1.3013687,-6.917896,-7.482829,-30.906073
531,,,,,,,,10.151747,3.8462877,-0.9629439,-2.0705214,-2.9635346,-14.331751
532,,,,,,,,8.629147,3.0644288,2.3736868,-1.7428633,-8.729145,-31.906906
533,,,,,,,,7.313583,1.0988382,0.40659082,-2.4800253,-3.8081706,-23.831467
534,,,,,,,,16.859583,2.3902068,0.78590155,0.045724094,-3.516694,-16.058891
535,,,,,,,,6.7890086,2.1362898,1.1786969,-5.796477,-6.520092,-13.066639
536,,,,,,,,23.28455,8.714554,8.628002,0.025949955,-1.8520205,-14.943165
537,,,,,,,,12.548115,-1.9503524,-3.154047,-3.8645384,-7.166488,-19.159172
538,,,,,,,,5.8376417,-0.7492586,-2.1682405,-2.368349,-2.7081325,-10.443342
539,,,,,,,,11.626783,1.1076101,-1.1341021,-8.048761,-9.87651,-20.426983
540,105,3.6666456956514693,0.3921568627450981,0.11372549019607843,3,5,2,8.331085,4.7751656,0.20550999,-4.1905203,-8.277366,-43.617565
541,,,,,,,,20.501368,3.3898807,-3.9086437,-4.5602756,-5.558652,-17.197071
542,,,,,,,,8.345141,1.2971978,0.54547954,-2.9896488,-7.311899,-34.7938
543,,,,,,,,9.825845,0.08788419,-1.0727807,-2.4664674,-4.896505,-23.720465
544,,,,,,,,11.444682,7.930379,-3.141292,-4.236764,-4.545437,-49.304104
545,,,,,,,,9.951959,-0.7923709,-5.853204,-6.338915,-7.5698233,-23.474316
546,,,,,,,,14.908089,-2.7096257,-5.0463233,-6.029307,-6.4322557,-47.866894
547,,,,,,,,3.2665048,1.643497,-1.0163777,-3.1074064,-4.0527215,-13.689876
548,,,,,,,,20.14955,-1.1871916,-1.3664933,-9.121278,-12.243174,-55.42174
549,,,,,,,,12.9683075,-1.304096,-2.0285382,-3.6962814,-10.815259,-60.88418
550,,,,,,,,9.420776,-0.4680387,-1.948813,-2.2439268,-4.7045574,-26.594704
551,,,,,,,,7.103201,-1.9537513,-3.2694633,-11.650403,-12.0377655,-21.443642
552,,,,,,,,8.949402,0.87904394,-2.5245576,-2.9178889,-9.10601,-31.920553
553,,,,,,,,8.990784,1.153067,-1.2638961,-1.2862463,-3.1564288,-20.670492
554,,,,,,,,6.507612,2.2129416,1.6151502,-1.006866,-2.499349,-39.980076
555,,,,,,,,7.879759,-2.3315392,-5.780007,-7.6490426,-11.428828,-26.722755
556,,,,,,,,11.405253,2.481052,-2.4333909,-7.8260293,-8.5279665,-27.241138
557,,,,,,,,14.526837,1.7927783,-4.010887,-6.024737,-11.400827,-64.65413
558,,,,,,,,5.038059,-0.450814,-2.2593038,-2.7622445,-3.0700126,-13.084529
559,190,4.497779365795484,0.3921568627450981,0.0039215686274509665,8,5,2,8.321579,6.215068,2.486482,0.29155606,-5.044048,-31.69644
560,,,,,,,,10.698522,4.5889482,0.9858725,-3.9372356,-5.0788097,-51.023716
561,,,,,,,,5.426516,-0.122995466,-1.98498,-4.0055246,-11.007891,-31.539398
562,,,,,,,,19.068892,2.6600006,-2.507012,-10.110723,-11.402765,-50.928394
563,,,,,,,,12.389015,3.9250665,-3.620168,-10.349302,-13.115727,-37.234573
564,,,,,,,,11.951334,5.123671,0.20448077,-1.1996709,-5.4109373,-24.763351
565,,,,,,,,6.203077,-2.120426,-3.0502949,-4.6565256,-6.1013002,-19.522032
566,,,,,,,,9.811679,0.42232406,-0.93655586,-2.4819639,-2.75798,-35.88046
567,,,,,,,,12.783575,3.894155,0.7422739,-1.1805296,-3.5446851,-45.401016
568,,,,,,,,7.9136753,-0.7956595,-2.4591234,-7.014653,-9.162139,-30.964046
569,,,,,,,,16.877054,0.61087203,-1.8227812,-2.6912785,-3.4199736,-12.558137
570,210,5.3380414628379675,0.3921568627450981,0.023529411764705882,2,7,2,11.7065935,9.590282,0.48011214,-18.865171,-22.23151,-54.01945
571,,,,,,,,9.327456,-4.0037165,-4.79421,-7.284086,-8.482489,-24.408714
572,,,,,,,,10.546514,-0.03521037,-0.6643645,-1.3592714,-1.5038846,-27.30915
573,,,,,,,,11.645967,2.4834924,1.2014837,-1.6194153,-3.5441484,-18.728907
574,,,,,,,,4.4263706,-0.8426919,-1.4291469,-1.8706921,-8.171608,-34.326824
575,,,,,,,,6.5324183,-2.2260666,-2.5588987,-3.1827288,-7.9515867,-19.341423
576,,,,,,,,11.7535,4.2643237,2.4763563,-1.0838697,-3.598391,-34.752934
577,,,,,,,,19.649359,5.376354,-3.8654597,-4.1173368,-5.2415237,-41.978683
578,,,,,,,,7.320321,4.576022,2.2779942,1.7613382,-1.0300395,-26.250595
579,,,,,,,,11.091778,-6.221177,-6.3325596,-6.448607,-6.5961337,-15.184731
580,,,,,,,,11.160815,0.76461977,0.5657112,-2.2923512,-3.6220944,-33.789867
581,,,,,,,,13.882294,7.066876,3.1459928,-0.41082963,-13.758469,-41.546654
582,,,,,,,,16.477995,2.258584,2.1221738,-0.3077011,-1.0701764,-36.1876
583,,,,,,,,13.012082,7.103728,5.497435,1.0733881,0.29216945,-44.512943
584,,,,,,,,6.059494,0.47448558,-1.268033,-2.1196904,-3.5009146,-17.270733
585,,,,,,,,10.02986,4.7380166,0.39069724,0.07662815,-0.79185736,-11.860808
586,,,,,,,,10.175595,5.9838037,-1.0845554,-2.8484933,-6.044059,-28.938457
587,,,,,,,,10.113168,-0.35799685,-1.4803668,-2.1172042,-5.667013,-19.65174
588,,,,,,,,4.7641068,4.04171,1.9456298,1.581075,-0.5894539,-31.725443
589,,,,,,,,7.356878,0.86199194,0.2886806,-5.232066,-6.7233276,-24.837835
590,,,,,,,,11.921736,6.181808,-0.75231403,-3.4244983,-3.4478397,-12.042184
591,,,,,,,,15.939696,-2.9569232,-4.7289486,-9.096758,-10.798738,-31.85789
592,,,,,,,,24.104685,8.327737,2.0272868,0.6011106,0.016449183,-18.371006
593,,,,,,,,10.478561,-0.769148,-0.96429574,-2.8234754,-3.3759665,-20.45674
594,,,,,,,,4.21173,-0.015208542,-1.3263947,-2.7191052,-6.71031,-14.161022
595,,,,,,,,9.3306465,4.087958,3.5877523,2.0884178,-0.7860433,-39.0274
596,,,,,,,,17.663628,11.086685,9.076026,3.079896,-2.3617735,-56.987846
597,,,,,,,,6.228243,-4.639447,-5.784082,-6.022548,-6.125474,-16.218344
598,,,,,,,,20.498774,11.825047,7.1359577,0.72657543,-3.029987,-23.59183
