seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
306,,,,,,,,42.552837,12.719962,-0.22202304,-19.787672,-26.61153,-62.15814
307,,,,,,,,28.473566,2.117003,-1.9318984,-10.432648,-10.496198,-61.398632
308,,,,,,,,44.731895,-0.16687402,-1.857827,-19.516426,-19.859385,-68.521
309,,,,,,,,22.00417,7.6851063,5.8583302,-1.8070726,-6.542879,-39.273544
310,,,,,,,,12.481922,-3.4514477,-6.9409914,-7.192654,-15.536433,-31.005547
311,,,,,,,,34.697212,2.9764247,-9.741751,-13.933592,-15.673802,-35.550606
312,,,,,,,,35.40349,3.9783943,-17.40361,-17.835005,-24.141241,-68.38489
313,,,,,,,,23.639423,-2.6250353,-5.7027373,-6.217443,-7.817122,-58.40555
314,,,,,,,,24.586166,-4.558451,-4.6151133,-8.9545765,-11.302731,-35.009686
315,,,,,,,,29.406729,10.399315,1.5418428,-4.4407005,-6.4371624,-39.823475
316,,,,,,,,22.358885,11.236746,4.5416493,-4.4339747,-13.213193,-38.10647
317,,,,,,,,39.68362,3.770737,3.4346986,-16.735085,-31.471243,-50.203053
318,,,,,,,,25.396713,7.504375,4.7138805,4.156159,3.8370948,-50.029175
319,,,,,,,,33.056374,16.119022,-0.32887867,-9.589045,-11.016311,-52.518272
320,,,,,,,,43.521976,8.017678,4.442265,-9.213033,-10.713606,-39.249283
321,,,,,,,,44.456497,9.522816,-4.9158196,-6.6885686,-15.598532,-68.791016
322,,,,,,,,22.25703,-0.4080341,-1.1704205,-3.0633762,-9.8860655,-51.401615
323,,,,,,,,56.090202,11.228483,-0.32129443,-1.6765383,-18.084604,-53.3218
324,,,,,,,,49.521587,20.124407,-2.5663354,-5.6663494,-6.93464,-108.97197
325,,,,,,,,46.020935,11.839535,8.485618,-30.440369,-30.470991,-65.00834
326,,,,,,,,41.703712,2.6106822,-0.9316844,-5.6500626,-5.980326,-40.003674
327,,,,,,,,45.344887,7.8969393,6.318397,-5.08683,-20.083088,-66.86878
328,,,,,,,,41.91049,-1.5202986,-4.4282813,-4.906252,-17.658213,-63.334652
329,,,,,,,,52.7354,6.8078995,-20.745401,-21.69762,-23.356548,-52.043987
330,,,,,,,,45.22973,22.101566,-6.0924697,-13.515252,-21.943192,-68.713234
331,,,,,,,,18.804838,1.4415067,-3.8817134,-6.2344847,-9.5381775,-31.935686
332,,,,,,,,50.339424,17.42102,10.835449,6.858645,-15.740576,-68.45929
333,,,,,,,,36.780163,3.9981928,-0.9365233,-11.151757,-19.132141,-53.809093
334,,,,,,,,31.752998,16.32313,6.8639092,-1.804169,-21.397346,-66.07345
335,,,,,,,,19.031681,-1.7399325,-5.5147867,-9.417739,-9.538165,-23.689089
336,,,,,,,,38.096928,17.543776,-13.992052,-19.473732,-19.483288,-58.968044
337,,,,,,,,56.71027,10.702576,-0.49897417,-4.8436933,-10.436773,-72.058624
338,,,,,,,,34.277557,7.477621,-5.257002,-13.628166,-22.271507,-36.300606
339,,,,,,,,46.351414,7.7308693,0.90911376,-16.681038,-17.668509,-68.504364
340,,,,,,,,15.697878,10.119178,3.8032165,2.09878,-2.741199,-33.23096
341,,,,,,,,68.92797,13.196939,7.122951,-5.434409,-26.002985,-98.67275
342,,,,,,,,25.260756,4.977612,4.3173842,0.8021438,-6.172517,-35.94587
343,,,,,,,,25.030075,3.2594173,-3.0142977,-9.104605,-12.006563,-44.313618
344,101,3.7067246682541386,0.3921568627450981,0.11372549019607843,9,4,2,26.110218,6.9816823,-4.411382,-6.4489126,-16.99485,-62.097065
345,,,,,,,,29.028301,11.904687,-1.9111843,-3.1870766,-4.1125913,-38.353912
346,,,,,,,,25.9584,18.07849,9.819643,6.3041496,-12.200202,-68.3687
347,,,,,,,,46.56854,7.8361044,-6.485213,-16.10662,-32.403202,-59.809948
348,,,,,,,,17.851381,-5.297147,-9.765518,-11.057283,-24.598959,-35.555447
349,,,,,,,,54.003014,3.0270257,2.6304502,-9.748638,-14.564657,-83.580956
350,,,,,,,,26.799648,0.54165167,-3.9863465,-11.793595,-15.301557,-74.12784
351,,,,,,,,27.763794,7.55547,3.5625522,-2.0000482,-10.041855,-42.06263
352,,,,,,,,27.398394,5.872116,-3.506923,-10.678628,-25.319813,-61.34339
353,,,,,,,,33.250843,-0.652515,-0.9346529,-2.9705079,-5.9071326,-58.51591
354,,,,,,,,29.65522,1.8390812,-2.822369,-6.7773595,-14.265364,-48.480633
355,,,,,,,,33.871178,8.114629,5.6268177,-2.219889,-12.65642,-46.140472
356,,,,,,,,35.480293,7.0229583,0.5435105,-6.3045616,-7.923015,-78.91273
357,,,,,,,,26.944807,10.342034,0.6435803,-4.0878115,-5.4311376,-43.98269
358,,,,,,,,23.614708,-8.900896,-10.438329,-13.555517,-16.179852,-37.003113
359,,,,,,,,48.806553,3.0359216,-0.8951924,-3.099211,-6.772295,-57.74369
360,,,,,,,,62.75267,13.145979,3.8466358,-8.693195,-50.27459,-101.023
361,,,,,,,,59.810513,32.952766,6.6130414,0.31821042,-28.348164,-89.418846
362,,,,,,,,20.467613,6.8009877,5.474409,-10.7077055,-11.188423,-43.668777
363,,,,,,,,27.396036,-4.2532506,-9.565397,-11.279506,-14.627556,-26.686935
364,,,,,,,,19.371483,9.017526,0.4997121,-12.255154,-13.493174,-31.700619
365,,,,,,,,45.760426,14.842393,-1.700428,-9.85282,-19.33213,-69.37195
366,,,,,,,,20.533855,-6.994961,-9.744823,-10.160555,-11.118823,-24.521925
367,,,,,,,,32.90631,0.027066708,-0.6980537,-1.4070603,-25.040773,-36.464935
368,,,,,,,,15.030796,-6.8256154,-9.099364,-10.066659,-11.419833,-35.222385
369,,,,,,,,49.64347,5.375328,-12.519075,-14.832192,-16.48856,-46.6474
370,,,,,,,,20.218887,14.872562,8.944605,-1.1148288,-9.420525,-73.31149
371,,,,,,,,54.080067,7.455286,1.3625892,-5.3328624,-8.463197,-89.03058
372,,,,,,,,42.30594,7.7545757,-2.3857067,-12.410397,-22.668312,-48.205795
373,,,,,,,,39.17929,11.096297,-17.014048,-18.770346,-19.58231,-39.618004
374,,,,,,,,22.292221,13.516739,0.34030235,-15.81259,-22.601555,-51.275455
375,,,,,,,,35.095154,10.3905115,-5.1086597,-16.912006,-32.543327,-70.76535
376,,,,,,,,33.461376,23.862486,7.9683037,-5.023772,-16.85342,-80.95172
377,,,,,,,,63.15823,11.725148,3.4069827,-8.794945,-16.15013,-79.66738
378,,,,,,,,66.70425,2.2009826,-4.041103,-20.599072,-28.108253,-104.175255
379,,,,,,,,32.71662,-1.9000375,-8.150128,-11.305204,-12.366053,-39.853233
380,,,,,,,,31.761574,-3.1635644,-12.231724,-14.120311,-14.7977495,-50.917408
381,,,,,,,,37.916313,5.8405447,1.6661935,-16.395853,-19.233135,-58.574467
382,,,,,,,,19.358353,0.47445795,-0.07085928,-3.9729245,-17.01022,-34.97613
383,,,,,,,,43.892082,11.873822,-2.8184044,-17.019552,-18.98315,-71.068535
384,131,3.9262618974674637,0.3921568627450981,0.00392156862745098,7,4,2,36.011536,28.822584,1.5387702,0.106530055,-4.889764,-65.06729
385,,,,,,,,64.14444,15.183065,5.086056,-14.211338,-33.882072,-103.53963
386,,,,,,,,20.674175,1.8367264,-10.259821,-18.216278,-19.762913,-47.396786
387,,,,,,,,52.619656,11.310137,6.5791035,-3.7325542,-14.176551,-75.659584
388,,,,,,,,21.00308,0.3651552,-0.31055254,-1.2999549,-2.74848,-28.015383
389,,,,,,,,33.721764,12.770399,-0.6881161,-11.619316,-15.046533,-54.22265
390,,,,,,,,29.311926,5.3787336,4.3020406,-4.872495,-10.3213,-50.99926
391,,,,,,,,13.594354,-0.7722945,-3.6605866,-9.238262,-9.597268,-45.539715
392,,,,,,,,58.183727,12.11555,-5.130955,-10.870705,-15.995663,-107.82125
393,,,,,,,,28.89117,0.39072847,-2.2720714,-18.733902,-23.343794,-43.97371
394,,,,,,,,14.736291,-0.6530379,-5.7652516,-14.753952,-15.57026,-31.815857
395,,,,,,,,30.720343,3.774343,-10.955145,-11.604686,-18.144144,-35.57331
396,,,,,,,,35.225044,14.649873,-0.6410028,-7.7299113,-18.289358,-40.675842
397,,,,,,,,30.585285,7.5896077,1.3310125,-1.7860274,-7.7150846,-43.06968
398,,,,,,,,20.914152,-9.055914,-10.150396,-12.312933,-12.919159,-30.726273
399,,,,,,,,54.678196,3.8331223,0.50198597,-5.892549,-18.254827,-62.352505
400,,,,,,,,45.40745,7.7611017,-8.8716135,-12.337628,-15.231573,-64.00083
401,,,,,,,,19.490107,3.3711934,-6.0740857,-6.4529667,-7.523953,-28.559095
402,,,,,,,,33.58336,7.309383,-0.9784306,-15.068661,-17.307173,-37.6619
403,,,,,,,,28.325628,7.2333655,5.3418145,-23.090385,-27.20853,-42.92297
404,,,,,,,,18.089294,7.234668,-10.058787,-17.520199,-20.91017,-60.366646
405,,,,,,,,53.432102,11.990141,4.174451,-10.426624,-17.690054,-74.0097
406,,,,,,,,18.285442,-7.0061736,-9.774262,-13.979396,-14.501097,-40.21114
407,,,,,,,,24.43048,3.9006586,3.1427078,-17.516624,-22.62756,-36.396275
408,,,,,,,,15.374278,-3.0334973,-6.5570874,-6.6336946,-12.17489,-33.302746
409,,,,,,,,33.404907,25.19662,-1.7739227,-14.43352,-17.932053,-49.42709
410,,,,,,,,51.321575,10.948402,5.3974304,3.2453196,-19.73526,-106.87777
411,,,,,,,,41.12929,4.4931507,-0.8291261,-3.3742282,-10.189526,-56.89729
412,,,,,,,,24.434946,-0.042920947,-7.015691,-7.6231484,-9.640324,-43.853058
413,,,,,,,,37.514816,5.9898086,-6.279879,-8.40927,-17.98193,-37.9791
414,,,,,,,,18.118322,-7.57579,-10.878147,-11.665683,-11.980518,-29.065502
415,,,,,,,,19.617615,-4.4686213,-7.100992,-10.47706,-11.412893,-32.104412
416,,,,,,,,20.84116,5.139139,3.7216575,-10.872634,-13.780266,-44.357307
417,,,,,,,,23.619034,0.31455982,-0.6648245,-2.8773198,-12.355224,-23.698074
418,97,3.021127705101923,0.3921568627450981,0.00392156862745098,8,4,3,2.3421984,0.017868161,-1.7214161,-3.7697792,-3.8529043,-26.157005
419,,,,,,,,29.227564,13.144455,-3.8731382,-11.018444,-11.267747,-49.350567
420,,,,,,,,34.35951,26.397493,2.1157553,-18.908726,-19.014202,-61.438576
421,,,,,,,,39.44277,-1.638101,-6.8185596,-9.922981,-12.865191,-40.63695
422,,,,,,,,44.382877,13.251438,4.0672927,-9.804264,-11.771953,-72.19324
423,,,,,,,,30.508732,11.127189,-0.076934844,-12.638797,-12.746997,-46.296555
424,,,,,,,,14.687723,-2.5739574,-10.775084,-16.864868,-20.290525,-92.74155
425,,,,,,,,26.304962,-3.04166,-6.7963233,-7.3925915,-12.459816,-59.26379
426,,,,,,,,58.17856,8.864196,0.48516887,-9.23539,-10.048776,-83.55236
427,,,,,,,,52.72536,0.080019206,-2.4905372,-4.411252,-8.425835,-78.45594
428,,,,,,,,37.484077,-1.6837503,-8.762756,-10.983184,-11.688215,-86.13315
429,,,,,,,,75.650734,5.9693155,-2.839467,-4.5307813,-20.077179,-76.37971
430,,,,,,,,23.67305,8.956008,5.664038,-7.1176443,-7.9726553,-38.04774
431,,,,,,,,41.43115,4.623968,-6.541543,-11.034925,-11.514875,-46.52441
432,,,,,,,,41.916363,10.260249,3.6508932,-5.8806596,-12.965648,-75.842834
433,,,,,,,,51.85123,31.26812,21.527296,-7.2340903,-45.37599,-75.337944
434,,,,,,,,31.045815,-1.5019864,-2.1631606,-10.104257,-12.320682,-57.059856
435,,,,,,,,48.752644,0.015259236,-2.6125534,-8.489183,-9.29092,-64.49645
436,,,,,,,,22.207903,6.431885,3.2148867,0.9213177,-3.1547961,-25.037952
437,,,,,,,,27.212332,2.1354642,-1.3425395,-3.0165997,-9.217361,-25.340042
438,,,,,,,,50.25801,17.931465,5.4691772,-27.493973,-33.335087,-47.564484
439,,,,,,,,10.466457,1.4396448,-6.271283,-14.132075,-14.696823,-32.475155
440,,,,,,,,35.844566,26.575916,23.956768,-22.474054,-24.316792,-66.78583
441,,,,,,,,26.825357,1.9897709,0.2920528,-5.4073453,-9.589758,-48.402973
442,,,,,,,,35.35321,1.8310295,-6.3769994,-13.172044,-15.416684,-39.13805
443,,,,,,,,28.15424,10.092892,-1.9304094,-3.2517538,-4.3997784,-42.87389
444,105,3.403304814460603,0.3921568627450981,0.00784313725490196,2,8,2,14.465416,6.9706416,0.35168526,-5.4857965,-9.311153,-43.955563
445,,,,,,,,36.359642,-3.5984344,-8.719459,-17.952585,-19.095613,-52.134823
446,,,,,,,,28.917215,15.847204,10.0716505,1.5625046,-3.6736937,-61.609486
447,,,,,,,,27.97976,5.043801,2.7670977,0.6929939,-11.216725,-46.108124
448,,,,,,,,35.58835,13.540636,9.169038,0.17277348,-10.203256,-93.41101
449,,,,,,,,20.377424,7.4047866,-6.1900234,-9.783862,-16.287178,-39.52914
450,,,,,,,,16.29301,-1.008147,-12.01454,-19.517464,-19.637157,-29.121975
451,,,,,,,,29.577408,12.880981,-0.95501995,-8.292628,-17.31504,-55.07875
452,,,,,,,,26.257565,-0.34769726,-6.742207,-12.836426,-17.952463,-61.211113
453,,,,,,,,41.79557,-4.229066,-6.566972,-7.0740824,-9.706415,-70.83124
454,,,,,,,,16.870874,1.8984603,-3.808585,-10.775655,-12.28741,-24.16915
455,,,,,,,,27.962,16.075481,-2.1175377,-4.2064867,-4.2551684,-37.980408
456,,,,,,,,11.88737,1.2085465,-1.1914476,-7.560394,-12.561248,-33.71837
457,,,,,,,,25.055878,3.1692069,0.09134507,-1.4888313,-13.935868,-36.355938
458,,,,,,,,57.446342,-1.559531,-5.599134,-6.7673254,-9.863082,-73.95397
459,,,,,,,,45.502213,9.849843,6.3338947,5.8811193,-0.43592945,-102.07184
460,,,,,,,,26.301722,7.8480864,-5.901458,-14.85328,-15.114926,-68.76208
461,,,,,,,,41.12662,5.6326103,4.700926,-20.710783,-26.084415,-52.903683
462,,,,,,,,51.314526,12.387732,0.28701526,-10.418363,-11.932174,-76.24238
463,,,,,,,,27.12413,2.0172098,-0.4834429,-3.902873,-6.3221474,-27.996498
464,,,,,,,,60.561405,18.2577,-5.996668,-16.46278,-17.633476,-48.446266
465,,,,,,,,37.391705,-1.0985975,-7.335561,-11.08213,-18.164099,-53.95712
466,,,,,,,,22.146368,12.88954,-0.24216567,-5.7290006,-7.788428,-27.499914
467,,,,,,,,53.588547,15.733478,11.084142,1.6572378,-6.326557,-80.57756
468,,,,,,,,32.36188,3.3901777,-0.66465986,-0.7649942,-1.7057232,-29.32698
469,,,,,,,,29.842377,14.190303,-13.891825,-15.313986,-32.872974,-51.985405
470,,,,,,,,9.878726,-0.07611401,-1.9965402,-4.3287616,-10.285584,-22.998516
471,,,,,,,,28.694563,8.82161,7.5714025,5.775248,-10.791341,-44.511696
472,107,3.392057121961049,0.3921568627450981,0.00784313725490196,2,1,2,18.030054,15.043854,-4.368754,-5.6257854,-15.527131,-47.292397
473,,,,,,,,45.335888,10.559248,-6.439848,-13.289299,-13.547079,-65.38226
474,,,,,,,,57.74052,14.059988,-11.14646,-11.539666,-26.123072,-63.094902
475,,,,,,,,27.50715,4.131455,-1.9154114,-5.7894726,-7.9653883,-31.297974
476,,,,,,,,35.633995,2.4567423,2.293385,-8.32136,-9.355426,-58.99502
477,,,,,,,,28.12213,5.468832,-2.1877038,-8.557064,-10.231349,-62.287094
478,,,,,,,,52.13614,16.610794,-4.7283354,-6.8394446,-20.698324,-97.6335
479,,,,,,,,53.30149,16.521412,-3.4701252,-8.961963,-15.480304,-83.812965
480,,,,,,,,62.982456,8.7646885,1.4727374,-19.58858,-21.749147,-74.00844
481,,,,,,,,27.519892,-1.2048833,-10.4373865,-11.218025,-11.573329,-33.135677
482,121,3.7813927566857246,0.3921568627450981,0.011764705882352941,9,4,2,25.094236,22.227457,5.7373333,-12.309488,-14.566316,-46.70532
483,,,,,,,,29.944933,10.1467,4.447691,0.5829149,-4.795435,-71.9708
484,,,,,,,,16.977642,-3.523725,-10.966317,-11.197115,-13.967574,-25.156013
485,,,,,,,,34.558796,1.8285944,-12.218771,-12.345329,-12.999293,-49.680676
486,,,,,,,,60.053864,5.3432517,5.086442,-15.182384,-17.140053,-85.310074
487,,,,,,,,25.061174,17.365278,-1.2221096,-5.802515,-13.177687,-42.040417
488,,,,,,,,19.779173,12.045457,3.1395347,-5.2047577,-7.2843227,-45.283916
489,,,,,,,,22.675976,6.5781794,5.57508,-9.738857,-12.100203,-71.17964
490,,,,,,,,67.41387,27.464031,8.209311,-22.605284,-26.014965,-99.76866
491,,,,,,,,11.56342,0.94262844,-2.2969494,-5.8728614,-6.256752,-44.808445
492,,,,,,,,19.126701,3.991374,0.4687765,-9.567798,-10.677245,-43.455452
493,,,,,,,,41.2981,-2.0169258,-2.581102,-4.173532,-20.386765,-58.85289
494,,,,,,,,33.549976,30.752909,20.519632,-1.7620286,-12.813036,-44.394897
495,,,,,,,,61.02978,25.118912,17.573465,-13.035497,-15.050522,-88.22248
496,,,,,,,,29.671131,0.49817136,-0.57451135,-1.2637339,-14.962481,-50.073772
497,,,,,,,,22.150568,11.142483,4.6887074,0.18193871,-3.426241,-53.10216
498,,,,,,,,33.863216,8.166158,-0.4194108,-0.9934403,-12.6165285,-41.73747
499,,,,,,,,30.058867,5.211436,-8.768886,-10.473278,-15.728965,-44.043976
500,114,3.6779191917346976,0.3921568627450981,0.0196078431372549,3,7,2,15.16619,13.156782,10.483875,-5.3067374,-11.249435,-64.66278
501,,,,,,,,30.695112,20.766087,-5.069133,-6.1976824,-15.242488,-53.042896
502,,,,,,,,29.08414,24.287624,-3.0457623,-8.614999,-16.73767,-59.070656
503,,,,,,,,23.874996,-9.52526,-12.023256,-13.77061,-14.697633,-35.452404
504,,,,,,,,59.03107,50.76321,-12.001732,-12.903745,-25.26173,-112.70917
505,,,,,,,,52.487778,9.474132,4.8556857,-7.0581355,-8.633744,-81.45738
506,,,,,,,,44.292206,17.381397,0.90433145,-4.301819,-6.4799275,-70.7361
507,,,,,,,,26.39729,8.853615,-0.16271487,-3.2530665,-6.475189,-37.692036
508,,,,,,,,25.471533,-4.712883,-8.279245,-8.507544,-9.823567,-31.25868
509,,,,,,,,39.160137,35.639416,2.9896646,-7.2437644,-17.23834,-88.97414
510,,,,,,,,21.60468,5.920037,0.8912494,-1.6783571,-7.0221877,-35.9146
511,,,,,,,,30.606483,12.266262,10.159343,10.025253,6.901469,-50.187115
512,,,,,,,,57.205624,23.711264,-0.6097575,-10.626119,-18.850548,-76.57593
513,,,,,,,,39.399086,0.90625703,-1.5196619,-11.810137,-16.395466,-37.279297
514,,,,,,,,22.44737,12.663403,5.313533,-17.583685,-21.47517,-31.720499
515,,,,,,,,44.370422,-3.139237,-3.5310998,-5.446123,-19.332157,-65.80606
516,,,,,,,,52.15915,9.415544,-0.24206737,-13.5533905,-31.893383,-88.20964
517,,,,,,,,17.185257,10.879115,-8.159724,-13.422112,-15.310666,-64.36212
518,,,,,,,,25.314056,10.829759,2.4158063,-2.6311636,-10.346968,-91.59761
519,,,,,,,,39.250515,13.026571,6.113348,3.2918353,1.5776248,-84.47934
520,,,,,,,,42.26224,-4.7464814,-7.584889,-9.24433,-10.549018,-69.324844
521,,,,,,,,41.95248,14.443745,9.744981,4.2466216,-2.5854354,-54.430584
522,,,,,,,,67.83875,5.314004,-2.5856194,-4.6844726,-19.057327,-98.978676
523,,,,,,,,25.17944,1.2977101,0.3222084,-0.079473615,-5.861134,-22.509066
524,,,,,,,,28.257479,5.4651117,-0.047167182,-0.64483464,-12.888964,-42.526794
525,,,,,,,,29.438334,11.960932,2.573916,-3.5231216,-7.7278624,-55.693264
526,,,,,,,,73.58927,23.297337,-1.4717065,-4.0988097,-22.507238,-59.763042
527,,,,,,,,19.899395,1.959294,-0.38720062,-2.5755625,-3.2164907,-33.786285
528,,,,,,,,9.857337,9.504309,4.39841,-2.4299302,-27.104729,-67.203285
529,135,4.179233183712615,0.3921568627450981,0.0392156862745098,9,4,2,35.191372,21.41695,-8.977338,-9.493792,-12.051207,-64.219124
530,,,,,,,,17.434,8.592834,2.5994835,-2.2706366,-6.7467513,-47.48276
531,,,,,,,,19.389673,-2.7071118,-4.078521,-12.533748,-15.069168,-32.747017
532,,,,,,,,29.904058,-0.207302,-11.095293,-17.853395,-22.08215,-40.792244
533,,,,,,,,25.475689,2.955287,1.1011989,-1.1042743,-2.1158476,-42.21059
534,,,,,,,,56.08468,11.824908,5.2549825,-3.0615768,-9.036604,-60.023834
535,,,,,,,,27.178074,4.686843,1.9497272,-3.4661562,-7.716257,-33.71351
536,,,,,,,,25.414436,1.8679974,-0.023106307,-4.986075,-6.905413,-30.388018
537,,,,,,,,38.304615,9.494028,-6.552202,-12.006049,-13.898094,-49.86574
538,,,,,,,,21.298609,5.946961,2.0576584,-2.5319626,-7.26436,-33.94801
539,,,,,,,,39.846893,-6.324167,-15.021489,-17.06917,-18.737835,-49.545918
540,,,,,,,,31.02431,19.595171,13.005423,-7.092088,-7.581329,-62.839645
541,,,,,,,,41.88535,1.2250781,-14.886685,-21.526117,-22.841976,-39.67398
542,,,,,,,,28.964958,0.45471278,-0.10763383,-4.691677,-8.242487,-43.843693
543,,,,,,,,53.878803,11.4153805,-5.889517,-8.892598,-22.434694,-49.581837
544,,,,,,,,64.55534,56.911304,0.49388492,-27.8571,-32.833668,-114.54513
545,,,,,,,,22.191397,-0.38057286,-8.670178,-10.257602,-19.277828,-33.5685
546,,,,,,,,41.93971,0.73452854,-8.986149,-16.514818,-25.951117,-93.17437
547,,,,,,,,8.337895,5.6901217,-1.1888261,-9.070975,-12.160523,-28.084963
548,,,,,,,,54.77401,4.101852,0.5693272,-18.355474,-26.110552,-72.20873
549,,,,,,,,55.735832,22.544178,16.67507,-0.8843235,-7.0634646,-102.96175
550,,,,,,,,35.3635,1.7938274,-5.7775655,-7.204582,-15.998979,-53.163723
551,,,,,,,,26.17936,11.748712,9.229286,-22.323496,-25.473894,-42.68183
552,,,,,,,,22.982239,-6.54699,-11.957088,-12.849248,-22.15913,-48.290413
553,,,,,,,,20.446676,2.374889,-0.7111211,-2.2990015,-8.075183,-40.02982
554,,,,,,,,38.14795,18.382412,4.570006,-10.59051,-27.999744,-69.40076
555,,,,,,,,20.467081,6.6528573,3.7867053,2.2591138,-14.030107,-36.638428
556,,,,,,,,18.209755,-0.65227324,-6.4475317,-11.166003,-20.323177,-38.880955
557,,,,,,,,57.57873,26.990143,0.28989065,-7.1267076,-19.307936,-106.123
558,,,,,,,,10.2014065,4.2257447,2.834713,-2.610743,-5.8869224,-26.147348
559,,,,,,,,23.865854,8.353954,8.12454,-5.864422,-7.2143297,-49.96077
560,,,,,,,,21.196142,3.9736729,2.6334434,-3.5249438,-4.4176683,-72.825134
561,162,4.496702196283488,0.3921568627450981,0.011764705882352941,3,9,2,28.537476,16.870693,10.016445,-6.198808,-17.586178,-65.7573
562,,,,,,,,58.446415,11.177102,8.063272,-1.4979962,-7.1438265,-94.2857
563,,,,,,,,20.120592,7.1441364,0.5432771,-0.61988294,-10.803823,-38.072422
564,,,,,,,,38.744114,7.100951,-0.03656578,-12.863923,-18.119019,-53.259315
565,,,,,,,,13.374118,-6.6560855,-10.150854,-14.338138,-14.391502,-48.045006
566,,,,,,,,29.632278,-1.7092527,-5.008064,-9.512065,-10.36885,-57.25702
567,,,,,,,,34.722904,7.1202383,1.4315318,-1.8520151,-7.0204473,-47.451294
568,,,,,,,,28.501415,9.53462,-4.526082,-5.855455,-7.052567,-56.031757
569,,,,,,,,30.164623,0.24377069,-2.754506,-13.205835,-13.735378,-34.38975
570,,,,,,,,31.36284,16.576406,11.712301,-7.588225,-11.487739,-72.67989
571,,,,,,,,28.806973,-2.2884667,-4.0216966,-15.54078,-22.74382,-50.772522
572,,,,,,,,18.44122,0.5347745,-4.3543105,-5.9007053,-10.321342,-49.5702
573,,,,,,,,33.54384,5.6132317,-0.46112052,-7.1286764,-13.727661,-37.047756
574,,,,,,,,31.055975,12.187113,-4.165165,-9.193892,-10.237412,-70.050934
575,,,,,,,,15.167594,-9.978185,-11.354786,-11.73511,-12.682203,-30.936846
576,,,,,,,,12.986555,10.7412405,-7.6494865,-16.763926,-18.4406,-42.84569
577,,,,,,,,58.22646,14.232926,-7.4121075,-11.698106,-12.770008,-77.50645
578,,,,,,,,27.242321,9.554062,4.0990224,1.1885805,-1.3199127,-37.91967
579,,,,,,,,33.267387,5.899802,-14.616879,-15.6846695,-16.228785,-43.131516
580,130,3.9831073517189046,0.3921568627450981,0.00784313725490196,9,4,2,22.280157,6.567676,-8.540923,-9.847668,-10.477741,-37.19264
581,,,,,,,,42.065937,28.09583,18.411642,-15.375453,-36.20971,-68.506035
582,,,,,,,,25.981071,8.583033,5.958092,-7.7875576,-8.67838,-18.314428
583,,,,,,,,30.419397,8.405902,-4.013491,-8.0557165,-12.092177,-48.68899
584,,,,,,,,24.979656,3.869729,1.671847,-9.546556,-13.311048,-42.04768
585,,,,,,,,23.304825,-6.5842233,-7.5160437,-13.827163,-14.386027,-38.31324
586,,,,,,,,16.845722,2.999629,-1.703267,-2.8364096,-5.3046308,-34.539764
587,,,,,,,,25.247465,2.258305,-6.578576,-8.783401,-12.762999,-35.42688
588,107,3.5624337546199176,0.3921568627450981,0.0196078431372549,2,8,2,11.769877,3.4211614,2.992923,-3.364902,-6.424143,-38.884724
589,141,4.184958694802265,0.3921568627450981,0.00392156862745098,9,4,2,31.789154,19.835531,0.35276127,-4.4986825,-15.493405,-52.80871
590,,,,,,,,29.768414,18.938896,-7.5517907,-19.418297,-21.05,-40.29376
591,,,,,,,,45.183678,8.192595,-7.3913164,-11.185472,-14.545377,-66.79602
592,,,,,,,,23.336424,0.08157649,-0.6269641,-10.108656,-10.288062,-39.427475
593,,,,,,,,31.568691,5.294341,3.3172717,-8.040687,-9.129258,-37.89623
594,,,,,,,,22.642668,6.747086,-4.555736,-6.9315166,-17.445288,-37.463203
595,,,,,,,,26.832167,14.1705265,-2.2193346,-3.262179,-6.3634005,-60.03969
596,,,,,,,,38.84656,12.031039,8.256706,-13.567646,-18.780813,-32.813797
597,,,,,,,,8.002074,-7.2770524,-8.248672,-11.457359,-12.622933,-38.62187
598,,,,,,,,26.360603,8.351613,-3.8355207,-12.186729,-17.516808,-40.698315
