idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
4916,9,7,595,15,5.296054838,2.271377153,"0,1"
4929,9,7,537,25,5.724524496,3.464867335,"0,1"
4932,9,7,555,14,4.495612796,2.295796269,"0,1"
4936,9,7,539,23,5.052050489,2.841944307,"0,1"
4949,9,7,521,18,5.734022651,2.943262006,"0,1"
4968,9,7,582,37,6.224825347,4.36025353,"0,1"
4973,9,7,541,11,4.82958332,2.077050966,"0,1"
4975,9,7,528,17,5.232526257,2.901512949,"0,1"
4983,9,7,514,23,5.616728187,2.840688601,"0,1"
4989,9,7,497,5,5.302916436,2.023168382,"0,1"
5008,9,7,584,16,4.951334097,2.658583482,"0,1"
5017,9,7,533,20,6.318990619,2.856369478,"0,1"
5024,9,7,638,14,5.187814368,2.470267642,"0,1"
5044,9,7,491,16,5.298673421,3.231415381,"0,1"
5045,9,7,556,22,5.942113432,2.41153514,"0,1"
5062,9,7,600,5,6.119689202,1.361083767,"0,1"
5063,9,7,531,14,5.508577074,2.11707327,"0,1"
5093,9,7,534,46,6.36121103,4.284135591,"0,1"
5106,9,7,567,27,6.217497107,3.357373518,"0,1"
5125,9,7,523,10,5.137822151,2.576903297,"0,1"
5130,9,7,604,10,5.170323147,2.644652501,"0,1"
5136,9,7,575,39,5.784041203,4.043152469,"0,1"
5137,9,7,546,30,5.838264846,3.39197098,"0,1"
5142,9,7,518,11,4.565797323,2.217230071,"0,1"
5165,9,7,498,9,5.506630864,2.058506045,"0,1"
5172,9,7,488,7,5.226524196,2.020833437,"0,1"
5185,9,7,501,10,5.288326535,2.208741502,"0,1"
5201,9,7,511,7,5.066426875,2.307532423,"0,1"
5208,9,7,573,11,5.088157844,2.440567685,"0,1"
5209,9,7,519,9,4.968286972,2.339993789,"0,1"
5212,9,7,527,15,5.386484003,2.204748292,"0,1"
5219,9,7,505,17,4.970533704,2.50074345,"0,1"
5224,9,7,570,8,4.75423363,2.217576844,"0,1"
5229,9,7,486,12,5.218731236,2.263098487,"0,1"
5233,9,7,493,10,5.364357574,2.493377619,"0,1"
5261,9,7,527,14,5.409549134,2.557533294,"0,1"
5276,9,7,552,11,4.738058301,2.297038529,"0,1"
5282,9,7,572,10,5.230559657,2.406504706,"0,1"
5316,9,7,630,18,6.190060369,2.943052996,"0,1"
5320,9,7,600,14,6.016897902,2.001325973,"0,1"
5339,9,7,493,14,5.29695494,2.597473116,"0,1"
5341,9,7,508,16,4.927342914,2.654954093,"0,1"
5350,9,7,539,21,5.679655377,3.115317912,"0,1"
5362,9,7,537,4,5.348296484,1.721550761,"0,1"
5371,9,7,476,14,5.28159594,2.867331808,"0,1"
5386,9,7,564,16,6.19338487,2.694537171,"0,1"
5390,9,7,556,5,3.852986579,1.742019757,"0,1"
5391,9,7,498,10,4.959551889,2.208654467,"0,1"
5402,9,7,553,13,6.010508547,2.331368426,"0,1"
5404,9,7,526,20,5.506246846,3.109136244,"0,1"
5411,9,7,497,15,5.607594949,2.916062716,"0,1"
5426,9,7,588,14,5.00246921,2.099010221,"0,1"
5454,9,7,506,12,5.219593111,2.255236122,"0,1"
5457,9,7,485,15,5.301679422,2.904924295,"0,1"
5459,9,7,491,16,5.554142996,3.049679646,"0,1"
5478,9,7,553,28,6.411397723,3.753865111,"0,1"
5492,9,7,599,12,4.895877009,2.223961641,"0,1"
5501,9,7,500,20,6.102168705,3.7109168,"0,1"
5503,9,7,483,21,6.15675284,3.165682479,"0,1"
5518,9,7,582,11,4.888549497,2.282063185,"0,1"
5522,9,7,572,23,5.199825508,2.632021194,"0,1"
5523,9,7,495,14,4.980213058,2.170994701,"0,1"
5532,9,7,529,10,5.669666076,2.593165239,"0,1"
5538,9,7,562,18,4.48862889,2.551513109,"0,1"
5539,9,7,494,11,4.655319868,2.157960505,"0,1"
5544,9,7,587,19,4.993281145,2.54878732,"0,1"
5558,9,7,496,14,5.296883809,2.771550421,"0,1"
5559,9,7,477,20,4.883823702,2.370577693,"0,1"
5572,9,7,558,11,5.842891165,2.602202362,"0,1"
5577,9,7,477,15,5.032223729,2.562318251,"0,1"
5589,9,7,497,7,5.379841909,2.414626072,"0,1"
5592,9,7,521,10,5.455694111,2.55526234,"0,1"
5595,9,7,496,16,4.650239666,2.415527115,"0,1"
5607,9,7,508,7,5.245729484,2.047997681,"0,1"
5614,9,7,530,10,5.943019193,2.636554321,"0,1"
5645,9,7,485,15,4.871465931,2.413300961,"0,1"
5658,9,7,562,12,5.19792494,2.604946054,"0,1"
5664,9,7,529,5,4.935282822,2.011057476,"0,1"
5669,9,7,504,14,5.085504953,2.699885369,"0,1"
5672,9,7,586,6,4.934793574,1.845517862,"0,1"
5701,9,7,515,15,5.093160562,2.544345639,"0,1"
5704,9,7,622,8,4.679594879,1.841133663,"0,1"
5705,9,7,494,12,5.133578987,2.718597576,"0,1"
5718,9,7,530,5,5.420813691,1.702615759,"0,1"
5726,9,7,572,21,6.09370125,3.340041693,"0,1"
5727,9,7,505,13,5.038266486,2.429800251,"0,1"
5740,9,7,585,22,7.814266471,2.970908544,"0,1"
5745,9,7,500,8,4.990972242,2.181030376,"0,1"
5746,9,7,626,13,4.432951306,2.451773989,"0,1"
5765,9,7,557,17,5.737561811,2.961347823,"0,1"
5794,9,7,625,16,5.408292435,2.902628434,"0,1"
5797,9,7,490,25,4.917152929,2.854880414,"0,1"
5803,9,7,499,6,4.563796149,2.180589637,"0,1"
5806,9,7,534,3,6.045184216,1.31695827,"0,1"
5817,9,7,518,12,5.023039574,2.716987725,"0,1"
5829,9,7,539,12,5.216234676,2.703454438,"0,1"
5836,9,7,585,21,5.750084164,3.041421085,"0,1"
5860,9,7,525,5,4.761028194,1.860415468,"0,1"
5865,9,7,529,9,5.079834767,2.235992323,"0,1"
5868,9,7,597,6,6.433960503,1.625564699,"0,1"
5869,9,7,504,14,5.103538512,2.617049943,"0,1"
5874,9,7,501,9,5.401818083,2.261654,"0,1"
5878,9,7,517,4,4.839544591,1.578171943,"0,1"
5892,9,7,559,23,4.987589365,2.768841296,"0,1"
5893,9,7,495,10,4.556361553,2.12526227,"0,1"
5898,9,7,578,12,4.615936155,2.433142935,"0,1"
5901,9,7,496,12,4.75577635,2.419846176,"0,1"
5918,9,7,588,18,5.092674402,2.687874148,"0,1"
5924,9,7,577,13,4.40934487,2.155657417,"0,1"
5937,9,7,516,9,5.160083986,2.312651795,"0,1"
5940,9,7,498,14,5.005276724,2.664465643,"0,1"
5943,9,7,510,12,5.302156569,2.441522143,"0,1"
5964,9,7,592,7,4.645503173,2.01430486,"0,1"
5979,9,7,503,5,5.167572566,1.954220386,"0,1"
5992,9,7,564,17,5.207246599,2.433108172,"0,1"
5999,9,7,490,7,5.596023469,2.361565892,"0,1"
6010,9,7,547,9,5.001923505,2.468498961,"0,1"
6019,9,7,499,10,5.880083222,2.410878205,"0,1"
6036,9,7,542,14,4.911758053,2.712311203,"0,1"
6042,9,7,645,24,5.55541653,3.402665351,"0,1"
6051,9,7,500,8,5.579069194,2.307585739,"0,1"
6061,9,7,534,19,6.645879935,3.525830427,"0,1"
6067,9,7,525,14,4.955143658,2.959534862,"0,1"
6073,9,7,509,8,4.485595725,2.305892357,"0,1"
6074,9,7,612,11,5.236558561,2.205958169,"0,1"
6078,9,7,537,10,5.418035583,2.179355093,"0,1"
6084,9,7,646,13,6.24211983,2.504955488,"0,1"
6092,9,7,552,14,5.742960186,2.871771962,"0,1"
6100,9,7,521,5,5.781708952,1.771290548,"0,1"
6121,9,7,509,10,5.78747936,2.728467833,"0,1"
6145,9,7,525,13,5.797053435,3.01758017,"0,1"
6149,9,7,528,19,6.182878717,2.891507405,"0,1"
6155,9,7,524,16,5.457762743,2.941210457,"0,1"
6156,9,7,587,11,5.755994485,2.565008677,"0,1"
6162,9,7,596,4,5.594304238,1.517631859,"0,1"
6164,9,7,553,17,5.97584784,2.929188642,"0,1"
6166,9,7,525,6,5.137057323,1.962320966,"0,1"
6174,9,7,524,4,4.670845056,1.410854827,"0,1"
6191,9,7,517,12,5.21011349,2.702296573,"0,1"
6205,9,7,510,13,5.465591927,2.688620701,"0,1"
6225,9,7,511,23,6.001013627,3.752750625,"0,1"
6234,9,7,534,9,5.434585303,2.568304126,"0,1"
6238,9,7,613,17,6.692695439,3.176163142,"0,1"
6263,9,7,494,11,5.447161873,2.975269075,"0,1"
6272,9,7,545,9,4.089041628,1.749999725,"0,1"
6285,9,7,531,34,6.40347008,4.294882195,"0,1"
6294,9,7,532,7,5.118375728,1.957589554,"0,1"
6295,9,7,497,23,5.891169863,3.874112864,"0,1"
6301,9,7,516,15,6.474379163,3.13759802,"0,1"
6306,9,7,565,21,5.315173813,2.650046245,"0,1"
6310,9,7,599,13,4.968096603,2.39258434,"0,1"
6334,9,7,515,14,5.030123789,2.636557237,"0,1"
6345,9,7,546,13,7.966482072,2.885150037,"0,1"
6368,9,7,581,6,5.662465367,1.729571821,"0,1"
6376,9,7,550,4,5.300630707,1.476563026,"0,1"
6379,9,7,487,17,5.646538647,3.216912726,"0,1"
6382,9,7,584,16,4.875434109,2.729913184,"0,1"
6383,9,7,513,14,5.963202554,2.853447162,"0,1"
6438,9,7,523,15,5.459198207,2.62072889,"0,1"
6439,9,7,501,17,4.916378796,2.853716625,"0,1"
6459,9,7,487,18,4.815552147,2.392304721,"0,1"
6460,9,7,561,15,4.943696836,2.338465274,"0,1"
6479,9,7,512,12,4.678707485,2.237360586,"0,1"
6491,9,7,523,11,4.764321779,2.339017627,"0,1"
6514,9,7,591,21,5.530446295,2.967915059,"0,1"
6518,9,7,584,35,6.924647429,4.095935289,"0,1"
6520,9,7,540,16,5.809748003,2.689221226,"0,1"
6535,9,7,508,12,5.010900843,2.553591676,"0,1"
6542,9,7,527,7,4.859258712,1.920648039,"0,1"
6564,9,7,578,20,5.950124628,3.057993854,"0,1"
6577,9,7,516,14,4.939582687,2.74439767,"0,1"
6588,9,7,554,12,5.437019787,2.223225072,"0,1"
6589,9,7,534,18,5.124457942,2.537997285,"0,1"
6599,9,7,494,19,5.098622893,2.870127468,"0,1"
6625,9,7,522,15,4.810462134,2.50482042,"0,1"
6634,9,7,555,4,5.362964114,1.506790984,"0,1"
6641,9,7,511,11,5.200384453,2.721760744,"0,1"
6643,9,7,504,16,5.242085629,2.619475751,"0,1"
6661,9,7,576,14,4.973295855,2.558780707,"0,1"
6668,9,7,551,44,5.430483399,3.761354718,"0,1"
6679,9,7,566,17,4.909619116,2.227005617,"0,1"
6694,9,7,506,20,5.909537186,3.592657727,"0,1"
6699,9,7,581,16,4.607636207,2.071085799,"0,1"
6717,9,7,554,16,4.872955757,2.59233484,"0,1"
6734,9,7,510,13,5.003079405,2.585313264,"0,1"
6741,9,7,541,20,5.308303434,2.95580675,"0,1"
6751,9,7,537,15,5.242889401,2.306555857,"0,1"
6765,9,7,550,19,5.022166933,2.603469722,"0,1"
6769,9,7,567,19,5.284377387,2.732925392,"0,1"
6779,9,7,528,15,4.768317843,2.158512738,"0,1"
6787,9,7,534,19,5.090088823,2.636332662,"0,1"
6790,9,7,500,11,5.237512932,2.636250993,"0,1"
6813,9,7,595,3,4.719734514,1.482565604,"0,1"
6820,9,7,579,11,5.069925498,2.380521365,"0,1"
6821,9,7,540,10,5.122765077,2.125323776,"0,1"
6838,9,7,509,9,5.419814984,2.084954617,"0,1"
6842,9,7,557,12,5.13612321,2.494499909,"0,1"
6850,9,7,506,18,4.778587058,2.37164786,"0,1"
6872,9,7,554,7,6.310597203,1.906168783,"0,1"
6886,9,7,525,12,4.708182444,2.212112335,"0,1"
6893,9,7,502,5,5.30841642,1.831393542,"0,1"
6918,9,7,631,12,6.070274096,2.416080946,"0,1"
6922,9,7,568,14,5.173974443,2.422624998,"0,1"
6934,9,7,577,11,5.926229824,2.441884298,"0,1"
6950,9,7,540,6,5.15017534,2.019089977,"0,1"
6961,9,7,504,13,5.386177076,2.668620968,"0,1"
6964,9,7,517,22,5.027628396,2.998728425,"0,1"
6969,9,7,523,17,5.480118201,3.283545125,"0,1"
6993,9,7,538,10,5.533284696,2.463110376,"0,1"
6999,9,7,521,10,5.252279123,2.241378029,"0,1"
7006,9,7,559,18,4.978835638,2.752801516,"0,1"
7013,9,7,536,35,6.035973155,3.641760858,"0,1"
7016,9,7,567,14,4.916189545,2.490381342,"0,1"
7023,9,7,519,32,5.617018409,3.586149613,"0,1"
7053,9,7,509,9,4.503285997,1.928020381,"0,1"
7056,9,7,525,7,5.012089958,2.123101183,"0,1"
7061,9,7,529,24,4.636159967,2.297373256,"0,1"
7069,9,7,520,14,4.923668016,2.379791248,"0,1"
7070,9,7,521,20,5.261720773,2.820553988,"0,1"
7071,9,7,498,10,4.812161001,2.280246316,"0,1"
7087,9,7,545,11,4.767327609,2.016571104,"0,1"
7094,9,7,575,9,5.391914433,2.450704298,"0,1"
7098,9,7,622,11,6.204060384,2.283434149,"0,1"
7108,9,7,548,13,5.041426234,2.317265487,"0,1"
7110,9,7,572,12,5.002899582,2.127153679,"0,1"
7118,9,7,520,9,5.1930883,2.107262118,"0,1"
7148,9,7,557,12,5.067105244,2.761001551,"0,1"
7155,9,7,529,10,4.517005333,2.030581268,"0,1"
7157,9,7,515,10,4.959485221,2.419480723,"0,1"
7171,9,7,531,7,5.322812576,2.12918787,"0,1"
7180,9,7,502,18,4.964233475,3.044647897,"0,1"
7194,9,7,493,18,4.93352972,2.575724367,"0,1"
7198,9,7,578,11,4.983712032,2.273985741,"0,1"
7200,9,7,554,16,5.188555412,2.731034001,"0,1"
7201,9,7,559,17,4.760248056,2.279092746,"0,1"
7208,9,7,622,11,4.805832353,1.989878271,"0,1"
7217,9,7,542,7,4.38704885,1.889947913,"0,1"
7233,9,7,520,4,4.708504172,1.612594605,"0,1"
7239,9,7,546,20,5.278386213,2.623760944,"0,1"
7241,9,7,539,20,4.946616986,2.817627274,"0,1"
7245,9,7,530,6,4.512994609,1.700686249,"0,1"
7251,9,7,537,8,4.651532553,1.896336945,"0,1"
7252,9,7,530,16,4.907212873,2.204587855,"0,1"
7256,9,7,575,13,5.278252189,2.545246076,"0,1"
7258,9,7,515,21,4.964515376,2.982372923,"0,1"
7264,9,7,550,15,4.330558956,2.033597086,"0,1"
7269,9,7,531,7,4.74360534,2.204207643,"0,1"
7274,9,7,567,18,6.215667718,2.735273737,"0,1"
7310,9,7,521,12,5.018048165,2.581411087,"0,1"
7312,9,7,571,19,4.960232473,2.678758628,"0,1"
7335,9,7,527,9,5.003668013,2.256711976,"0,1"
7365,9,7,548,7,4.767271156,1.693731801,"0,1"
7381,9,7,583,15,4.806142744,2.439152638,"0,1"
7407,9,7,545,15,4.48266,2.08982449,"0,1"
7416,9,7,581,8,5.376836703,2.434769922,"0,1"
7430,9,7,565,21,5.930524328,3.206464539,"0,1"
7447,9,7,564,6,4.380569449,1.695433403,"0,1"
7468,9,7,514,29,6.050754192,3.951941206,"0,1"
7474,9,7,558,14,5.084854746,2.529308403,"0,1"
7478,9,7,555,8,4.070027163,1.519945567,"0,1"
7492,9,7,561,18,4.919830956,2.866309894,"0,1"
7505,9,7,546,16,5.00509237,2.47007153,"0,1"
7511,9,7,518,10,4.840248404,2.283972877,"0,1"
7518,9,7,503,6,5.041563503,1.832081989,"0,1"
7529,9,7,511,9,4.769016045,2.258540968,"0,1"
7538,9,7,535,10,4.785949576,2.218866363,"0,1"
7541,9,7,560,14,5.670234307,2.553817506,"0,1"
7545,9,7,537,12,4.578578744,2.058195983,"0,1"
7602,9,7,528,6,5.400223556,1.626264628,"0,1"
7620,9,7,577,24,5.065630016,3.047346493,"0,1"
7623,9,7,527,12,4.835942898,2.501090881,"0,1"
7627,9,7,520,19,4.947358411,2.671736818,"0,1"
7647,9,7,515,16,5.837583886,3.075917545,"0,1"
7667,9,7,501,15,5.127054684,2.993220585,"0,1"
7676,9,7,550,22,5.328603728,2.666562858,"0,1"
7680,9,7,519,22,5.044266943,2.796983051,"0,1"
7683,9,7,493,10,5.117008449,2.51076881,"0,1"
7690,9,7,522,5,4.64529461,1.944062026,"0,1"
7702,9,7,553,11,5.306964804,2.319560605,"0,1"
7713,9,7,508,17,5.627487873,3.462558563,"0,1"
7714,9,7,601,16,5.127353128,2.473947296,"0,1"
7727,9,7,511,9,5.403180176,2.430205286,"0,1"
7733,9,7,515,17,5.289915544,3.027105538,"0,1"
7742,9,7,531,11,5.334198315,1.954578414,"0,1"
7755,9,7,505,21,5.176641411,2.762095834,"0,1"
7756,9,7,585,12,4.102193223,1.831586669,"0,1"
7757,9,7,498,19,5.343331171,3.088150014,"0,1"
7773,9,7,515,13,6.481144093,3.152046015,"0,1"
7774,9,7,502,9,5.67047433,2.196190473,"0,1"
7791,9,7,521,15,5.982649526,2.906776608,"0,1"
7798,9,7,520,9,4.434408122,1.925653921,"0,1"
7805,9,7,503,17,5.910397201,3.09320049,"0,1"
7811,9,7,517,19,6.00935833,3.06568361,"0,1"
7812,9,7,488,18,5.176069503,2.862559758,"0,1"
7822,9,7,534,11,4.373305131,2.429755946,"0,1"
7853,9,7,561,11,4.856086523,2.377809757,"0,1"
7873,9,7,520,13,5.108277803,2.638125813,"0,1"
7886,9,7,652,39,6.681276955,3.53227335,"0,1"
7890,9,7,510,5,4.807462481,1.388877662,"0,1"
7893,9,7,510,6,5.634228344,2.184010962,"0,1"
7904,9,7,544,15,5.639998309,2.547045993,"0,1"
7922,9,7,680,15,4.127420707,1.627035146,"0,1"
7936,9,7,519,7,5.10961732,2.158961546,"0,1"
7940,9,7,498,9,4.432200166,2.234227472,"0,1"
7946,9,7,580,5,5.808175442,1.792401408,"0,1"
7947,9,7,486,14,5.718904351,2.927124603,"0,1"
7949,9,7,533,38,6.417653948,4.074575855,"0,1"
7952,9,7,570,3,5.595714293,1.436193868,"0,1"
7975,9,7,510,8,5.114347971,2.35100574,"0,1"
7977,9,7,527,22,5.885535087,3.069037747,"0,1"
8005,9,7,490,16,6.348893651,2.586223223,"0,1"
8015,9,7,504,8,4.93112111,2.490375167,"0,1"
8030,9,7,528,9,5.664351247,2.070632798,"0,1"
8035,9,7,504,25,5.224829079,3.042955321,"0,1"
8036,9,7,556,16,5.222715299,2.554747712,"0,1"
8059,9,7,539,32,6.081234015,3.155264484,"0,1"
8060,9,7,584,14,5.841719791,2.429008971,"0,1"
8066,9,7,508,15,5.060208049,2.42500431,"0,1"
8073,9,7,518,19,5.04940147,3.25918452,"0,1"
8085,9,7,515,34,5.822046421,3.471168668,"0,1"
8111,9,7,550,9,5.10280019,2.11195677,"0,1"
8127,9,7,557,8,4.947694114,1.973266154,"0,1"
8141,9,7,540,13,5.201197626,2.54538202,"0,1"
8155,9,7,519,15,5.222308931,2.768552462,"0,1"
8165,9,7,545,14,5.094421039,2.226373669,"0,1"
8199,9,7,540,16,5.145084589,2.721560151,"0,1"
8216,9,7,624,16,6.003901077,3.108584683,"0,1"
8220,9,7,482,4,4.98977193,1.669492414,"0,1"
8231,9,7,521,8,5.065365887,2.355661826,"0,1"
8238,9,7,538,16,5.216237624,2.931964659,"0,1"
8244,9,7,526,5,5.683772269,1.821424043,"0,1"
8271,9,7,502,7,5.11841028,2.006812695,"0,1"
8276,9,7,565,32,6.029201017,3.771872264,"0,1"
8287,9,7,518,7,4.966398435,1.808978419,"0,1"
8301,9,7,510,6,5.531728064,2.100698333,"0,1"
8308,9,7,557,4,5.306279422,1.623216793,"0,1"
8315,9,7,518,8,5.351353639,2.057344006,"0,1"
8316,9,7,527,12,5.048981153,2.250078387,"0,1"
8318,9,7,565,20,6.387864552,3.378528671,"0,1"
8321,9,7,494,12,5.190828276,2.85394026,"0,1"
8322,9,7,518,30,5.171585633,3.142696262,"0,1"
8329,9,7,503,8,5.019851403,2.016014317,"0,1"
8356,9,7,535,16,5.29670525,3.099838147,"0,1"
8358,9,7,553,19,5.932212224,2.841857724,"0,1"
8363,9,7,487,14,5.618361177,3.042020211,"0,1"
8393,9,7,517,6,4.782397559,1.572695705,"0,1"
8404,9,7,539,17,5.239942124,2.473916215,"0,1"
8408,9,7,489,4,5.285173272,1.676840918,"0,1"
8409,9,7,512,6,4.981949733,2.00183307,"0,1"
8416,9,7,532,7,4.776552689,2.304948457,"0,1"
8424,9,7,619,11,4.98951149,2.219462338,"0,1"
8439,9,7,530,12,4.950197181,2.601442832,"0,1"
8440,9,7,549,10,5.410529839,2.490980269,"0,1"
8442,9,7,563,12,5.745654795,3.058433862,"0,1"
8448,9,7,565,8,5.160954166,1.751163726,"0,1"
8467,9,7,515,8,5.826569484,2.439177857,"0,1"
8468,9,7,547,17,6.195944402,2.917383501,"0,1"
8484,9,7,535,13,5.357017768,2.685000413,"0,1"
8487,9,7,510,23,5.582410449,2.78917554,"0,1"
8492,9,7,523,10,4.833379071,2.46227359,"0,1"
8503,9,7,509,14,6.208471101,2.571128852,"0,1"
8510,9,7,539,17,5.211223212,2.743472908,"0,1"
8514,9,7,477,9,5.311176583,2.812524851,"0,1"
8518,9,7,583,14,4.543231612,2.175887574,"0,1"
8525,9,7,501,7,5.400249186,2.34578323,"0,1"
8547,9,7,508,17,6.067380213,3.195209794,"0,1"
8555,9,7,492,4,5.24125386,1.564868044,"0,1"
8558,9,7,519,16,4.968444833,1.954393507,"0,1"
8563,9,7,514,8,5.311881599,1.794853594,"0,1"
8581,9,7,515,15,5.000751962,2.473807426,"0,1"
8585,9,7,517,8,5.836170343,2.492856384,"0,1"
8586,9,7,583,8,6.640900612,2.37954244,"0,1"
8592,9,7,573,18,4.580563387,2.54505272,"0,1"
8601,9,7,489,15,5.920545295,3.45194728,"0,1"
8608,9,7,558,14,5.45775429,2.615315845,"0,1"
8620,9,7,567,13,5.65915779,2.386995396,"0,1"
8626,9,7,533,12,5.076176348,2.257744159,"0,1"
8630,9,7,603,24,4.84008795,2.689066818,"0,1"
8641,9,7,513,10,5.899591734,2.579912346,"0,1"
8654,9,7,552,28,5.369276232,2.841995714,"0,1"
8669,9,7,525,19,6.252617445,2.901677252,"0,1"
8671,9,7,508,10,5.821547164,2.552169999,"0,1"
8674,9,7,563,20,6.040602082,3.254630275,"0,1"
8702,9,7,606,14,6.32197853,2.723898534,"0,1"
8714,9,7,609,33,8.108215607,4.309407821,"0,1"
8721,9,7,515,18,6.458149661,2.997728218,"0,1"
8736,9,7,558,42,5.95462401,4.165032667,"0,1"
8745,9,7,536,16,4.425713895,2.48083465,"0,1"
8750,9,7,558,13,5.593689804,2.724598528,"0,1"
8751,9,7,501,16,4.965449252,2.959844027,"0,1"
8776,9,7,573,12,4.774151857,2.173058622,"0,1"
8802,9,7,542,18,4.910773255,2.633682981,"0,1"
8837,9,7,474,9,5.218236145,2.385793529,"0,1"
8847,9,7,498,9,5.001340843,2.049067454,"0,1"
8851,9,7,497,19,5.035709469,2.913704378,"0,1"
8899,9,7,495,13,5.415931899,2.857499895,"0,1"
8902,9,7,621,17,5.188530219,2.424883815,"0,1"
8953,9,7,522,7,4.918719588,2.23981998,"0,1"
8968,9,7,605,20,6.17943533,3.029964414,"0,1"
8971,9,7,527,20,4.929909345,2.551715015,"0,1"
8998,9,7,576,10,5.289799255,2.080749724,"0,1"
8999,9,7,524,13,5.187434912,2.795674145,"0,1"
9002,9,7,527,8,4.574183275,1.78675119,"0,1"
9041,9,7,512,16,5.049189793,2.773647063,"0,1"
9051,9,7,549,14,5.346389728,2.580463674,"0,1"
9061,9,7,510,10,4.966293151,2.33925431,"0,1"
9066,9,7,626,12,4.151244816,1.890789916,"0,1"
9070,9,7,523,17,5.14854619,3.100827735,"0,1"
9081,9,7,542,10,5.329205438,2.414122871,"0,1"
9114,9,7,564,12,4.581983339,2.012334132,"0,1"
9118,9,7,667,26,6.72516663,2.730738352,"0,1"
9119,9,7,544,13,5.367879751,2.51439531,"0,1"
9122,9,7,558,7,4.723139925,1.461061955,"0,1"
9127,9,7,553,17,5.022505291,2.138815764,"0,1"
9128,9,7,522,16,5.065839488,3.009320393,"0,1"
9129,9,7,570,20,4.775986002,2.170608605,"0,1"
9132,9,7,534,11,4.452422674,2.26303393,"0,1"
9150,9,7,552,20,5.372988389,2.799777549,"0,1"
9167,9,7,536,10,4.799102825,2.18834071,"0,1"
9176,9,7,573,13,5.336903361,2.224331563,"0,1"
9191,9,7,563,11,5.252523606,2.27171566,"0,1"
9225,9,7,555,27,4.998234213,2.866696172,"0,1"
9229,9,7,570,10,5.129686087,2.272954167,"0,1"
9238,9,7,557,9,4.711343237,2.143814363,"0,1"
9247,9,7,544,14,4.963562734,2.510318575,"0,1"
9265,9,7,565,8,4.969808115,2.185577133,"0,1"
9275,9,7,537,11,5.145005379,2.332242289,"0,1"
9290,9,7,562,19,6.832771519,3.437243157,"0,1"
9304,9,7,504,8,4.174255143,1.466215722,"0,1"
9306,9,7,568,21,5.931666497,3.102761355,"0,1"
9308,9,7,543,11,5.723345018,2.793260963,"0,1"
9311,9,7,516,17,5.279317002,3.34016831,"0,1"
9346,9,7,523,12,6.614454132,2.57089258,"0,1"
9347,9,7,511,13,5.072192397,2.408133725,"0,1"
9357,9,7,549,21,5.532471688,2.98186754,"0,1"
9372,9,7,547,17,5.533400036,2.736645249,"0,1"
9390,9,7,556,23,7.313482622,3.533365977,"0,1"
9394,9,7,541,9,5.248333618,2.487554566,"0,1"
9407,9,7,503,7,4.890494826,2.123713171,"0,1"
9425,9,7,536,10,4.911405803,2.451463482,"0,1"
9428,9,7,583,21,8.606407491,3.687244345,"0,1"
9437,9,7,533,12,5.606715916,2.855696399,"0,1"
9447,9,7,515,10,5.126025746,2.074450498,"0,1"
9448,9,7,554,24,6.012736706,3.384763563,"0,1"
9469,9,7,514,11,5.017105688,2.700016375,"0,1"
9481,9,7,520,16,5.109170352,2.358304345,"0,1"
9483,9,7,534,18,5.852818667,2.783070697,"0,1"
9503,9,7,554,7,4.527774936,1.85936949,"0,1"
9532,9,7,561,14,5.869358196,3.144320475,"0,1"
9555,9,7,560,4,4.532490253,1.517332895,"0,1"
9613,9,7,592,9,5.033762213,1.655190013,"0,1"
9614,9,7,542,10,5.306043213,2.390774271,"0,1"
9630,9,7,574,22,5.257883263,2.958030144,"0,1"
9631,9,7,566,4,4.478457127,1.667981027,"0,1"
9633,9,7,594,9,5.27597035,2.253441983,"0,1"
9642,9,7,559,16,4.793491679,2.804017549,"0,1"
9654,9,7,561,13,5.075384051,2.477273867,"0,1"
9655,9,7,540,11,4.68258777,1.979638762,"0,1"
9673,9,7,575,5,4.877297958,1.676019891,"0,1"
9683,9,7,568,7,4.48275949,1.966564031,"0,1"
9708,9,7,544,7,4.505211643,2.139437633,"0,1"
9713,9,7,551,9,4.949077095,2.117915742,"0,1"
9728,9,7,522,16,5.176847877,3.158620872,"0,1"
9729,9,7,517,5,5.1632779,1.718756916,"0,1"
9731,9,7,592,13,5.102638951,2.261582601,"0,1"
9751,9,7,519,9,4.940409215,2.367198634,"0,1"
9752,9,7,573,14,5.201397204,2.733620262,"0,1"
9754,9,7,527,15,5.145187708,2.836869359,"0,1"
9758,9,7,557,9,4.902407823,2.224027333,"0,1"
9771,9,7,531,13,4.65461122,2.411975122,"0,1"
9784,9,7,499,12,4.64101369,2.226860596,"0,1"
9791,9,7,520,11,4.913326432,2.085795316,"0,1"
9810,9,7,578,7,6.70579406,1.819548681,"0,1"
9817,9,7,517,21,4.790555234,2.211476132,"0,1"
9825,9,7,521,19,4.970956014,2.532635125,"0,1"
9827,9,7,525,14,4.775296871,2.321045251,"0,1"
9835,9,7,504,20,5.399399058,3.142272948,"0,1"
9838,9,7,513,12,5.055840434,2.475137424,"0,1"
9846,9,7,536,23,5.554234368,3.050408233,"0,1"
9870,9,7,491,10,5.054237167,2.047858757,"0,1"
9876,9,7,644,21,5.77946357,2.785658333,"0,1"
