seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
310,,,,,,,,28.826275,-16.04847,-16.670616,-17.71387,-20.156227,-53.6052
311,,,,,,,,21.102451,-13.272571,-13.567068,-19.606798,-20.659874,-36.787903
312,,,,,,,,17.764349,-15.783171,-16.652935,-22.995182,-25.230965,-35.42528
313,,,,,,,,9.586522,-7.3682036,-8.987432,-9.30156,-10.219473,-27.23214
314,,,,,,,,17.17518,-1.5378666,-2.7715342,-7.0865836,-9.917176,-28.87519
315,,,,,,,,23.329521,-12.761252,-16.765156,-22.574535,-24.63244,-36.390106
316,,,,,,,,14.288563,-2.3423202,-7.952282,-9.17546,-10.211009,-20.709927
317,,,,,,,,31.07309,-17.369936,-18.098278,-18.691982,-21.310476,-49.914265
318,,,,,,,,12.345951,-2.549894,-5.204849,-5.9650235,-7.049082,-22.160093
319,,,,,,,,17.721745,-9.8233595,-10.177114,-11.487444,-16.102312,-35.76373
320,,,,,,,,16.35303,-13.893306,-15.814674,-19.114296,-20.830631,-42.830166
321,,,,,,,,20.7918,-13.186826,-13.506158,-18.087267,-19.89416,-62.11774
322,,,,,,,,11.215172,-7.60436,-9.51433,-9.586753,-11.861634,-25.2692
323,,,,,,,,26.373808,-15.688561,-15.75455,-22.579634,-24.226389,-43.450806
324,,,,,,,,34.081226,4.0921526,-0.6946068,-5.1965995,-5.607098,-54.405735
325,,,,,,,,26.81027,-12.862222,-13.79625,-15.761789,-18.259148,-45.132683
326,,,,,,,,24.38092,-20.800472,-22.587107,-26.301992,-27.055712,-59.85184
327,,,,,,,,22.827318,-14.690056,-15.759679,-20.081419,-20.246656,-66.96546
328,,,,,,,,30.738426,-5.5595927,-7.7781577,-7.9298077,-7.9814887,-41.23391
329,,,,,,,,35.505604,-4.4192996,-8.762826,-19.569729,-23.381989,-56.898678
330,,,,,,,,23.35765,-15.205825,-15.874278,-18.176914,-19.870117,-68.85519
331,,,,,,,,20.32158,-10.835764,-13.897528,-21.317244,-22.113207,-39.390438
332,,,,,,,,29.951761,-8.285573,-12.7757635,-13.472922,-13.512667,-41.334763
333,,,,,,,,12.365595,-15.573684,-17.397972,-20.491808,-23.3176,-32.443466
334,,,,,,,,17.019835,-12.201533,-14.526788,-15.576389,-18.324038,-38.517326
335,,,,,,,,32.043774,-6.804924,-9.899744,-12.439965,-18.640038,-32.86842
336,,,,,,,,30.797684,-4.5613637,-6.7972617,-15.925452,-19.03447,-51.266182
337,,,,,,,,26.371927,0.57336766,-3.9517822,-4.250017,-5.167408,-53.504528
338,,,,,,,,30.086603,-0.6778421,-4.9961333,-13.962069,-18.073332,-50.569378
339,,,,,,,,36.721035,-18.766539,-20.590364,-25.03176,-25.033756,-60.315773
340,,,,,,,,18.295298,1.7651154,-0.6005424,-1.2045647,-2.923417,-36.054646
341,,,,,,,,32.161537,-20.226477,-22.781347,-26.45978,-30.40017,-91.13615
342,,,,,,,,21.097105,-1.8717921,-2.4847627,-8.530879,-12.640525,-33.666843
343,,,,,,,,10.457641,-12.65965,-13.101343,-16.497515,-19.419231,-27.765831
344,,,,,,,,13.748306,-9.247154,-9.721426,-10.714632,-14.419318,-31.516516
345,,,,,,,,21.21205,-11.067957,-17.94753,-21.297596,-23.482609,-36.585793
346,,,,,,,,8.729415,-6.841043,-7.5178494,-7.970296,-8.556357,-21.492073
347,,,,,,,,33.714207,-20.557041,-20.620182,-21.473383,-23.59489,-55.15309
348,,,,,,,,7.0336676,-10.876164,-12.335352,-14.215101,-15.629894,-27.293196
349,,,,,,,,30.0179,-1.628314,-1.8947831,-2.1761935,-7.1994424,-58.467052
350,,,,,,,,15.378894,-10.100553,-12.157454,-12.167327,-17.098566,-32.303596
351,,,,,,,,21.992823,-14.674022,-17.181158,-23.918531,-25.208826,-40.35823
352,,,,,,,,10.031516,-9.1721115,-9.998732,-11.907676,-13.690042,-20.756302
353,,,,,,,,28.082737,-0.20151524,-2.8490222,-3.461676,-7.0478854,-53.60537
354,,,,,,,,14.064482,0.58844835,-3.0189004,-7.5748596,-8.659469,-19.924015
355,,,,,,,,33.561554,-19.987562,-22.76123,-24.165472,-27.069477,-54.866653
356,,,,,,,,16.661167,-9.827099,-10.296445,-10.765154,-13.252746,-50.7207
357,,,,,,,,22.266323,-13.190845,-20.27829,-21.777802,-22.432653,-32.39042
358,,,,,,,,13.042562,-6.924589,-10.585743,-11.766543,-15.211487,-27.364828
359,,,,,,,,21.575356,-17.729048,-19.379213,-24.596998,-25.704964,-50.0648
360,,,,,,,,35.696194,-21.943518,-22.533255,-22.534388,-25.306475,-61.207916
361,,,,,,,,25.6231,-14.517833,-18.423222,-18.47736,-24.51424,-70.73635
362,,,,,,,,10.236797,-7.8804507,-9.669892,-10.458488,-11.393359,-23.820599
363,,,,,,,,27.302294,-5.6321898,-6.4467697,-17.259447,-17.842546,-44.739063
364,,,,,,,,9.300401,-6.5551543,-7.401709,-8.525891,-10.084792,-23.473707
365,,,,,,,,30.147663,-11.715881,-12.439577,-13.676454,-17.253065,-47.31928
366,,,,,,,,21.770071,-10.550444,-14.970756,-16.685505,-16.930782,-38.895138
367,,,,,,,,25.759144,-16.14196,-16.252085,-24.054531,-24.289968,-43.67593
368,,,,,,,,7.724643,-9.025359,-10.021886,-13.726682,-13.838358,-17.26956
369,,,,,,,,37.701885,-3.4248352,-8.529997,-19.732311,-22.876444,-61.883507
370,,,,,,,,11.274741,-0.5593463,-1.273638,-1.7379531,-2.3917851,-23.346642
371,,,,,,,,23.51602,-0.22813064,-0.93323857,-2.380177,-4.7253094,-47.105957
372,,,,,,,,28.657074,-3.2528195,-3.55092,-14.732577,-18.702248,-45.11195
373,,,,,,,,35.53525,-4.3664865,-8.957703,-20.872852,-22.780062,-57.907192
374,,,,,,,,16.123896,-6.650328,-8.87035,-10.168921,-18.598185,-30.777763
375,,,,,,,,34.93699,-20.13115,-20.769453,-21.694262,-24.175926,-55.192215
376,,,,,,,,18.407032,-3.4517987,-5.441009,-8.161273,-9.86124,-29.890644
377,,,,,,,,27.223108,-0.8258398,-3.0663533,-3.805612,-4.847491,-54.01234
378,,,,,,,,35.37121,-20.034979,-21.781189,-21.783714,-22.931517,-54.986206
379,,,,,,,,28.326614,-4.561658,-5.366365,-16.298994,-18.458775,-45.704853
380,,,,,,,,17.487364,-2.9039345,-3.593073,-11.980518,-13.166893,-25.549744
381,,,,,,,,17.325855,-7.5129495,-13.302443,-14.603229,-15.127096,-30.964546
382,,,,,,,,17.457466,-9.031411,-14.023433,-16.42966,-19.99991,-30.075369
383,,,,,,,,20.247465,-12.872372,-14.788344,-15.419237,-21.67032,-42.397522
384,,,,,,,,24.674803,-0.07181151,-1.4219596,-2.898704,-4.3378386,-34.15485
385,,,,,,,,42.231903,-18.561693,-19.749195,-21.009766,-26.695782,-70.027596
386,,,,,,,,9.087173,-13.924539,-16.564407,-17.781685,-17.884441,-30.091408
387,,,,,,,,30.5817,-0.5670973,-1.1656855,-3.49895,-6.9348745,-58.28949
388,,,,,,,,12.741231,-5.976388,-8.106731,-13.234835,-13.36823,-24.608166
389,,,,,,,,15.111066,-9.529826,-10.833084,-12.537759,-14.518936,-30.99217
390,,,,,,,,10.206142,-2.2029161,-7.5540032,-7.681228,-9.3065195,-20.698082
391,,,,,,,,16.787056,-9.77798,-10.036114,-11.778613,-12.197633,-28.46721
392,,,,,,,,19.294777,-10.427078,-12.757276,-14.8678665,-16.836412,-62.069675
393,,,,,,,,12.08792,-12.345516,-13.130547,-20.289845,-20.783365,-29.660294
394,,,,,,,,20.540995,-6.8411765,-10.501737,-18.579662,-20.51153,-31.621809
395,,,,,,,,26.024586,-15.747976,-16.249342,-22.424652,-23.756363,-41.63736
396,,,,,,,,21.737314,-3.431568,-5.742956,-6.2922916,-6.5066686,-28.78128
397,,,,,,,,33.278282,-16.16103,-25.359776,-26.80036,-27.758947,-54.511364
398,,,,,,,,26.326353,-12.130909,-18.591003,-19.86479,-20.084202,-46.684635
399,,,,,,,,22.761433,-13.3016405,-17.328596,-32.81693,-34.077583,-44.51665
400,,,,,,,,22.663948,-12.551839,-12.900024,-18.969456,-23.012825,-42.431892
401,,,,,,,,18.720581,-9.791386,-12.7143135,-19.45579,-20.342335,-36.07862
402,,,,,,,,31.722784,-1.9385159,-6.301448,-15.906873,-19.661898,-50.22134
403,,,,,,,,45.929028,-8.985976,-11.541433,-13.611364,-19.671215,-55.961693
404,,,,,,,,4.728447,-7.859114,-10.189834,-13.2378,-13.255081,-20.739002
405,,,,,,,,23.752348,-14.664134,-16.714348,-19.472643,-20.912386,-68.11391
406,,,,,,,,21.071766,-11.993395,-20.701902,-22.686905,-23.585947,-36.77077
407,,,,,,,,41.227345,-9.155284,-10.700207,-11.336458,-20.12426,-47.860195
408,,,,,,,,25.924532,-14.528763,-18.814043,-19.185698,-20.931494,-43.03295
409,,,,,,,,15.978501,-9.640019,-11.621016,-12.062836,-15.619863,-31.006672
410,,,,,,,,28.65758,-13.024091,-14.80803,-15.692601,-17.486845,-48.436813
411,,,,,,,,25.041246,-1.232765,-2.1034985,-3.5419006,-4.1580014,-44.429947
412,,,,,,,,17.337172,0.05710687,-2.0127,-8.530697,-11.1014385,-26.950972
413,,,,,,,,33.533997,-4.831581,-6.540829,-19.0779,-22.650263,-53.201862
414,,,,,,,,16.12375,-4.0026236,-7.597695,-12.076191,-14.328934,-22.324175
415,,,,,,,,11.720318,-9.796082,-10.949171,-17.855698,-18.055965,-25.917042
416,,,,,,,,12.503299,-7.647722,-14.162204,-14.418838,-15.997053,-32.614643
417,,,,,,,,32.34204,-6.89321,-6.9094872,-12.696464,-22.550243,-37.328033
418,,,,,,,,4.3905425,-3.6067793,-4.469845,-5.704323,-5.8225365,-8.808959
419,,,,,,,,18.450172,-11.214007,-12.788918,-15.521103,-16.608242,-37.58642
420,,,,,,,,19.478113,-3.4874918,-5.582695,-6.4554176,-7.1090746,-29.529047
421,,,,,,,,26.318506,-15.767532,-16.691614,-21.66956,-23.181461,-41.034653
422,,,,,,,,33.280712,1.609946,-2.6354408,-3.0377061,-3.0634522,-61.63582
423,,,,,,,,18.650717,-11.027083,-12.229029,-13.242322,-17.929676,-36.865242
424,,,,,,,,10.100781,-8.67224,-9.256179,-9.382744,-10.359988,-28.547977
425,,,,,,,,18.474958,-10.564726,-13.995325,-15.526434,-22.191303,-50.29937
426,,,,,,,,65.57672,3.755712,-6.2947254,-8.981001,-10.168794,-115.40094
427,,,,,,,,23.409267,-15.263836,-16.44874,-28.065544,-28.864202,-45.209217
428,,,,,,,,17.825924,-11.991061,-13.2127695,-14.690428,-18.42035,-40.987335
429,,,,,,,,34.319283,-24.098978,-27.036669,-28.882683,-30.928553,-74.42576
430,,,,,,,,15.850152,-9.584889,-10.155509,-13.557103,-14.963243,-29.75371
431,,,,,,,,19.531378,-12.511394,-13.765604,-15.6216,-19.476286,-34.336708
432,,,,,,,,25.52112,-14.219825,-16.960165,-17.245918,-17.821468,-43.32457
433,,,,,,,,21.168036,-13.589283,-14.599985,-18.126778,-18.548748,-62.113945
434,,,,,,,,14.8422,-9.055312,-10.462433,-10.994884,-14.684635,-30.4089
435,,,,,,,,25.436575,-18.840794,-21.161617,-29.364655,-30.56984,-52.87608
436,,,,,,,,22.644814,3.521595,1.445711,1.2408341,-5.4974985,-36.663406
437,,,,,,,,39.24758,-7.8579803,-11.910258,-16.152044,-26.034569,-42.030975
438,,,,,,,,29.41537,-1.8155481,-5.745926,-14.451992,-18.509714,-47.50933
439,,,,,,,,12.087558,-12.621023,-15.757089,-19.35291,-22.880867,-34.19078
440,,,,,,,,21.320312,1.3243917,-5.9752398,-7.104583,-13.951798,-35.164665
441,,,,,,,,13.287693,-8.79269,-10.512469,-11.721501,-13.422819,-27.27972
442,,,,,,,,20.021776,-0.8175532,-5.9152684,-12.794681,-14.939332,-28.287312
443,,,,,,,,23.595413,-8.315676,-20.814682,-22.46099,-22.590057,-38.353382
444,,,,,,,,9.536616,-4.4064393,-5.634151,-6.234082,-7.146156,-12.682006
445,,,,,,,,13.762842,-14.987487,-15.911877,-20.850672,-22.108328,-33.905403
446,,,,,,,,22.20228,-0.43708336,-3.3044684,-6.9710097,-9.949732,-51.960655
447,,,,,,,,32.254387,-18.367958,-21.833647,-22.46671,-25.027094,-52.879414
448,,,,,,,,24.433094,-11.381669,-13.554964,-14.075884,-15.763199,-44.566753
449,,,,,,,,22.347786,-13.717743,-14.08506,-19.325785,-20.254545,-36.53232
450,,,,,,,,20.87437,-6.513017,-14.077211,-14.619596,-16.083515,-33.560772
451,,,,,,,,18.833107,-18.53074,-18.61804,-19.620512,-20.826149,-55.12476
452,,,,,,,,14.8790865,-9.018225,-10.756187,-12.614035,-14.595677,-42.242554
453,,,,,,,,21.685865,-14.213245,-14.3179245,-25.283903,-26.590464,-39.83395
454,,,,,,,,21.728834,-11.2268715,-13.045064,-14.044316,-16.209959,-41.079185
455,,,,,,,,21.214983,-12.132559,-16.226715,-19.527796,-21.697271,-33.270874
456,,,,,,,,11.43956,-8.909274,-12.088179,-14.151751,-14.372406,-22.382545
457,,,,,,,,13.444603,-7.260329,-8.455985,-9.343821,-12.650416,-26.887218
458,,,,,,,,29.454327,-16.702162,-18.370083,-21.31522,-23.800451,-62.63189
459,,,,,,,,19.129522,-10.105488,-10.277413,-11.75547,-12.946977,-55.455967
460,,,,,,,,15.425017,-11.122421,-14.437987,-14.690403,-19.178696,-44.50881
461,,,,,,,,29.756186,-0.3265121,-6.4067016,-16.057447,-18.341234,-48.44835
462,,,,,,,,21.984024,-15.560923,-16.202484,-17.479319,-19.866566,-48.069016
463,,,,,,,,29.747799,-6.1342864,-7.2010655,-9.951689,-10.54376,-39.1754
464,,,,,,,,30.496069,-12.151514,-16.28593,-16.958635,-22.200163,-62.035053
465,,,,,,,,23.434639,-14.755344,-16.330387,-19.497234,-20.822742,-36.312515
466,,,,,,,,14.679887,-5.835883,-12.251146,-13.755973,-14.491295,-22.252043
467,,,,,,,,39.80469,2.4089513,-3.0802345,-3.4041822,-8.052257,-70.701164
468,,,,,,,,40.05967,5.790697,4.759306,-0.9789023,-5.130614,-70.96828
469,,,,,,,,9.915665,-8.790405,-9.957971,-11.998651,-12.537135,-23.805729
470,,,,,,,,5.301145,-5.2064586,-5.3342075,-6.1265173,-10.933652,-14.432731
471,,,,,,,,18.792866,-8.517353,-9.578854,-9.698215,-18.14082,-36.007797
472,,,,,,,,13.815659,-5.863469,-7.451056,-7.6373334,-9.145628,-19.642767
473,,,,,,,,22.6657,-15.030578,-15.300408,-25.368622,-28.184093,-44.20818
474,,,,,,,,37.052547,-5.8070307,-8.282371,-14.090336,-15.5531025,-52.667362
475,,,,,,,,32.86876,-15.675141,-24.037037,-25.494268,-27.910099,-57.606495
476,,,,,,,,19.198078,-8.749924,-11.226953,-11.455199,-13.837918,-30.182611
477,,,,,,,,14.843452,-8.895108,-9.106318,-10.208497,-14.695094,-31.06812
478,,,,,,,,34.418644,2.329071,-0.34370348,-4.6622887,-5.0256324,-56.67643
479,,,,,,,,21.873205,-10.637181,-10.697955,-11.836051,-13.731995,-70.506096
480,,,,,,,,38.51063,-4.8549805,-9.448114,-10.377008,-15.774154,-43.26707
481,,,,,,,,32.998573,-8.332722,-8.7542515,-23.727385,-24.020998,-48.212234
482,,,,,,,,11.272093,-1.8682355,-6.008596,-6.6491175,-11.807993,-21.634777
483,,,,,,,,29.069643,-0.53534704,-1.1224585,-1.9430534,-4.786415,-55.72819
484,,,,,,,,32.52422,-14.983529,-17.742933,-18.01847,-20.896791,-62.70964
485,,,,,,,,13.37215,-17.516224,-20.157349,-23.080282,-26.319927,-34.87839
486,,,,,,,,27.803564,-14.536011,-19.611984,-21.371304,-25.352764,-91.045364
487,,,,,,,,16.257797,-2.7121818,-7.4132943,-7.562163,-17.914507,-29.562666
488,,,,,,,,10.219903,-3.3340905,-5.046496,-6.0732965,-7.4730997,-18.201315
489,,,,,,,,19.110052,-11.188108,-13.198861,-15.388681,-15.53882,-34.593845
490,,,,,,,,23.194136,-14.74843,-15.49679,-17.758965,-19.114347,-68.69408
491,,,,,,,,25.551825,-11.858938,-15.209273,-20.85322,-23.47803,-40.601223
492,,,,,,,,20.165527,-10.866287,-12.836804,-19.275976,-22.239388,-30.426933
493,,,,,,,,23.805391,-10.525772,-10.798568,-13.269242,-15.515583,-36.434383
494,,,,,,,,11.076722,-6.6806936,-12.047598,-13.383528,-13.974195,-26.384499
495,,,,,,,,24.309362,-6.1794305,-13.693334,-13.969214,-14.699093,-74.110214
496,,,,,,,,21.936668,-5.7302895,-6.1718593,-7.1102633,-8.149839,-29.376162
497,,,,,,,,16.695517,-0.80043304,-2.8508632,-3.5045366,-4.8839006,-43.318096
498,,,,,,,,17.171072,-10.450463,-10.699284,-14.930066,-16.738073,-31.389978
499,,,,,,,,16.644472,-13.932404,-17.149632,-23.621851,-27.127666,-33.02225
500,,,,,,,,4.820005,-2.957365,-3.107099,-7.444147,-8.821497,-14.624928
501,,,,,,,,13.377134,-3.315138,-6.8703666,-6.8783755,-11.241936,-26.86775
502,,,,,,,,19.984612,-1.2967125,-4.5876,-10.530932,-11.117347,-28.17078
503,,,,,,,,13.361131,-10.405578,-11.542395,-17.391886,-18.107422,-29.808283
504,,,,,,,,25.163908,-4.51182,-12.602776,-15.598729,-15.659642,-36.313126
505,,,,,,,,33.42981,1.3906281,1.1669294,-2.7440891,-2.8154356,-60.664906
506,,,,,,,,15.672513,-8.818768,-9.788384,-11.318435,-16.788296,-29.492374
507,,,,,,,,31.305815,-13.337466,-24.693441,-27.826082,-28.016373,-52.197277
508,,,,,,,,36.12963,-19.2855,-24.909016,-27.970793,-28.222773,-59.424397
509,,,,,,,,24.508432,-3.3533955,-8.051856,-8.961369,-12.240599,-80.380295
510,,,,,,,,31.343122,-18.028154,-20.910067,-21.4824,-24.077883,-49.394817
511,,,,,,,,16.232948,-0.4774695,-1.2879654,-2.0083532,-3.398497,-36.665543
512,,,,,,,,28.452522,-2.177515,-6.479574,-12.8186865,-12.857653,-42.63653
513,,,,,,,,49.9465,-11.438813,-13.137985,-21.431713,-26.961525,-54.932125
514,,,,,,,,8.904628,2.6359682,1.969286,-4.6373887,-5.835239,-22.759531
515,,,,,,,,34.17985,-11.390128,-11.665402,-15.141784,-19.565332,-52.05958
516,,,,,,,,27.49002,-5.382035,-6.6735644,-7.429355,-8.103154,-36.900803
517,,,,,,,,12.677944,-8.991259,-10.654295,-13.92107,-14.293517,-23.87963
518,,,,,,,,18.27595,2.8494124,-1.69954,-2.2468517,-4.514836,-26.53036
519,,,,,,,,22.096146,-12.093677,-13.653116,-26.780725,-27.81916,-40.57289
520,,,,,,,,17.24644,-11.607491,-13.1495695,-14.082377,-19.406153,-38.229053
521,,,,,,,,28.723135,-0.6235608,-1.5475835,-5.428533,-5.4643893,-60.596184
522,,,,,,,,43.84417,2.322012,-3.7367861,-3.7473989,-8.693334,-79.90456
523,,,,,,,,34.25593,-7.3061433,-9.158325,-13.571379,-19.285265,-37.38637
524,,,,,,,,21.427177,-8.850246,-10.551495,-12.935078,-16.102274,-42.38995
525,,,,,,,,20.018145,-7.506174,-9.469728,-10.072767,-18.944925,-36.05686
526,,,,,,,,32.488018,-18.178762,-18.413221,-23.699139,-24.750473,-66.04195
527,,,,,,,,18.466152,-10.966205,-12.546408,-21.480518,-23.110418,-36.053272
528,,,,,,,,8.615934,-12.110116,-12.644713,-13.20819,-14.961989,-24.996775
529,,,,,,,,13.538539,-0.8521788,-7.0612545,-7.774966,-15.219101,-26.985544
530,,,,,,,,15.829257,-3.1694813,-6.185615,-8.0376835,-10.925012,-24.467848
531,,,,,,,,18.37844,-4.7161074,-7.330598,-8.857613,-12.021922,-30.14271
532,,,,,,,,7.70858,-15.815868,-16.37518,-17.546085,-18.14959,-26.223944
533,,,,,,,,25.869703,-15.8320055,-17.14375,-17.982475,-21.271803,-55.48556
534,,,,,,,,21.652426,-12.228252,-13.320592,-15.744983,-17.843979,-32.164837
535,,,,,,,,37.934593,-21.457243,-22.217146,-24.819443,-24.830055,-62.69191
536,,,,,,,,17.722395,-10.999923,-12.811184,-19.51575,-20.761915,-35.52182
537,,,,,,,,47.72173,-9.530522,-13.076811,-18.989473,-19.053211,-58.490982
538,,,,,,,,27.01368,-15.671559,-18.149815,-19.232155,-21.688412,-43.130783
539,,,,,,,,12.843029,-13.006843,-16.681742,-18.83798,-18.871456,-23.185625
540,,,,,,,,18.522953,-11.048301,-13.477131,-14.395304,-18.605083,-51.281166
541,,,,,,,,31.52686,-6.874222,-8.531413,-21.05252,-23.172628,-48.429676
542,,,,,,,,17.452341,-12.749079,-14.387811,-21.668516,-23.564163,-38.674232
543,,,,,,,,32.543858,-5.3837237,-8.840362,-9.313058,-10.312377,-46.715675
544,,,,,,,,24.31226,-3.2000473,-15.726451,-18.579308,-18.639969,-37.986908
545,,,,,,,,9.368468,-11.571117,-13.837219,-16.12924,-17.089457,-24.747894
546,,,,,,,,22.949587,-14.8583765,-15.204002,-18.629093,-19.474998,-68.24811
547,,,,,,,,10.557587,-5.1799445,-6.74627,-9.991295,-10.050115,-20.471472
548,,,,,,,,27.20699,-11.182323,-14.890259,-16.07399,-18.095133,-46.91188
549,,,,,,,,28.812075,-10.822264,-15.227267,-17.75288,-18.50829,-93.13874
550,,,,,,,,17.116224,-10.314947,-11.701649,-13.289561,-16.492365,-36.068897
551,,,,,,,,15.053656,-8.808904,-10.478391,-10.5502,-14.529086,-30.633472
552,,,,,,,,16.42821,-3.667314,-6.7025113,-8.485614,-9.770542,-34.82021
553,,,,,,,,28.604807,-16.335302,-18.02554,-22.90207,-23.936953,-47.776672
554,,,,,,,,22.844833,-2.3978782,-2.9312901,-3.0963504,-7.3271875,-34.465755
555,,,,,,,,15.486725,-8.21178,-9.7565,-10.916756,-12.86847,-29.2038
556,,,,,,,,28.140318,-16.167929,-16.30351,-17.552858,-20.660416,-51.664062
557,,,,,,,,30.36085,-15.372276,-17.937971,-19.47197,-20.439053,-98.681366
558,,,,,,,,8.990304,-1.9386961,-4.5374675,-4.724679,-7.118096,-17.562876
559,,,,,,,,7.4917965,-9.4602585,-10.332865,-14.793211,-15.6087675,-20.560093
560,,,,,,,,20.561531,1.1541133,-0.4936982,-4.931889,-6.392295,-39.822582
561,,,,,,,,12.258508,-7.616876,-7.8441205,-8.154556,-11.464883,-38.978413
562,,,,,,,,56.800594,8.388402,-2.0319703,-3.7599702,-5.727766,-99.0333
563,,,,,,,,11.948426,-4.9890614,-6.458896,-6.6525335,-6.6837893,-21.293135
564,,,,,,,,23.694298,-3.6687589,-4.445567,-14.369753,-15.575436,-38.225822
565,,,,,,,,19.307852,-9.645143,-10.499306,-13.114536,-16.635008,-28.339874
566,,,,,,,,12.049898,-8.94419,-9.063489,-11.216978,-11.263849,-28.595669
567,,,,,,,,26.631289,-1.6275501,-2.4108086,-6.398534,-6.886268,-45.88152
568,,,,,,,,10.1864805,-5.258856,-8.044589,-8.201823,-11.893533,-23.856966
569,,,,,,,,28.95273,-7.2296424,-9.29855,-20.765957,-21.24701,-43.527466
570,,,,,,,,20.538574,-7.302163,-7.822189,-7.822471,-12.097554,-33.809525
571,,,,,,,,13.345734,-14.017536,-17.508724,-21.240908,-22.330523,-29.24774
572,,,,,,,,31.329525,-14.916317,-17.739542,-18.461508,-21.80439,-57.228924
573,,,,,,,,29.73587,-19.64913,-21.724623,-27.382086,-28.717415,-48.21177
574,,,,,,,,13.058307,-7.17584,-9.577777,-10.642249,-14.553684,-36.465015
575,,,,,,,,11.017995,-9.141693,-9.404419,-16.339487,-18.74831,-23.331205
576,,,,,,,,12.5921545,-0.72599965,-3.2389283,-4.3510714,-10.055816,-18.696949
577,,,,,,,,22.548834,-14.871403,-17.064976,-28.470343,-28.922628,-43.358536
578,,,,,,,,10.649471,-7.4640718,-8.7788315,-10.214119,-10.223448,-23.910353
579,,,,,,,,21.53073,-3.2547812,-3.4513588,-7.0108013,-8.357035,-27.221392
580,,,,,,,,13.510436,-8.2044525,-8.787263,-9.902233,-15.099408,-29.34218
581,,,,,,,,24.774553,-9.157247,-14.316822,-15.318522,-16.428251,-72.93124
582,,,,,,,,14.26732,-8.808162,-13.569059,-13.818854,-15.083017,-39.045544
583,,,,,,,,15.04546,-1.856091,-7.3885136,-7.4341617,-15.463058,-28.344238
584,,,,,,,,10.06926,-6.280962,-9.083548,-9.213216,-12.47934,-19.3712
585,,,,,,,,32.054897,-6.0433774,-6.1498175,-17.986847,-21.318867,-50.510605
586,,,,,,,,18.025894,-0.2989341,-2.5708272,-2.9446385,-5.8012776,-36.664894
587,,,,,,,,33.391346,-20.467863,-21.068954,-23.113775,-24.99428,-64.4618
588,,,,,,,,9.26714,-2.68842,-3.296166,-3.4898067,-10.237025,-22.749216
589,,,,,,,,12.943315,-5.9953504,-8.7447405,-9.278452,-10.674267,-29.548782
590,,,,,,,,25.214111,-3.461341,-3.4978662,-9.760979,-15.531455,-40.42268
591,,,,,,,,16.627874,-9.0149355,-9.682147,-9.913757,-13.138482,-30.904936
592,,,,,,,,16.050365,-9.181218,-9.980761,-13.462892,-17.165157,-29.984068
593,,,,,,,,37.133022,-22.080029,-25.112139,-26.73828,-29.52966,-61.501354
594,,,,,,,,6.2900825,-9.014062,-9.637239,-11.752637,-12.5028925,-18.805256
595,,,,,,,,19.00168,-7.672195,-9.04769,-9.301901,-17.834816,-35.40298
596,,,,,,,,20.580536,-16.310726,-16.508331,-19.029968,-19.818916,-49.08789
597,,,,,,,,15.451269,-2.0303826,-8.653937,-12.67183,-14.247615,-20.947668
598,,,,,,,,19.947876,-12.2210045,-12.24076,-18.003948,-18.55594,-39.233536
599,,,,,,,,11.8391695,-0.6214584,-0.9010185,-1.4492124,-2.2051852,-23.485983
600,,,,,,,,15.91354,-9.609724,-10.620184,-11.247779,-16.000843,-32.655403
601,,,,,,,,9.0150385,-5.0879583,-6.887041,-6.9955206,-9.068872,-22.111801
602,,,,,,,,5.832322,-6.5878334,-7.127587,-9.440263,-10.280496,-18.41219
603,,,,,,,,17.1178,-10.120691,-14.303788,-27.720175,-29.297586,-34.374027
604,,,,,,,,12.263376,-5.4398007,-9.953942,-11.177288,-11.996172,-19.321438
605,,,,,,,,15.460313,-3.8092325,-7.1082215,-11.302469,-11.395755,-23.809664
606,,,,,,,,28.497156,-4.5984826,-6.7132897,-18.113424,-21.532629,-42.240074
