idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
4916,9,7,595,15,5.296054838,2.647790748,"0,1"
4929,9,7,537,23,5.724524496,3.413880345,"0,1"
4932,9,7,555,12,4.495612796,2.098211464,"0,1"
4936,9,7,539,16,5.052050489,2.708978053,"0,1"
4949,9,7,521,23,5.734022651,3.18224602,"0,1"
4968,9,7,582,43,6.224825347,4.501971032,"0,1"
4973,9,7,541,11,4.82958332,2.275253428,"0,1"
4975,9,7,528,16,5.232526257,2.800543694,"0,1"
4983,9,7,514,11,5.616728187,2.506167709,"0,1"
4989,9,7,497,5,5.302916436,1.822787114,"0,1"
5008,9,7,584,15,4.951334097,2.9017488,"0,1"
5017,9,7,533,20,6.318990619,3.379996337,"0,1"
5024,9,7,638,15,5.187814368,2.608055424,"0,1"
5044,9,7,491,14,5.298673421,3.145916963,"0,1"
5045,9,7,556,17,5.942113432,2.690027434,"0,1"
5062,9,7,600,5,6.119689202,1.545451338,"0,1"
5063,9,7,531,15,5.508577074,2.655967579,"0,1"
5093,9,7,534,32,6.36121103,4.129542109,"0,1"
5106,9,7,567,29,6.217497107,3.266732575,"0,1"
5125,9,7,523,9,5.137822151,2.666998249,"0,1"
5130,9,7,604,12,5.170323147,2.479709276,"0,1"
5136,9,7,575,42,5.784041203,4.231221717,"0,1"
5137,9,7,546,42,5.838264846,3.76157754,"0,1"
5142,9,7,518,7,4.565797323,2.056562718,"0,1"
5165,9,7,498,5,5.506630864,1.78194197,"0,1"
5172,9,7,488,11,5.226524196,2.526032094,"0,1"
5185,9,7,501,8,5.288326535,2.36157566,"0,1"
5201,9,7,511,10,5.066426875,2.563740299,"0,1"
5208,9,7,573,12,5.088157844,2.282790875,"0,1"
5209,9,7,519,6,4.968286972,2.348688968,"0,1"
5212,9,7,527,12,5.386484003,2.385026338,"0,1"
5219,9,7,505,14,4.970533704,2.928994379,"0,1"
5224,9,7,570,9,4.75423363,2.355485552,"0,1"
5229,9,7,486,7,5.218731236,2.313961437,"0,1"
5233,9,7,493,10,5.364357574,2.460189757,"0,1"
5261,9,7,527,11,5.409549134,2.604878161,"0,1"
5276,9,7,552,14,4.738058301,2.364234337,"0,1"
5282,9,7,572,13,5.230559657,2.451541896,"0,1"
5316,9,7,630,23,6.190060369,3.389689684,"0,1"
5320,9,7,600,14,6.016897902,2.037420024,"0,1"
5339,9,7,493,8,5.29695494,2.399955145,"0,1"
5341,9,7,508,5,4.927342914,1.963488332,"0,1"
5350,9,7,539,19,5.679655377,3.119114219,"0,1"
5362,9,7,537,4,5.348296484,1.721550761,"0,1"
5371,9,7,476,15,5.28159594,2.908781069,"0,1"
5386,9,7,564,15,6.19338487,2.947895593,"0,1"
5390,9,7,556,6,3.852986579,1.54344492,"0,1"
5391,9,7,498,8,4.959551889,2.314037865,"0,1"
5402,9,7,553,21,6.010508547,3.0027336,"0,1"
5404,9,7,526,13,5.506246846,2.702495749,"0,1"
5411,9,7,497,12,5.607594949,2.911431287,"0,1"
5426,9,7,588,10,5.00246921,2.224901883,"0,1"
5454,9,7,506,4,5.219593111,1.789120868,"0,1"
5457,9,7,485,12,5.301679422,2.789917035,"0,1"
5459,9,7,491,11,5.554142996,2.796089432,"0,1"
5478,9,7,553,32,6.411397723,3.826410177,"0,1"
5492,9,7,599,12,4.895877009,2.329616417,"0,1"
5501,9,7,500,13,6.102168705,3.083248386,"0,1"
5503,9,7,483,16,6.15675284,3.5064701,"0,1"
5518,9,7,582,12,4.888549497,2.127497063,"0,1"
5522,9,7,572,13,5.199825508,2.357352075,"0,1"
5523,9,7,495,10,4.980213058,2.129368432,"0,1"
5532,9,7,529,11,5.669666076,2.565838929,"0,1"
5538,9,7,562,15,4.48862889,2.370999332,"0,1"
5539,9,7,494,8,4.655319868,2.130227699,"0,1"
5544,9,7,587,8,4.993281145,2.214988611,"0,1"
5558,9,7,496,10,5.296883809,2.456264109,"0,1"
5559,9,7,477,7,4.883823702,2.097841295,"0,1"
5572,9,7,558,12,5.842891165,2.70890709,"0,1"
5577,9,7,477,10,5.032223729,2.478729195,"0,1"
5589,9,7,497,9,5.379841909,2.355387617,"0,1"
5592,9,7,521,19,5.455694111,2.761001551,"0,1"
5595,9,7,496,8,4.650239666,2.079123081,"0,1"
5607,9,7,508,7,5.245729484,2.142504795,"0,1"
5614,9,7,530,11,5.943019193,2.941312415,"0,1"
5645,9,7,485,12,4.871465931,2.610466026,"0,1"
5658,9,7,562,13,5.19792494,2.669102117,"0,1"
5664,9,7,529,8,4.935282822,2.126079797,"0,1"
5669,9,7,504,9,5.085504953,2.628521877,"0,1"
5672,9,7,586,6,4.934793574,1.608608139,"0,1"
5701,9,7,515,9,5.093160562,2.375341089,"0,1"
5704,9,7,622,12,4.679594879,2.112925018,"0,1"
5705,9,7,494,13,5.133578987,2.866959026,"0,1"
5718,9,7,530,5,5.420813691,1.947634336,"0,1"
5726,9,7,572,26,6.09370125,3.215411275,"0,1"
5727,9,7,505,8,5.038266486,2.445817307,"0,1"
5740,9,7,585,24,7.814266471,3.398613373,"0,1"
5745,9,7,500,8,4.990972242,2.181030376,"0,1"
5746,9,7,626,19,4.432951306,2.537224596,"0,1"
5765,9,7,557,12,5.737561811,2.484418185,"0,1"
5794,9,7,625,19,5.408292435,2.95596023,"0,1"
5797,9,7,490,9,4.917152929,2.787076784,"0,1"
5803,9,7,499,5,4.563796149,2.102816624,"0,1"
5806,9,7,534,3,6.045184216,1.31695827,"0,1"
5817,9,7,518,8,5.023039574,2.539012029,"0,1"
5829,9,7,539,8,5.216234676,2.544445368,"0,1"
5836,9,7,585,22,5.750084164,3.162603476,"0,1"
5860,9,7,525,6,4.761028194,1.933206057,"0,1"
5865,9,7,529,7,5.079834767,2.418110574,"0,1"
5868,9,7,597,5,6.433960503,1.629797505,"0,1"
5869,9,7,504,13,5.103538512,3.006354925,"0,1"
5874,9,7,501,9,5.401818083,2.268338484,"0,1"
5878,9,7,517,3,4.839544591,1.405656722,"0,1"
5892,9,7,559,22,4.987589365,2.820684842,"0,1"
5893,9,7,495,6,4.556361553,1.988811457,"0,1"
5898,9,7,578,12,4.615936155,2.258037036,"0,1"
5901,9,7,496,7,4.75577635,2.272561708,"0,1"
5918,9,7,588,19,5.092674402,2.61264485,"0,1"
5924,9,7,577,9,4.40934487,1.941128936,"0,1"
5937,9,7,516,11,5.160083986,2.423887911,"0,1"
5940,9,7,498,11,5.005276724,2.666473465,"0,1"
5943,9,7,510,14,5.302156569,2.790231215,"0,1"
5964,9,7,592,8,4.645503173,1.900901261,"0,1"
5979,9,7,503,6,5.167572566,2.16641734,"0,1"
5992,9,7,564,18,5.207246599,2.522254656,"0,1"
5999,9,7,490,8,5.596023469,2.639495367,"0,1"
6010,9,7,547,6,5.001923505,1.9010307,"0,1"
6019,9,7,499,7,5.880083222,2.038223741,"0,1"
6036,9,7,542,20,4.911758053,2.769205072,"0,1"
6042,9,7,645,29,5.55541653,3.392680454,"0,1"
6051,9,7,500,11,5.579069194,2.60049976,"0,1"
6061,9,7,534,19,6.645879935,3.677352574,"0,1"
6067,9,7,525,13,4.955143658,2.947352992,"0,1"
6073,9,7,509,7,4.485595725,2.112699376,"0,1"
6074,9,7,612,13,5.236558561,2.460886647,"0,1"
6078,9,7,537,4,5.418035583,1.72271613,"0,1"
6084,9,7,646,19,6.24211983,2.752871347,"0,1"
6092,9,7,552,18,5.742960186,3.252994953,"0,1"
6100,9,7,521,5,5.781708952,1.685772839,"0,1"
6121,9,7,509,7,5.78747936,2.475659284,"0,1"
6145,9,7,525,13,5.797053435,3.019312438,"0,1"
6149,9,7,528,21,6.182878717,3.375951316,"0,1"
6155,9,7,524,16,5.457762743,2.793062752,"0,1"
6156,9,7,587,12,5.755994485,2.59718891,"0,1"
6162,9,7,596,5,5.594304238,1.688275147,"0,1"
6164,9,7,553,20,5.97584784,2.968075686,"0,1"
6166,9,7,525,7,5.137057323,2.052071093,"0,1"
6174,9,7,524,8,4.670845056,1.535428086,"0,1"
6191,9,7,517,10,5.21011349,2.799983523,"0,1"
6205,9,7,510,11,5.465591927,2.570500739,"0,1"
6225,9,7,511,28,6.001013627,3.753988011,"0,1"
6234,9,7,534,10,5.434585303,2.352650309,"0,1"
6238,9,7,613,17,6.692695439,3.117873959,"0,1"
6263,9,7,494,15,5.447161873,2.990647989,"0,1"
6272,9,7,545,7,4.089041628,1.863574635,"0,1"
6285,9,7,531,26,6.40347008,3.604119989,"0,1"
6294,9,7,532,6,5.118375728,1.968760249,"0,1"
6295,9,7,497,23,5.891169863,3.774057014,"0,1"
6301,9,7,516,25,6.474379163,3.341268525,"0,1"
6306,9,7,565,19,5.315173813,2.634768855,"0,1"
6310,9,7,599,12,4.968096603,2.439001315,"0,1"
6334,9,7,515,11,5.030123789,2.629779477,"0,1"
6345,9,7,546,14,7.966482072,2.766290743,"0,1"
6368,9,7,581,7,5.662465367,1.977209635,"0,1"
6376,9,7,550,7,5.300630707,1.807119927,"0,1"
6379,9,7,487,18,5.646538647,3.431419608,"0,1"
6382,9,7,584,15,4.875434109,2.661693748,"0,1"
6383,9,7,513,11,5.963202554,2.561669967,"0,1"
6438,9,7,523,13,5.459198207,2.653221584,"0,1"
6439,9,7,501,8,4.916378796,2.284080607,"0,1"
6459,9,7,487,10,4.815552147,2.304201068,"0,1"
6460,9,7,561,7,4.943696836,2.126209993,"0,1"
6479,9,7,512,9,4.678707485,2.321843518,"0,1"
6491,9,7,523,10,4.764321779,2.646823519,"0,1"
6514,9,7,591,15,5.530446295,2.928309108,"0,1"
6518,9,7,584,34,6.924647429,4.219154068,"0,1"
6520,9,7,540,22,5.809748003,3.208811398,"0,1"
6535,9,7,508,13,5.010900843,2.760789884,"0,1"
6542,9,7,527,7,4.859258712,2.380708704,"0,1"
6564,9,7,578,23,5.950124628,3.262094581,"0,1"
6577,9,7,516,14,4.939582687,2.951136078,"0,1"
6588,9,7,554,9,5.437019787,2.165174715,"0,1"
6589,9,7,534,13,5.124457942,2.382723283,"0,1"
6599,9,7,494,9,5.098622893,2.485516678,"0,1"
6625,9,7,522,10,4.810462134,2.346733642,"0,1"
6634,9,7,555,5,5.362964114,1.629396428,"0,1"
6641,9,7,511,10,5.200384453,2.671100697,"0,1"
6643,9,7,504,13,5.242085629,2.841359823,"0,1"
6661,9,7,576,10,4.973295855,2.140411413,"0,1"
6668,9,7,551,43,5.430483399,3.688351522,"0,1"
6679,9,7,566,15,4.909619116,2.453492046,"0,1"
6694,9,7,506,23,5.909537186,3.454354411,"0,1"
6699,9,7,581,11,4.607636207,2.122423806,"0,1"
6717,9,7,554,9,4.872955757,2.047524551,"0,1"
6734,9,7,510,14,5.003079405,2.668116676,"0,1"
6741,9,7,541,20,5.308303434,2.526762559,"0,1"
6751,9,7,537,13,5.242889401,2.510661618,"0,1"
6765,9,7,550,8,5.022166933,2.203415614,"0,1"
6769,9,7,567,9,5.284377387,2.428989977,"0,1"
6779,9,7,528,14,4.768317843,2.274455713,"0,1"
6787,9,7,534,10,5.090088823,2.473599161,"0,1"
6790,9,7,500,13,5.237512932,2.756137466,"0,1"
6813,9,7,595,3,4.719734514,1.482565604,"0,1"
6820,9,7,579,9,5.069925498,2.208612689,"0,1"
6821,9,7,540,10,5.122765077,2.320853096,"0,1"
6838,9,7,509,7,5.419814984,2.286163519,"0,1"
6842,9,7,557,20,5.13612321,2.542292783,"0,1"
6850,9,7,506,15,4.778587058,2.272368837,"0,1"
6872,9,7,554,10,6.310597203,2.278596734,"0,1"
6886,9,7,525,9,4.708182444,2.082138758,"0,1"
6893,9,7,502,4,5.30841642,1.733927677,"0,1"
6918,9,7,631,15,6.070274096,2.361080693,"0,1"
6922,9,7,568,8,5.173974443,1.827442565,"0,1"
6934,9,7,577,11,5.926229824,2.361888218,"0,1"
6950,9,7,540,9,5.15017534,1.855614836,"0,1"
6961,9,7,504,8,5.386177076,2.226791535,"0,1"
6964,9,7,517,15,5.027628396,3.085352529,"0,1"
6969,9,7,523,11,5.480118201,2.835353781,"0,1"
6993,9,7,538,10,5.533284696,2.702575416,"0,1"
6999,9,7,521,7,5.252279123,2.099768391,"0,1"
7006,9,7,559,19,4.978835638,2.478874991,"0,1"
7013,9,7,536,31,6.035973155,3.516643571,"0,1"
7016,9,7,567,8,4.916189545,2.130635549,"0,1"
7023,9,7,519,21,5.617018409,3.334253622,"0,1"
7053,9,7,509,7,4.503285997,1.95315378,"0,1"
7056,9,7,525,12,5.012089958,2.40588475,"0,1"
7061,9,7,529,8,4.636159967,1.789047803,"0,1"
7069,9,7,520,5,4.923668016,1.967345884,"0,1"
7070,9,7,521,10,5.261720773,2.622271746,"0,1"
7071,9,7,498,10,4.812161001,2.088344837,"0,1"
7087,9,7,545,6,4.767327609,1.939615138,"0,1"
7094,9,7,575,17,5.391914433,2.811119241,"0,1"
7098,9,7,622,11,6.204060384,2.66109568,"0,1"
7108,9,7,548,8,5.041426234,2.091600896,"0,1"
7110,9,7,572,6,5.002899582,2.085504059,"0,1"
7118,9,7,520,8,5.1930883,2.302488499,"0,1"
7148,9,7,557,13,5.067105244,2.664598391,"0,1"
7155,9,7,529,8,4.517005333,2.126929547,"0,1"
7157,9,7,515,12,4.959485221,2.424220981,"0,1"
7171,9,7,531,9,5.322812576,2.063725257,"0,1"
7180,9,7,502,12,4.964233475,2.861092728,"0,1"
7194,9,7,493,14,4.93352972,2.505050646,"0,1"
7198,9,7,578,13,4.983712032,2.262160525,"0,1"
7200,9,7,554,23,5.188555412,2.821818654,"0,1"
7201,9,7,559,8,4.760248056,1.946334996,"0,1"
7208,9,7,622,9,4.805832353,1.869334064,"0,1"
7217,9,7,542,7,4.38704885,1.952165371,"0,1"
7233,9,7,520,4,4.708504172,1.612594605,"0,1"
7239,9,7,546,15,5.278386213,2.700397966,"0,1"
7241,9,7,539,10,4.946616986,2.228196506,"0,1"
7245,9,7,530,10,4.512994609,2.26237466,"0,1"
7251,9,7,537,6,4.651532553,1.937786702,"0,1"
7252,9,7,530,11,4.907212873,2.378301243,"0,1"
7256,9,7,575,11,5.278252189,2.5611236,"0,1"
7258,9,7,515,15,4.964515376,2.482798956,"0,1"
7264,9,7,550,8,4.330558956,1.733914373,"0,1"
7269,9,7,531,7,4.74360534,2.028323095,"0,1"
7274,9,7,567,15,6.215667718,2.806002245,"0,1"
7310,9,7,521,4,5.018048165,1.928076216,"0,1"
7312,9,7,571,12,4.960232473,2.458692181,"0,1"
7335,9,7,527,12,5.003668013,2.4674708,"0,1"
7365,9,7,548,6,4.767271156,1.599519343,"0,1"
7381,9,7,583,7,4.806142744,2.114209265,"0,1"
7407,9,7,545,10,4.48266,1.997453204,"0,1"
7416,9,7,581,9,5.376836703,2.497651338,"0,1"
7430,9,7,565,18,5.930524328,3.032736928,"0,1"
7447,9,7,564,4,4.380569449,1.710446902,"0,1"
7468,9,7,514,24,6.050754192,3.691818943,"0,1"
7474,9,7,558,13,5.084854746,2.659407652,"0,1"
7478,9,7,555,12,4.070027163,1.441479227,"0,1"
7492,9,7,561,12,4.919830956,2.507517341,"0,1"
7505,9,7,546,11,5.00509237,2.229152209,"0,1"
7511,9,7,518,10,4.840248404,2.439332322,"0,1"
7518,9,7,503,6,5.041563503,2.105060635,"0,1"
7529,9,7,511,18,4.769016045,2.428492918,"0,1"
7538,9,7,535,13,4.785949576,2.193257993,"0,1"
7541,9,7,560,13,5.670234307,2.444433609,"0,1"
7545,9,7,537,8,4.578578744,2.224214025,"0,1"
7602,9,7,528,13,5.400223556,2.263251379,"0,1"
7620,9,7,577,31,5.065630016,3.34382892,"0,1"
7623,9,7,527,16,4.835942898,2.472576231,"0,1"
7627,9,7,520,17,4.947358411,2.34431425,"0,1"
7647,9,7,515,12,5.837583886,2.942778649,"0,1"
7667,9,7,501,15,5.127054684,3.002654215,"0,1"
7676,9,7,550,18,5.328603728,2.518963067,"0,1"
7680,9,7,519,4,5.044266943,1.924099973,"0,1"
7683,9,7,493,11,5.117008449,2.640937002,"0,1"
7690,9,7,522,7,4.64529461,1.905111601,"0,1"
7702,9,7,553,11,5.306964804,2.471692875,"0,1"
7713,9,7,508,13,5.627487873,3.077816849,"0,1"
7714,9,7,601,15,5.127353128,2.50116774,"0,1"
7727,9,7,511,13,5.403180176,2.822649645,"0,1"
7733,9,7,515,11,5.289915544,2.746221059,"0,1"
7742,9,7,531,4,5.334198315,1.855967028,"0,1"
7755,9,7,505,17,5.176641411,2.919251614,"0,1"
7756,9,7,585,6,4.102193223,1.959564326,"0,1"
7757,9,7,498,14,5.343331171,2.862884767,"0,1"
7773,9,7,515,16,6.481144093,3.242497032,"0,1"
7774,9,7,502,6,5.67047433,2.003668301,"0,1"
7791,9,7,521,14,5.982649526,2.82096016,"0,1"
7798,9,7,520,4,4.434408122,1.51537551,"0,1"
7805,9,7,503,18,5.910397201,3.399515989,"0,1"
7811,9,7,517,14,6.00935833,3.051688511,"0,1"
7812,9,7,488,12,5.176069503,2.824966954,"0,1"
7822,9,7,534,8,4.373305131,2.283582312,"0,1"
7853,9,7,561,9,4.856086523,2.273935019,"0,1"
7873,9,7,520,8,5.108277803,2.213679466,"0,1"
7886,9,7,652,38,6.681276955,3.686837671,"0,1"
7890,9,7,510,6,4.807462481,1.904477817,"0,1"
7893,9,7,510,5,5.634228344,2.100010069,"0,1"
7904,9,7,544,21,5.639998309,2.881232275,"0,1"
7922,9,7,680,15,4.127420707,1.782347548,"0,1"
7936,9,7,519,6,5.10961732,2.243171534,"0,1"
7940,9,7,498,4,4.432200166,1.793284924,"0,1"
7946,9,7,580,10,5.808175442,2.395365896,"0,1"
7947,9,7,486,11,5.718904351,2.566638955,"0,1"
7949,9,7,533,33,6.417653948,4.063888097,"0,1"
7952,9,7,570,3,5.595714293,1.436193868,"0,1"
7975,9,7,510,8,5.114347971,2.357476022,"0,1"
7977,9,7,527,23,5.885535087,2.881178899,"0,1"
8005,9,7,490,21,6.348893651,2.691442003,"0,1"
8015,9,7,504,10,4.93112111,2.547824758,"0,1"
8030,9,7,528,8,5.664351247,2.21140659,"0,1"
8035,9,7,504,13,5.224829079,2.598858177,"0,1"
8036,9,7,556,11,5.222715299,2.168939452,"0,1"
8059,9,7,539,29,6.081234015,3.514119376,"0,1"
8060,9,7,584,10,5.841719791,2.440359734,"0,1"
8066,9,7,508,10,5.060208049,2.45302503,"0,1"
8073,9,7,518,13,5.04940147,2.942237717,"0,1"
8085,9,7,515,30,5.822046421,3.519305793,"0,1"
8111,9,7,550,5,5.10280019,1.863941824,"0,1"
8127,9,7,557,6,4.947694114,1.83892719,"0,1"
8141,9,7,540,10,5.201197626,2.428049595,"0,1"
8155,9,7,519,21,5.222308931,3.189474713,"0,1"
8165,9,7,545,11,5.094421039,2.285292225,"0,1"
8199,9,7,540,12,5.145084589,2.388145141,"0,1"
8216,9,7,624,22,6.003901077,2.954464102,"0,1"
8220,9,7,482,4,4.98977193,1.352969593,"0,1"
8231,9,7,521,9,5.065365887,2.306082424,"0,1"
8238,9,7,538,26,5.216237624,3.144655487,"0,1"
8244,9,7,526,5,5.683772269,1.773910634,"0,1"
8271,9,7,502,6,5.11841028,1.956379366,"0,1"
8276,9,7,565,35,6.029201017,3.231267845,"0,1"
8287,9,7,518,6,4.966398435,2.043400683,"0,1"
8301,9,7,510,7,5.531728064,2.00599256,"0,1"
8308,9,7,557,5,5.306279422,1.706035603,"0,1"
8315,9,7,518,6,5.351353639,2.091755295,"0,1"
8316,9,7,527,9,5.048981153,2.256050858,"0,1"
8318,9,7,565,19,6.387864552,3.413303687,"0,1"
8321,9,7,494,18,5.190828276,2.354509281,"0,1"
8322,9,7,518,23,5.171585633,3.123592801,"0,1"
8329,9,7,503,3,5.019851403,1.370872926,"0,1"
8356,9,7,535,19,5.29670525,3.099312223,"0,1"
8358,9,7,553,12,5.932212224,2.725072616,"0,1"
8363,9,7,487,12,5.618361177,2.934185155,"0,1"
8393,9,7,517,5,4.782397559,1.884586094,"0,1"
8404,9,7,539,5,5.239942124,1.654864789,"0,1"
8408,9,7,489,3,5.285173272,1.608761096,"0,1"
8409,9,7,512,6,4.981949733,1.973086895,"0,1"
8416,9,7,532,8,4.776552689,2.463747142,"0,1"
8424,9,7,619,12,4.98951149,2.20803468,"0,1"
8439,9,7,530,14,4.950197181,2.635285364,"0,1"
8440,9,7,549,9,5.410529839,2.349949078,"0,1"
8442,9,7,563,14,5.745654795,2.999738551,"0,1"
8448,9,7,565,7,5.160954166,1.859266101,"0,1"
8467,9,7,515,7,5.826569484,1.98745779,"0,1"
8468,9,7,547,14,6.195944402,2.993806242,"0,1"
8484,9,7,535,11,5.357017768,2.445267067,"0,1"
8487,9,7,510,14,5.582410449,2.900534891,"0,1"
8492,9,7,523,10,4.833379071,2.296117781,"0,1"
8503,9,7,509,8,6.208471101,2.566635959,"0,1"
8510,9,7,539,15,5.211223212,2.592177627,"0,1"
8514,9,7,477,13,5.311176583,2.782211302,"0,1"
8518,9,7,583,16,4.543231612,2.246466746,"0,1"
8525,9,7,501,13,5.400249186,2.832442359,"0,1"
8547,9,7,508,10,6.067380213,2.848263128,"0,1"
8555,9,7,492,4,5.24125386,1.721448028,"0,1"
8558,9,7,519,7,4.968444833,1.678660421,"0,1"
8563,9,7,514,7,5.311881599,2.053981234,"0,1"
8581,9,7,515,8,5.000751962,2.381871169,"0,1"
8585,9,7,517,8,5.836170343,2.481209661,"0,1"
8586,9,7,583,9,6.640900612,2.246969851,"0,1"
8592,9,7,573,14,4.580563387,2.386660352,"0,1"
8601,9,7,489,16,5.920545295,3.403928346,"0,1"
8608,9,7,558,15,5.45775429,2.749517451,"0,1"
8620,9,7,567,10,5.65915779,2.309877159,"0,1"
8626,9,7,533,8,5.076176348,2.349752742,"0,1"
8630,9,7,603,12,4.84008795,2.640010951,"0,1"
8641,9,7,513,11,5.899591734,2.84977184,"0,1"
8654,9,7,552,16,5.369276232,2.584408936,"0,1"
8669,9,7,525,14,6.252617445,3.138472803,"0,1"
8671,9,7,508,11,5.821547164,2.923005305,"0,1"
8674,9,7,563,17,6.040602082,2.927526495,"0,1"
8702,9,7,606,13,6.32197853,2.662811516,"0,1"
8714,9,7,609,31,8.108215607,4.010405535,"0,1"
8721,9,7,515,15,6.458149661,2.953295294,"0,1"
8736,9,7,558,30,5.95462401,3.916270931,"0,1"
8745,9,7,536,17,4.425713895,2.474469407,"0,1"
8750,9,7,558,13,5.593689804,2.807944461,"0,1"
8751,9,7,501,14,4.965449252,2.921065886,"0,1"
8776,9,7,573,10,4.774151857,2.073571825,"0,1"
8802,9,7,542,11,4.910773255,2.686500635,"0,1"
8837,9,7,474,7,5.218236145,2.308168801,"0,1"
8847,9,7,498,4,5.001340843,1.783559418,"0,1"
8851,9,7,497,10,5.035709469,2.521641813,"0,1"
8899,9,7,495,13,5.415931899,3.153996994,"0,1"
8902,9,7,621,10,5.188530219,2.161648879,"0,1"
8953,9,7,522,7,4.918719588,2.23981998,"0,1"
8968,9,7,605,19,6.17943533,3.321029194,"0,1"
8971,9,7,527,8,4.929909345,2.067723062,"0,1"
8998,9,7,576,10,5.289799255,2.310053583,"0,1"
8999,9,7,524,14,5.187434912,2.958264088,"0,1"
9002,9,7,527,4,4.574183275,1.506750158,"0,1"
9041,9,7,512,8,5.049189793,2.578165199,"0,1"
9051,9,7,549,5,5.346389728,1.868622307,"0,1"
9061,9,7,510,10,4.966293151,2.267982521,"0,1"
9066,9,7,626,22,4.151244816,2.051992402,"0,1"
9070,9,7,523,17,5.14854619,3.009915691,"0,1"
9081,9,7,542,17,5.329205438,3.163481066,"0,1"
9114,9,7,564,7,4.581983339,1.932967392,"0,1"
9118,9,7,667,25,6.72516663,3.07474739,"0,1"
9119,9,7,544,14,5.367879751,2.472989807,"0,1"
9122,9,7,558,19,4.723139925,2.171465717,"0,1"
9127,9,7,553,15,5.022505291,2.119918898,"0,1"
9128,9,7,522,15,5.065839488,3.090158754,"0,1"
9129,9,7,570,10,4.775986002,1.874550824,"0,1"
9132,9,7,534,14,4.452422674,2.399820575,"0,1"
9150,9,7,552,21,5.372988389,2.99550092,"0,1"
9167,9,7,536,19,4.799102825,2.616544528,"0,1"
9176,9,7,573,9,5.336903361,2.176576574,"0,1"
9191,9,7,563,23,5.252523606,2.606191427,"0,1"
9225,9,7,555,24,4.998234213,2.616056651,"0,1"
9229,9,7,570,12,5.129686087,2.596105088,"0,1"
9238,9,7,557,7,4.711343237,2.148905106,"0,1"
9247,9,7,544,10,4.963562734,2.48857134,"0,1"
9265,9,7,565,9,4.969808115,2.18545751,"0,1"
9275,9,7,537,12,5.145005379,2.395876247,"0,1"
9290,9,7,562,29,6.832771519,3.724493159,"0,1"
9304,9,7,504,3,4.174255143,1.452511116,"0,1"
9306,9,7,568,20,5.931666497,3.279896942,"0,1"
9308,9,7,543,17,5.723345018,3.069924552,"0,1"
9311,9,7,516,12,5.279317002,2.998430962,"0,1"
9346,9,7,523,20,6.614454132,3.753016985,"0,1"
9347,9,7,511,11,5.072192397,2.333023542,"0,1"
9357,9,7,549,13,5.532471688,2.87103286,"0,1"
9372,9,7,547,10,5.533400036,2.470538437,"0,1"
9390,9,7,556,11,7.313482622,2.456761809,"0,1"
9394,9,7,541,11,5.248333618,2.522562546,"0,1"
9407,9,7,503,9,4.890494826,2.415342476,"0,1"
9425,9,7,536,9,4.911405803,2.638382294,"0,1"
9428,9,7,583,22,8.606407491,4.1078539,"0,1"
9437,9,7,533,10,5.606715916,2.694248934,"0,1"
9447,9,7,515,7,5.126025746,2.079123081,"0,1"
9448,9,7,554,32,6.012736706,3.903936833,"0,1"
9469,9,7,514,8,5.017105688,2.439965839,"0,1"
9481,9,7,520,7,5.109170352,1.968959428,"0,1"
9483,9,7,534,12,5.852818667,2.714909636,"0,1"
9503,9,7,554,4,4.527774936,1.640514543,"0,1"
9532,9,7,561,23,5.869358196,3.141027144,"0,1"
9555,9,7,560,4,4.532490253,1.651920928,"0,1"
9613,9,7,592,4,5.033762213,1.745137695,"0,1"
9614,9,7,542,13,5.306043213,2.45697776,"0,1"
9630,9,7,574,26,5.257883263,2.963279042,"0,1"
9631,9,7,566,5,4.478457127,1.941386402,"0,1"
9633,9,7,594,9,5.27597035,2.089478595,"0,1"
9642,9,7,559,17,4.793491679,2.762658121,"0,1"
9654,9,7,561,14,5.075384051,2.70154526,"0,1"
9655,9,7,540,6,4.68258777,1.984209096,"0,1"
9673,9,7,575,3,4.877297958,1.54766384,"0,1"
9683,9,7,568,6,4.48275949,1.861014676,"0,1"
9708,9,7,544,6,4.505211643,2.145377621,"0,1"
9713,9,7,551,7,4.949077095,1.86297625,"0,1"
9728,9,7,522,10,5.176847877,2.826741093,"0,1"
9729,9,7,517,6,5.1632779,1.857577973,"0,1"
9731,9,7,592,12,5.102638951,2.228990079,"0,1"
9751,9,7,519,7,4.940409215,2.009435643,"0,1"
9752,9,7,573,13,5.201397204,2.602740105,"0,1"
9754,9,7,527,10,5.145187708,2.421189936,"0,1"
9758,9,7,557,13,4.902407823,2.235342277,"0,1"
9771,9,7,531,11,4.65461122,2.486574486,"0,1"
9784,9,7,499,7,4.64101369,2.227043597,"0,1"
9791,9,7,520,17,4.913326432,2.528292806,"0,1"
9810,9,7,578,6,6.70579406,1.760928419,"0,1"
9817,9,7,517,8,4.790555234,2.288039543,"0,1"
9825,9,7,521,10,4.970956014,2.167311589,"0,1"
9827,9,7,525,8,4.775296871,2.235982006,"0,1"
9835,9,7,504,14,5.399399058,3.257457065,"0,1"
9838,9,7,513,5,5.055840434,1.967056634,"0,1"
9846,9,7,536,18,5.554234368,3.173244549,"0,1"
9870,9,7,491,8,5.054237167,1.910798147,"0,1"
9876,9,7,644,22,5.77946357,3.135526485,"0,1"
