idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
4916,9,4,573,8,4.25116489,1.822749148,"0,1"
4929,9,4,630,112,5.518526345,3.862227496,"0,1"
4932,9,4,565,10,4.523005401,1.784335272,"0,1"
4936,9,4,602,17,4.729886491,2.341140342,"0,1"
4949,9,4,642,39,5.41302344,3.170636133,"0,1"
4968,9,4,621,50,6.005926843,4.029512427,"0,1"
4973,9,4,574,62,4.206821505,2.516012541,"0,1"
4975,9,4,592,59,4.578400722,3.111069643,"0,1"
4983,9,4,626,81,4.965240191,3.284912442,"0,1"
4989,9,4,610,102,5.058612247,3.607934781,"0,1"
5008,9,4,601,9,4.517007035,1.78075059,"0,1"
5017,9,4,626,87,5.881309711,3.794232658,"0,1"
5024,9,4,579,59,4.659305448,1.903597436,"0,1"
5044,9,4,643,35,5.36301573,2.716597143,"0,1"
5045,9,4,631,64,5.928116105,3.647836729,"0,1"
5062,9,4,644,57,5.881673163,3.107770767,"0,1"
5063,9,4,654,19,5.035207073,2.644646686,"0,1"
5093,9,4,622,92,5.992661153,4.166472429,"0,1"
5106,9,4,664,52,5.9088254,3.486316416,"0,1"
5125,9,4,592,30,5.404672818,3.212037624,"0,1"
5130,9,4,624,17,5.022733402,2.487761663,"0,1"
5136,9,4,608,20,5.016874256,2.691267722,"0,1"
5137,9,4,642,75,5.693505882,3.392358602,"0,1"
5142,9,4,570,14,4.242000863,2.037023709,"0,1"
5165,9,4,640,25,5.181790196,2.173186004,"0,1"
5172,9,4,593,41,5.184020044,2.616594486,"0,1"
5185,9,4,585,12,4.761097641,2.430996176,"0,1"
5201,9,4,567,28,4.209542262,1.989549784,"0,1"
5208,9,4,575,17,4.36985057,2.06267427,"0,1"
5209,9,4,575,19,4.41525091,2.421497975,"0,1"
5212,9,4,584,41,4.724473082,2.702780262,"0,1"
5219,9,4,594,24,4.706204237,2.630548365,"0,1"
5224,9,4,556,35,3.736958612,1.725307477,"0,1"
5229,9,4,660,33,5.211729297,2.26407342,"0,1"
5233,9,4,613,23,4.321472544,2.217438141,"0,1"
5261,9,4,610,44,4.717958362,2.89737847,"0,1"
5276,9,4,581,7,4.246512014,1.798995833,"0,1"
5282,9,4,580,30,5.52949103,2.906247496,"0,1"
5316,9,4,625,22,5.575801786,2.577914658,"0,1"
5320,9,4,626,25,5.658910494,2.840821234,"0,1"
5339,9,4,585,24,4.532503825,2.381176987,"0,1"
5341,9,4,570,14,4.347634992,2.335457922,"0,1"
5350,9,4,599,32,4.905117415,2.167453499,"0,1"
5362,9,4,600,18,5.239041033,2.467371077,"0,1"
5371,9,4,591,14,4.852676166,2.151229721,"0,1"
5386,9,4,638,101,5.901100843,4.080450104,"0,1"
5390,9,4,543,66,3.601403033,1.974559456,"0,1"
5391,9,4,580,14,4.391524814,2.333076275,"0,1"
5402,9,4,625,38,5.725968285,3.545232515,"0,1"
5404,9,4,578,19,4.211912584,1.382891009,"0,1"
5411,9,4,621,30,4.765102864,2.702928197,"0,1"
5426,9,4,563,4,4.064050816,1.413152912,"0,1"
5454,9,4,584,7,4.390474117,1.567141453,"0,1"
5457,9,4,609,22,5.018993529,2.836644378,"0,1"
5459,9,4,588,28,4.262256227,2.252988105,"0,1"
5478,9,4,668,29,5.69963407,3.078224047,"0,1"
5492,9,4,576,6,4.347631455,1.361834934,"0,1"
5501,9,4,623,52,5.010764268,2.824697471,"0,1"
5503,9,4,643,97,5.273796876,3.501139486,"0,1"
5518,9,4,586,68,4.569457132,2.398291715,"0,1"
5522,9,4,573,15,4.624611957,2.304734942,"0,1"
5523,9,4,635,33,5.238845825,2.614280717,"0,1"
5532,9,4,621,33,5.442346103,3.112411438,"0,1"
5538,9,4,614,95,4.200303901,2.72608542,"0,1"
5539,9,4,603,19,4.561431681,2.214124037,"0,1"
5544,9,4,575,6,3.940872098,1.657603965,"0,1"
5558,9,4,589,31,4.230449299,2.288963542,"0,1"
5559,9,4,640,16,5.408127507,2.709832297,"0,1"
5572,9,4,582,12,5.205446236,2.469339865,"0,1"
5577,9,4,625,47,5.714169576,2.982339405,"0,1"
5589,9,4,611,39,4.887413709,2.893732372,"0,1"
5592,9,4,604,37,5.190598664,2.657886352,"0,1"
5595,9,4,605,11,4.71127632,2.324875096,"0,1"
5607,9,4,608,55,5.105602233,3.252377949,"0,1"
5614,9,4,565,30,4.850542881,2.649613872,"0,1"
5645,9,4,620,23,5.125628214,2.700668464,"0,1"
5658,9,4,599,17,4.776427122,2.281025151,"0,1"
5664,9,4,565,9,4.141234031,1.263384322,"0,1"
5669,9,4,596,23,5.100138331,2.577920623,"0,1"
5672,9,4,584,14,4.881938718,2.223612406,"0,1"
5701,9,4,612,41,5.142196396,3.277202134,"0,1"
5704,9,4,573,10,3.945238371,1.074209204,"0,1"
5705,9,4,588,44,4.913246616,2.689103991,"0,1"
5718,9,4,592,10,5.103383323,0.430516084,"0,1"
5726,9,4,643,102,5.760975183,3.684953873,"0,1"
5727,9,4,584,14,4.545945547,2.434052919,"0,1"
5740,9,4,733,61,6.645405544,4.038134255,"0,1"
5745,9,4,593,34,4.310799364,2.262751895,"0,1"
5746,9,4,594,6,4.402197906,1.78192471,"0,1"
5765,9,4,648,6,5.057852164,1.966122146,"0,1"
5794,9,4,629,6,4.853393918,1.323609293,"0,1"
5797,9,4,604,29,4.911592107,3.012400362,"0,1"
5803,9,4,565,16,4.445415888,2.307595735,"0,1"
5806,9,4,637,9,5.551427455,1.895347305,"0,1"
5817,9,4,571,48,4.329676391,2.539784174,"0,1"
5829,9,4,579,14,4.521515909,2.369039699,"0,1"
5836,9,4,619,14,5.532613452,2.523412859,"0,1"
5860,9,4,559,13,3.800485612,1.643614513,"0,1"
5865,9,4,595,26,4.451569452,2.038261466,"0,1"
5868,9,4,620,32,5.805184017,3.067090387,"0,1"
5869,9,4,602,22,4.656670791,2.712869637,"0,1"
5874,9,4,601,24,4.260446374,2.277236364,"0,1"
5878,9,4,606,14,4.466425651,1.750395133,"0,1"
5892,9,4,605,41,5.013352414,2.136052909,"0,1"
5893,9,4,582,14,4.364293623,2.087921361,"0,1"
5898,9,4,566,12,3.867110105,1.458791904,"0,1"
5901,9,4,592,10,4.636592831,2.02705651,"0,1"
5918,9,4,617,19,4.684388824,2.600348955,"0,1"
5924,9,4,573,20,3.954395935,1.959454451,"0,1"
5937,9,4,566,17,4.366932117,2.261776392,"0,1"
5940,9,4,586,19,4.948346805,2.2560679,"0,1"
5943,9,4,608,29,4.620990838,2.969129908,"0,1"
5964,9,4,585,46,4.335224501,2.346324029,"0,1"
5979,9,4,563,41,4.251866632,2.497897617,"0,1"
5992,9,4,586,34,4.780101006,2.808804195,"0,1"
5999,9,4,603,18,5.025295491,2.656314971,"0,1"
6010,9,4,548,7,4.183291861,1.847670687,"0,1"
6019,9,4,620,31,4.96650991,2.455064832,"0,1"
6036,9,4,577,3,4.022732406,1.13399126,"0,1"
6042,9,4,637,22,5.138437224,2.885778943,"0,1"
6051,9,4,603,39,4.697778971,2.620009949,"0,1"
6061,9,4,637,67,5.130413046,3.305875375,"0,1"
6067,9,4,601,19,4.521106042,2.38657014,"0,1"
6073,9,4,586,14,4.706601252,2.309590855,"0,1"
6074,9,4,582,27,4.445675339,2.411767894,"0,1"
6078,9,4,577,16,4.69482197,2.717115077,"0,1"
6084,9,4,624,21,5.661082804,1.726510394,"0,1"
6092,9,4,605,3,4.931880456,1.27825092,"0,1"
6100,9,4,619,97,5.227711333,3.674919934,"0,1"
6121,9,4,584,14,4.594964062,2.392593981,"0,1"
6145,9,4,600,31,4.994397476,2.935552794,"0,1"
6149,9,4,619,46,5.444244675,2.985344183,"0,1"
6155,9,4,601,22,4.604910206,2.426189922,"0,1"
6156,9,4,584,9,5.370042352,1.820984942,"0,1"
6162,9,4,610,17,5.243625595,2.723266126,"0,1"
6164,9,4,599,29,4.57094446,2.2911427,"0,1"
6166,9,4,585,45,4.813400812,2.373987572,"0,1"
6174,9,4,591,12,5.204842036,2.45337295,"0,1"
6191,9,4,613,46,4.872547047,3.298139468,"0,1"
6205,9,4,614,62,4.957342059,3.016282865,"0,1"
6225,9,4,607,54,4.950535798,2.783860775,"0,1"
6234,9,4,613,99,5.579333812,3.542939218,"0,1"
6238,9,4,633,71,6.283821522,3.993990103,"0,1"
6263,9,4,586,31,4.386396783,2.65378376,"0,1"
6272,9,4,557,43,3.832281587,2.179012824,"0,1"
6285,9,4,620,66,5.131079959,3.252607271,"0,1"
6294,9,4,559,12,4.178743743,1.670072644,"0,1"
6295,9,4,598,24,4.67958502,2.166495424,"0,1"
6301,9,4,642,36,5.161259588,3.049851094,"0,1"
6306,9,4,626,29,5.10993183,2.650626499,"0,1"
6310,9,4,570,5,4.110587786,1.551187364,"0,1"
6334,9,4,567,17,4.36809586,1.804032392,"0,1"
6345,9,4,669,26,5.698209247,2.767455176,"0,1"
6368,9,4,642,13,5.365766436,2.353369242,"0,1"
6376,9,4,580,60,4.887459335,2.924128369,"0,1"
6379,9,4,592,53,4.701267345,2.799903881,"0,1"
6382,9,4,576,6,3.929024285,1.379166122,"0,1"
6383,9,4,631,59,5.385944371,3.308914015,"0,1"
6438,9,4,582,22,5.07699427,2.507639999,"0,1"
6439,9,4,570,7,4.353294457,1.768644841,"0,1"
6459,9,4,585,8,4.32556308,1.932863961,"0,1"
6460,9,4,567,6,4.167315751,1.979226992,"0,1"
6479,9,4,577,12,4.326382501,1.942142758,"0,1"
6491,9,4,573,16,4.353192008,1.968978955,"0,1"
6514,9,4,612,24,5.064032886,2.768191378,"0,1"
6518,9,4,688,28,5.653127186,2.35168267,"0,1"
6520,9,4,669,68,5.9444927,3.58842601,"0,1"
6535,9,4,595,19,4.96936095,2.598186455,"0,1"
6542,9,4,555,4,4.217427821,1.407559095,"0,1"
6564,9,4,606,42,5.356925903,2.743259889,"0,1"
6577,9,4,586,32,4.480103393,2.339859057,"0,1"
6588,9,4,607,34,5.319076967,2.781108345,"0,1"
6589,9,4,577,26,4.309716497,2.692761596,"0,1"
6599,9,4,572,21,4.571053803,2.267053363,"0,1"
6625,9,4,578,14,4.391241151,2.34040451,"0,1"
6634,9,4,556,22,4.758194534,2.587370622,"0,1"
6641,9,4,602,47,4.760834383,2.932596636,"0,1"
6643,9,4,604,40,5.075690077,2.793459159,"0,1"
6661,9,4,575,7,3.954847035,1.263913721,"0,1"
6668,9,4,570,24,4.673323642,2.500291409,"0,1"
6679,9,4,586,14,4.470966616,1.574796692,"0,1"
6694,9,4,611,9,5.434339106,1.982701042,"0,1"
6699,9,4,584,19,3.972218015,1.924036031,"0,1"
6717,9,4,580,17,4.056113522,1.917550822,"0,1"
6734,9,4,601,29,4.866023563,2.495587802,"0,1"
6741,9,4,590,33,4.334624952,2.093897323,"0,1"
6751,9,4,589,54,4.873081992,3.413751957,"0,1"
6765,9,4,573,31,4.036416315,2.101913227,"0,1"
6769,9,4,570,2,4.114506739,1.00884973,"0,1"
6779,9,4,585,34,4.28350376,2.64988375,"0,1"
6787,9,4,602,27,4.554342727,2.483220119,"0,1"
6790,9,4,596,14,4.531095519,2.225316569,"0,1"
6813,9,4,568,17,4.370751411,1.948005417,"0,1"
6820,9,4,590,26,4.309340017,2.470750073,"0,1"
6821,9,4,617,36,4.967865983,2.549294103,"0,1"
6838,9,4,577,17,4.391087055,2.275429158,"0,1"
6842,9,4,633,24,5.099554827,2.58076164,"0,1"
6850,9,4,564,15,4.460652875,1.956465833,"0,1"
6872,9,4,604,27,5.917978395,3.058441404,"0,1"
6886,9,4,585,17,4.571230429,2.255086096,"0,1"
6893,9,4,610,40,4.474685085,2.341642808,"0,1"
6918,9,4,682,69,5.644336217,3.663658197,"0,1"
6922,9,4,587,15,4.162037105,2.116895291,"0,1"
6934,9,4,678,80,6.064131186,3.739603813,"0,1"
6950,9,4,604,25,4.723035731,2.78663808,"0,1"
6961,9,4,583,15,4.800456533,2.563950239,"0,1"
6964,9,4,577,33,4.436632311,2.212925575,"0,1"
6969,9,4,586,12,4.340659232,2.295488111,"0,1"
6993,9,4,587,38,4.367238488,2.337277931,"0,1"
6999,9,4,582,14,4.675014777,2.419398091,"0,1"
7006,9,4,560,67,4.659930878,2.675314697,"0,1"
7013,9,4,605,102,5.717122545,3.858966999,"0,1"
7016,9,4,560,34,4.157515672,2.184366529,"0,1"
7023,9,4,586,48,4.768061434,3.071567219,"0,1"
7053,9,4,573,18,4.39345394,1.992114404,"0,1"
7056,9,4,584,27,4.053864547,1.926097105,"0,1"
7061,9,4,603,10,4.262492552,1.426038948,"0,1"
7069,9,4,572,13,4.167212421,2.059342605,"0,1"
7070,9,4,601,34,5.267288591,3.073511743,"0,1"
7071,9,4,566,32,4.239328144,2.319335174,"0,1"
7087,9,4,584,20,4.06024982,1.955467301,"0,1"
7094,9,4,567,5,4.575346402,1.748082929,"0,1"
7098,9,4,627,29,5.750183121,3.385583567,"0,1"
7108,9,4,587,61,5.16296813,2.782868998,"0,1"
7110,9,4,568,24,4.073399989,2.119606936,"0,1"
7118,9,4,564,11,4.161843113,1.998388432,"0,1"
7148,9,4,578,32,4.484064655,2.283158001,"0,1"
7155,9,4,568,6,3.979540139,1.478259729,"0,1"
7157,9,4,597,33,4.283288341,2.270320686,"0,1"
7171,9,4,593,9,4.48507114,1.218081133,"0,1"
7180,9,4,589,31,4.669646437,2.382116506,"0,1"
7194,9,4,611,71,4.966116641,2.956823737,"0,1"
7198,9,4,601,27,5.307986192,2.842469157,"0,1"
7200,9,4,564,33,4.524635458,2.242643577,"0,1"
7201,9,4,619,8,4.37393278,1.672386954,"0,1"
7208,9,4,603,34,4.808904978,2.204336713,"0,1"
7217,9,4,600,17,4.008648858,1.534932219,"0,1"
7233,9,4,662,12,4.35143058,2.071857899,"0,1"
7239,9,4,588,18,4.390668515,1.912121636,"0,1"
7241,9,4,584,31,4.227692888,2.162495319,"0,1"
7245,9,4,619,38,4.599847882,2.263023737,"0,1"
7251,9,4,630,11,4.634819657,1.850548305,"0,1"
7252,9,4,569,27,4.069558599,2.0450219,"0,1"
7256,9,4,579,11,4.140041808,1.529366515,"0,1"
7258,9,4,563,19,4.130642425,2.165373583,"0,1"
7264,9,4,547,2,3.491046382,0.511745924,"0,1"
7269,9,4,592,6,4.414519401,1.646176234,"0,1"
7274,9,4,636,67,6.108352668,3.610989676,"0,1"
7310,9,4,566,13,4.403251045,2.320657611,"0,1"
7312,9,4,569,11,4.346425082,1.938596027,"0,1"
7335,9,4,605,42,4.470712073,2.107207382,"0,1"
7365,9,4,599,15,4.358595515,1.838069796,"0,1"
7381,9,4,624,8,4.677767321,1.945299642,"0,1"
7407,9,4,604,7,4.476183289,2.106754849,"0,1"
7416,9,4,570,9,4.454715544,1.982778605,"0,1"
7430,9,4,668,19,5.753398274,2.577428419,"0,1"
7447,9,4,571,5,4.237005827,1.73841859,"0,1"
7468,9,4,615,84,5.105097678,3.388680072,"0,1"
7474,9,4,595,11,5.243430558,2.131858631,"0,1"
7478,9,4,555,47,3.810965784,1.776197875,"0,1"
7492,9,4,584,8,4.954085223,1.837408703,"0,1"
7505,9,4,566,5,4.296378669,1.532545808,"0,1"
7511,9,4,584,10,4.714037052,2.342509556,"0,1"
7518,9,4,572,49,4.203967296,2.795214783,"0,1"
7529,9,4,581,13,4.555419771,2.318290611,"0,1"
7538,9,4,593,12,4.795408223,2.175163006,"0,1"
7541,9,4,634,48,5.290690249,2.62775825,"0,1"
7545,9,4,569,7,4.252331382,1.997426256,"0,1"
7602,9,4,600,31,4.748949984,2.146778565,"0,1"
7620,9,4,626,89,4.390341011,3.113004312,"0,1"
7623,9,4,588,19,4.54758429,1.97060677,"0,1"
7627,9,4,578,24,4.81954243,2.372523092,"0,1"
7647,9,4,678,42,5.454579148,3.34045836,"0,1"
7667,9,4,584,13,4.518053835,2.178914014,"0,1"
7676,9,4,570,46,5.673539492,3.355130577,"0,1"
7680,9,4,549,39,3.874793591,2.100515306,"0,1"
7683,9,4,589,20,4.412020908,2.067064738,"0,1"
7690,9,4,576,46,4.269909379,2.217164178,"0,1"
7702,9,4,575,20,4.221624636,2.189405127,"0,1"
7713,9,4,639,38,4.94035941,2.334469982,"0,1"
7714,9,4,586,28,4.055444269,2.28369006,"0,1"
7727,9,4,590,16,4.783678839,1.875006087,"0,1"
7733,9,4,613,39,4.750819756,2.50158581,"0,1"
7742,9,4,600,5,4.664677447,1.624358034,"0,1"
7755,9,4,601,36,4.770827988,2.351568227,"0,1"
7756,9,4,584,8,3.930120088,1.269655916,"0,1"
7757,9,4,606,57,4.915649906,2.862328737,"0,1"
7773,9,4,644,25,5.318156029,1.692296588,"0,1"
7774,9,4,634,41,5.401208801,2.842122875,"0,1"
7791,9,4,658,18,5.163471498,1.50186351,"0,1"
7798,9,4,569,11,4.204351383,2.191128876,"0,1"
7805,9,4,653,33,5.447885989,2.41275924,"0,1"
7811,9,4,645,33,5.473523705,2.966373118,"0,1"
7812,9,4,602,17,4.94423186,2.464224609,"0,1"
7822,9,4,589,10,4.2451157,2.02803496,"0,1"
7853,9,4,647,32,4.532274793,2.193927518,"0,1"
7873,9,4,586,22,4.604098604,2.672519529,"0,1"
7886,9,4,629,24,5.99986159,3.259611523,"0,1"
7890,9,4,589,42,4.992501875,2.815746354,"0,1"
7893,9,4,578,13,4.689264777,2.251482488,"0,1"
7904,9,4,597,25,5.425778956,2.98459456,"0,1"
7922,9,4,584,20,3.69004188,1.516293666,"0,1"
7936,9,4,553,15,3.920360598,1.498147004,"0,1"
7940,9,4,579,8,4.373996068,2.042414535,"0,1"
7946,9,4,572,55,5.83509909,3.595122502,"0,1"
7947,9,4,632,12,5.265019525,2.388212756,"0,1"
7949,9,4,644,65,6.277344948,3.364212222,"0,1"
7952,9,4,597,16,4.492762346,1.899104384,"0,1"
7975,9,4,580,15,4.485774002,2.196404037,"0,1"
7977,9,4,652,60,5.771964218,3.029324829,"0,1"
8005,9,4,652,25,6.060836013,3.29738167,"0,1"
8015,9,4,583,18,4.541049475,2.465416311,"0,1"
8030,9,4,609,35,4.630831268,2.745310916,"0,1"
8035,9,4,595,15,4.900977156,2.432706781,"0,1"
8036,9,4,575,27,4.475384424,2.121470767,"0,1"
8059,9,4,630,58,5.335814014,3.28482349,"0,1"
8060,9,4,599,23,5.336510011,2.98491401,"0,1"
8066,9,4,580,7,4.637965787,1.861824334,"0,1"
8073,9,4,581,36,4.398379695,2.444842511,"0,1"
8085,9,4,653,67,5.620993767,3.33076487,"0,1"
8111,9,4,580,22,4.147221524,2.175841633,"0,1"
8127,9,4,578,25,4.208325539,2.342496426,"0,1"
8141,9,4,590,13,4.459347754,1.636267167,"0,1"
8155,9,4,585,48,4.977902728,2.513905962,"0,1"
8165,9,4,594,70,4.442361873,2.684728337,"0,1"
8199,9,4,605,42,4.771712753,2.466074308,"0,1"
8216,9,4,638,10,5.650257809,2.247469421,"0,1"
8220,9,4,604,19,4.247750383,1.575338585,"0,1"
8231,9,4,608,59,4.935972984,3.403067572,"0,1"
8238,9,4,568,10,4.513602833,1.734681403,"0,1"
8244,9,4,598,61,5.16751751,2.92851917,"0,1"
8271,9,4,576,14,4.313843136,2.111527104,"0,1"
8276,9,4,663,26,5.288567897,2.4189531,"0,1"
8287,9,4,653,29,4.56085681,2.224691055,"0,1"
8301,9,4,695,20,5.23399558,2.66620815,"0,1"
8308,9,4,579,20,4.852392522,2.436790295,"0,1"
8315,9,4,607,21,4.635355495,2.593461746,"0,1"
8316,9,4,585,17,4.277052671,2.305555532,"0,1"
8318,9,4,614,47,5.471725231,3.513408161,"0,1"
8321,9,4,630,32,4.63144228,2.719205619,"0,1"
8322,9,4,586,5,4.420463755,1.572602806,"0,1"
8329,9,4,573,17,4.645865653,2.324134115,"0,1"
8356,9,4,587,17,5.572310298,2.391513896,"0,1"
8358,9,4,624,94,5.579324164,3.859849616,"0,1"
8363,9,4,683,18,5.682139132,2.879435632,"0,1"
8393,9,4,559,11,4.179509159,1.561995786,"0,1"
8404,9,4,572,20,4.062652357,2.286422489,"0,1"
8408,9,4,596,39,5.085517049,2.552576704,"0,1"
8409,9,4,601,53,4.734239723,2.640808889,"0,1"
8416,9,4,571,26,4.153118921,2.098585232,"0,1"
8424,9,4,596,62,4.895003691,2.852102161,"0,1"
8439,9,4,617,10,5.134077748,2.338343607,"0,1"
8440,9,4,584,10,4.622829197,2.014682744,"0,1"
8442,9,4,594,10,5.391035891,2.288809008,"0,1"
8448,9,4,592,11,4.451595362,2.12819089,"0,1"
8467,9,4,601,28,4.769377199,2.391603922,"0,1"
8468,9,4,617,7,5.009062145,1.187956998,"0,1"
8484,9,4,581,22,4.481671847,2.725050042,"0,1"
8487,9,4,599,45,4.454737984,2.819127833,"0,1"
8492,9,4,574,13,4.049245115,1.94218235,"0,1"
8503,9,4,611,24,5.062454997,2.650722229,"0,1"
8510,9,4,619,36,5.177378114,2.661147691,"0,1"
8514,9,4,583,11,5.384230895,2.244264765,"0,1"
8518,9,4,569,51,4.160344454,2.512024141,"0,1"
8525,9,4,586,27,4.252835859,2.325695193,"0,1"
8547,9,4,601,47,4.388084597,2.468794867,"0,1"
8555,9,4,591,5,4.216342858,1.366603369,"0,1"
8558,9,4,609,3,4.545245223,1.135827366,"0,1"
8563,9,4,584,8,4.307939078,1.846588342,"0,1"
8581,9,4,581,54,4.194623167,2.594813388,"0,1"
8585,9,4,638,30,4.58110725,2.595447468,"0,1"
8586,9,4,704,62,6.395140648,3.746968017,"0,1"
8592,9,4,584,21,4.321977846,1.873709732,"0,1"
8601,9,4,588,26,4.937426215,2.838869007,"0,1"
8608,9,4,593,32,5.02014703,2.660861617,"0,1"
8620,9,4,586,7,4.308992055,1.572485452,"0,1"
8626,9,4,577,12,4.541459235,2.163508478,"0,1"
8630,9,4,580,6,4.070695907,1.87456313,"0,1"
8641,9,4,599,28,4.989654811,2.217985966,"0,1"
8654,9,4,587,18,4.529262369,1.87166081,"0,1"
8669,9,4,642,34,5.016259606,2.299283609,"0,1"
8671,9,4,584,22,4.685769109,2.75935792,"0,1"
8674,9,4,684,72,5.931392967,4.208409589,"0,1"
8702,9,4,652,32,6.061140492,3.436390728,"0,1"
8714,9,4,715,104,6.912633237,4.540812407,"0,1"
8721,9,4,626,32,5.258045592,2.801131204,"0,1"
8736,9,4,577,8,5.436346558,2.34350395,"0,1"
8745,9,4,579,40,4.239179409,2.053063839,"0,1"
8750,9,4,586,22,5.041833454,2.651096412,"0,1"
8751,9,4,610,39,4.530613541,2.592966561,"0,1"
8776,9,4,577,12,4.022606247,1.277962142,"0,1"
8802,9,4,581,27,4.554805313,2.217247411,"0,1"
8837,9,4,622,34,5.3218316,3.025746244,"0,1"
8847,9,4,584,28,4.30082742,2.350753885,"0,1"
8851,9,4,582,10,4.299902988,2.084268533,"0,1"
8899,9,4,602,37,4.791953078,2.85935066,"0,1"
8902,9,4,580,8,4.402407506,1.745190568,"0,1"
8953,9,4,566,18,4.311751777,2.111454271,"0,1"
8968,9,4,625,54,6.017543237,3.546390533,"0,1"
8971,9,4,547,45,3.810505723,2.201711962,"0,1"
8998,9,4,575,7,4.385004681,1.411350702,"0,1"
8999,9,4,565,10,4.301256489,1.971457227,"0,1"
9002,9,4,586,71,4.652611889,2.80146883,"0,1"
9041,9,4,555,7,4.236557546,1.757449132,"0,1"
9051,9,4,610,3,4.463191335,1.226805569,"0,1"
9061,9,4,548,11,4.102245707,2.107948014,"0,1"
9066,9,4,610,25,4.228584009,1.916022408,"0,1"
9070,9,4,597,13,4.336772657,2.051272802,"0,1"
9081,9,4,561,2,3.921992134,1.062983838,"0,1"
9114,9,4,564,5,3.574758792,1.276902731,"0,1"
9118,9,4,635,11,6.259609759,1.803260749,"0,1"
9119,9,4,589,7,4.473471722,1.63732887,"0,1"
9122,9,4,571,3,4.074628695,1.086706221,"0,1"
9127,9,4,567,45,4.523540886,1.941398284,"0,1"
9128,9,4,613,17,4.961590262,2.280111425,"0,1"
9129,9,4,602,15,4.272384793,1.879454468,"0,1"
9132,9,4,574,7,4.168835883,1.583405875,"0,1"
9150,9,4,582,30,4.786751227,2.367409764,"0,1"
9167,9,4,602,13,4.881921392,2.200988908,"0,1"
9176,9,4,575,32,5.048574509,2.930235861,"0,1"
9191,9,4,586,10,5.155742814,2.209246237,"0,1"
9225,9,4,589,17,4.367425117,2.128281215,"0,1"
9229,9,4,581,12,4.792155258,2.238824182,"0,1"
9238,9,4,570,6,4.349187571,1.736852076,"0,1"
9247,9,4,599,22,4.849358551,2.677489571,"0,1"
9265,9,4,597,9,4.690035409,1.988552398,"0,1"
9275,9,4,602,34,4.739805832,2.14597609,"0,1"
9290,9,4,631,15,5.525664145,2.297420113,"0,1"
9304,9,4,599,16,5.193578385,2.444590887,"0,1"
9306,9,4,624,13,5.856555195,2.47915105,"0,1"
9308,9,4,605,9,5.504338927,2.301997528,"0,1"
9311,9,4,596,44,4.604352453,2.957278797,"0,1"
9346,9,4,622,73,5.558926928,3.085235393,"0,1"
9347,9,4,631,82,5.134615397,3.29498588,"0,1"
9357,9,4,664,40,5.377142733,2.723108001,"0,1"
9372,9,4,601,27,5.044085539,3.013375284,"0,1"
9390,9,4,692,16,5.875034663,2.733369904,"0,1"
9394,9,4,601,114,5.188253079,3.088568298,"0,1"
9407,9,4,593,36,4.508255489,2.52974614,"0,1"
9425,9,4,583,17,4.337831044,2.250413265,"0,1"
9428,9,4,691,68,6.898127278,4.192411812,"0,1"
9437,9,4,616,56,5.406177849,3.560255208,"0,1"
9447,9,4,604,26,4.809461392,2.93471709,"0,1"
9448,9,4,576,55,5.163170674,3.189296305,"0,1"
9469,9,4,637,29,5.320947267,2.812702554,"0,1"
9481,9,4,654,19,5.527232222,2.583691793,"0,1"
9483,9,4,682,49,5.745581188,3.456279354,"0,1"
9503,9,4,573,10,4.49612247,2.033907117,"0,1"
9504,9,4,600,35,4.464245587,2.203146888,"0,1"
9532,9,4,619,17,4.879009801,2.158690847,"0,1"
9555,9,4,553,9,4.516707419,2.079415231,"0,1"
9613,9,4,604,13,5.780143395,2.818696845,"0,1"
9614,9,4,565,20,5.173717331,2.481507151,"0,1"
9630,9,4,553,11,4.609358116,1.973679168,"0,1"
9631,9,4,579,12,4.751662936,2.376765011,"0,1"
9633,9,4,558,64,4.622671177,2.467121751,"0,1"
9642,9,4,582,10,5.116762,1.987585461,"0,1"
9654,9,4,594,32,4.574963208,2.62763242,"0,1"
9655,9,4,572,11,4.678018817,2.136427255,"0,1"
9673,9,4,561,10,4.874457747,2.124809963,"0,1"
9683,9,4,560,11,4.609084522,2.08316516,"0,1"
9708,9,4,570,10,3.819036073,1.776795192,"0,1"
9713,9,4,558,13,4.548698434,2.120020456,"0,1"
9728,9,4,563,10,4.203394758,1.613552751,"0,1"
9729,9,4,601,44,5.375075977,2.914593595,"0,1"
9731,9,4,549,70,4.261675281,2.34929456,"0,1"
9751,9,4,554,8,4.088065544,1.699682219,"0,1"
9752,9,4,589,7,4.683771585,2.170509413,"0,1"
9754,9,4,559,8,3.992855981,1.931873131,"0,1"
9758,9,4,542,2,4.235816961,0.641089519,"0,1"
9771,9,4,598,8,4.520922356,2.058853408,"0,1"
9784,9,4,577,9,4.691897521,2.202344003,"0,1"
9791,9,4,621,20,4.58582977,2.18741639,"0,1"
9810,9,4,616,35,5.765247407,3.328910561,"0,1"
9817,9,4,568,10,4.357568641,1.883116675,"0,1"
9825,9,4,579,11,4.493753193,2.217098283,"0,1"
9827,9,4,560,18,4.107223033,1.825754493,"0,1"
9835,9,4,580,11,4.502030812,2.325791073,"0,1"
9838,9,4,593,13,4.534140643,2.17030393,"0,1"
9846,9,4,596,12,4.912432736,2.363759444,"0,1"
9870,9,4,632,90,5.279944718,3.262931273,"0,1"
