seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
310,,,,,,,,28.826275,-16.04847,-16.670616,-17.71387,-20.156225,-53.605206
311,,,,,,,,21.102444,-13.272568,-13.567065,-19.606794,-20.659868,-36.7879
312,,,,,,,,17.764349,-15.783172,-16.652931,-22.995188,-25.230967,-35.42528
313,,,,,,,,9.586522,-7.3682027,-8.987431,-9.301561,-10.219475,-27.232141
314,,,,,,,,17.17518,-1.5378662,-2.7715342,-7.086583,-9.917176,-28.875193
315,,,,,,,,23.329515,-12.761253,-16.765152,-22.574533,-24.632437,-36.390102
316,,,,,,,,14.288566,-2.3423216,-7.95228,-9.175459,-10.211008,-20.70993
317,,,,,,,,31.073088,-17.369938,-18.098274,-18.691977,-21.310474,-49.914257
318,,,,,,,,12.345951,-2.5498936,-5.2048464,-5.965023,-7.049079,-22.160091
319,,,,,,,,17.721745,-9.823359,-10.177113,-11.487444,-16.102312,-35.763725
320,,,,,,,,16.35303,-13.893306,-15.814675,-19.114298,-20.830635,-42.83017
321,,,,,,,,20.791801,-13.186827,-13.506157,-18.087269,-19.894163,-62.117744
322,,,,,,,,11.215171,-7.6043596,-9.51433,-9.586754,-11.861633,-25.269197
323,,,,,,,,26.373804,-15.688561,-15.754548,-22.579628,-24.226389,-43.450806
324,,,,,,,,34.081226,4.0921535,-0.69460523,-5.196598,-5.6070952,-54.405727
325,,,,,,,,26.810266,-12.862219,-13.7962475,-15.761789,-18.259146,-45.132675
326,,,,,,,,24.380924,-20.800468,-22.587107,-26.30199,-27.055706,-59.851837
327,,,,,,,,22.827322,-14.690057,-15.75968,-20.08142,-20.246658,-66.96547
328,,,,,,,,30.73843,-5.559595,-7.7781596,-7.9298096,-7.9814863,-41.233917
329,,,,,,,,35.505608,-4.4192986,-8.762826,-19.569733,-23.381989,-56.89868
330,,,,,,,,23.35765,-15.205823,-15.874278,-18.176914,-19.870117,-68.85519
331,,,,,,,,20.32158,-10.835767,-13.897529,-21.317247,-22.113209,-39.390446
332,,,,,,,,29.951757,-8.285573,-12.775765,-13.472923,-13.512671,-41.334755
333,,,,,,,,12.365593,-15.573685,-17.39797,-20.491808,-23.3176,-32.44347
334,,,,,,,,17.019835,-12.201533,-14.526786,-15.576389,-18.324036,-38.517326
335,,,,,,,,32.043774,-6.8049254,-9.899746,-12.439963,-18.640036,-32.86842
336,,,,,,,,30.797684,-4.5613627,-6.797262,-15.925451,-19.034468,-51.26618
337,,,,,,,,26.371927,0.57336766,-3.9517822,-4.250017,-5.167408,-53.504528
338,,,,,,,,30.086601,-0.67784,-4.996134,-13.962071,-18.07333,-50.569378
339,,,,,,,,36.721035,-18.766539,-20.59037,-25.03176,-25.033762,-60.31578
340,,,,,,,,18.2953,1.7651163,-0.60054517,-1.2045677,-2.923418,-36.054646
341,,,,,,,,32.161533,-20.226477,-22.781347,-26.459785,-30.400177,-91.13615
342,,,,,,,,21.097105,-1.8717923,-2.4847627,-8.530878,-12.640524,-33.666847
343,,,,,,,,10.457641,-12.659651,-13.101342,-16.497515,-19.419231,-27.765827
344,,,,,,,,13.748307,-9.247154,-9.721425,-10.714631,-14.419318,-31.516516
345,,,,,,,,21.21205,-11.067954,-17.947536,-21.297598,-23.482607,-36.585793
346,,,,,,,,8.729416,-6.841044,-7.5178485,-7.9702983,-8.556358,-21.492077
347,,,,,,,,33.714207,-20.557043,-20.620184,-21.473385,-23.594889,-55.153088
348,,,,,,,,7.0336666,-10.876163,-12.335351,-14.215101,-15.629894,-27.293194
349,,,,,,,,30.0179,-1.6283156,-1.8947836,-2.1761944,-7.1994452,-58.46706
350,,,,,,,,15.378894,-10.100553,-12.157454,-12.167324,-17.098566,-32.303596
351,,,,,,,,21.992823,-14.674023,-17.181156,-23.918533,-25.208826,-40.358234
352,,,,,,,,10.031518,-9.1721115,-9.998733,-11.90768,-13.690044,-20.756302
353,,,,,,,,28.082737,-0.20151684,-2.8490224,-3.4616776,-7.0478883,-53.605373
354,,,,,,,,14.064483,0.58844864,-3.0189,-7.5748596,-8.659469,-19.924015
355,,,,,,,,33.56156,-19.987556,-22.761234,-24.165478,-27.069473,-54.866653
356,,,,,,,,16.661167,-9.827097,-10.296444,-10.765155,-13.252742,-50.720695
357,,,,,,,,22.266327,-13.190845,-20.27829,-21.777803,-22.432655,-32.390423
358,,,,,,,,13.04256,-6.9245863,-10.585741,-11.766542,-15.211484,-27.364824
359,,,,,,,,21.575357,-17.729048,-19.379213,-24.596998,-25.704962,-50.064804
360,,,,,,,,35.69619,-21.943518,-22.533253,-22.534386,-25.306473,-61.207912
361,,,,,,,,25.623098,-14.517832,-18.42322,-18.47736,-24.514233,-70.73634
362,,,,,,,,10.236797,-7.8804507,-9.669893,-10.458491,-11.393358,-23.820597
363,,,,,,,,27.302294,-5.63219,-6.44677,-17.259447,-17.842546,-44.739063
364,,,,,,,,9.3004,-6.5551543,-7.40171,-8.525891,-10.08479,-23.473707
365,,,,,,,,30.147669,-11.715887,-12.43958,-13.676456,-17.25307,-47.31929
366,,,,,,,,21.77007,-10.550441,-14.970759,-16.685507,-16.930784,-38.895134
367,,,,,,,,25.759138,-16.141956,-16.25208,-24.054527,-24.289965,-43.675922
368,,,,,,,,7.724644,-9.02536,-10.021889,-13.726683,-13.838358,-17.269562
369,,,,,,,,37.701885,-3.4248362,-8.529996,-19.732313,-22.876446,-61.883503
370,,,,,,,,11.274738,-0.5593462,-1.2736385,-1.737953,-2.3917847,-23.34664
371,,,,,,,,23.516026,-0.22812834,-0.93324184,-2.3801773,-4.7253118,-47.105972
372,,,,,,,,28.657074,-3.25282,-3.5509198,-14.732574,-18.702242,-45.111946
373,,,,,,,,35.53525,-4.366484,-8.957702,-20.87285,-22.78006,-57.907192
374,,,,,,,,16.1239,-6.6503344,-8.870353,-10.168927,-18.598186,-30.777773
375,,,,,,,,34.936985,-20.131147,-20.76945,-21.694254,-24.175924,-55.192215
376,,,,,,,,18.407034,-3.4518006,-5.441011,-8.161272,-9.861241,-29.890644
377,,,,,,,,27.223108,-0.8258384,-3.0663538,-3.8056111,-4.84749,-54.01234
378,,,,,,,,35.37121,-20.03498,-21.78119,-21.783716,-22.931517,-54.986206
379,,,,,,,,28.326614,-4.561659,-5.366365,-16.298994,-18.458775,-45.704853
380,,,,,,,,17.487368,-2.9039366,-3.5930748,-11.980522,-13.166893,-25.549753
381,,,,,,,,17.325851,-7.5129514,-13.3024435,-14.60323,-15.127101,-30.96454
382,,,,,,,,17.457468,-9.031411,-14.023438,-16.429663,-19.99991,-30.075369
383,,,,,,,,20.247465,-12.872371,-14.788344,-15.419237,-21.67032,-42.39752
384,,,,,,,,24.674799,-0.071814135,-1.4219606,-2.898704,-4.3378377,-34.15485
385,,,,,,,,42.231903,-18.561687,-19.749191,-21.009758,-26.69578,-70.027596
386,,,,,,,,9.0871725,-13.924544,-16.564405,-17.781689,-17.884443,-30.09141
387,,,,,,,,30.581696,-0.5670965,-1.1656876,-3.4989495,-6.934872,-58.28948
388,,,,,,,,12.741229,-5.976388,-8.1067295,-13.23483,-13.368226,-24.608162
389,,,,,,,,15.111064,-9.529825,-10.833082,-12.537758,-14.518932,-30.992167
390,,,,,,,,10.206142,-2.2029138,-7.554002,-7.681229,-9.30652,-20.69808
391,,,,,,,,16.787054,-9.777979,-10.036114,-11.778612,-12.197634,-28.467205
392,,,,,,,,19.294777,-10.427079,-12.757277,-14.867868,-16.836414,-62.06968
393,,,,,,,,12.087921,-12.345516,-13.130545,-20.289846,-20.783367,-29.660295
394,,,,,,,,20.540997,-6.841175,-10.501739,-18.579664,-20.511528,-31.62181
395,,,,,,,,26.024584,-15.747975,-16.249342,-22.424654,-23.75636,-41.637356
396,,,,,,,,21.737312,-3.4315689,-5.742957,-6.2922926,-6.506671,-28.781277
397,,,,,,,,33.27828,-16.161028,-25.359781,-26.80036,-27.758942,-54.511364
398,,,,,,,,26.326353,-12.13091,-18.59101,-19.864792,-20.084208,-46.68464
399,,,,,,,,22.761433,-13.301636,-17.328596,-32.81693,-34.077583,-44.516647
400,,,,,,,,22.66395,-12.551842,-12.9000225,-18.969452,-23.012833,-42.431896
401,,,,,,,,18.72058,-9.791385,-12.714313,-19.455788,-20.342333,-36.078613
402,,,,,,,,31.722784,-1.9385151,-6.3014474,-15.906875,-19.661901,-50.221344
403,,,,,,,,45.929035,-8.985976,-11.541431,-13.611362,-19.671217,-55.961697
404,,,,,,,,4.728447,-7.859118,-10.189835,-13.237801,-13.255079,-20.739002
405,,,,,,,,23.752346,-14.664132,-16.714346,-19.472641,-20.912384,-68.11391
406,,,,,,,,21.071764,-11.993393,-20.701902,-22.686901,-23.585947,-36.77077
407,,,,,,,,41.227345,-9.155284,-10.700207,-11.33646,-20.12426,-47.860195
408,,,,,,,,25.924538,-14.528768,-18.814041,-19.185701,-20.931498,-43.032944
409,,,,,,,,15.9785,-9.6400175,-11.621014,-12.06283,-15.619862,-31.006668
410,,,,,,,,28.657578,-13.02409,-14.808025,-15.692598,-17.486843,-48.436806
411,,,,,,,,25.041245,-1.2327638,-2.103498,-3.5419035,-4.1580005,-44.42994
412,,,,,,,,17.337173,0.057107523,-2.0126996,-8.530697,-11.10144,-26.950974
413,,,,,,,,33.533997,-4.831583,-6.5408316,-19.077904,-22.650263,-53.201862
414,,,,,,,,16.12375,-4.002623,-7.597695,-12.076192,-14.328935,-22.324175
415,,,,,,,,11.720317,-9.796083,-10.94917,-17.855696,-18.055964,-25.917038
416,,,,,,,,12.503299,-7.64772,-14.162207,-14.418838,-15.997049,-32.614647
417,,,,,,,,32.342045,-6.8932104,-6.9094872,-12.696465,-22.550243,-37.328037
418,,,,,,,,4.3905425,-3.6067777,-4.469846,-5.704325,-5.8225384,-8.808961
419,,,,,,,,18.450172,-11.214007,-12.7889185,-15.521104,-16.608238,-37.58642
420,,,,,,,,19.478111,-3.4874918,-5.582694,-6.4554167,-7.1090727,-29.529045
421,,,,,,,,26.318506,-15.767531,-16.691616,-21.669554,-23.181461,-41.034653
422,,,,,,,,33.280704,1.6099471,-2.6354382,-3.0377054,-3.0634515,-61.635807
423,,,,,,,,18.650719,-11.027084,-12.229029,-13.242324,-17.929676,-36.865246
424,,,,,,,,10.100782,-8.672241,-9.256179,-9.382748,-10.359988,-28.547985
425,,,,,,,,18.47496,-10.564726,-13.995327,-15.526435,-22.191307,-50.29937
426,,,,,,,,65.57673,3.7557073,-6.2947297,-8.980997,-10.168797,-115.40095
427,,,,,,,,23.409264,-15.263836,-16.44874,-28.065542,-28.864202,-45.209213
428,,,,,,,,17.825924,-11.991062,-13.2127695,-14.690429,-18.42035,-40.987335
429,,,,,,,,34.319283,-24.098976,-27.036665,-28.882685,-30.92855,-74.425766
430,,,,,,,,15.850154,-9.584889,-10.155513,-13.557105,-14.9632435,-29.75371
431,,,,,,,,19.53138,-12.5113945,-13.765606,-15.6216,-19.476288,-34.33671
432,,,,,,,,25.521118,-14.219824,-16.960165,-17.245916,-17.821468,-43.324566
433,,,,,,,,21.168032,-13.589284,-14.599984,-18.126778,-18.548752,-62.113945
434,,,,,,,,14.842201,-9.055312,-10.462434,-10.994884,-14.684634,-30.4089
435,,,,,,,,25.436575,-18.840796,-21.16162,-29.364655,-30.569843,-52.876083
436,,,,,,,,22.644815,3.521595,1.445711,1.2408351,-5.4975,-36.66341
437,,,,,,,,39.24759,-7.857983,-11.910263,-16.152044,-26.034573,-42.030987
438,,,,,,,,29.415373,-1.8155497,-5.7459264,-14.451993,-18.509718,-47.509327
439,,,,,,,,12.087559,-12.621022,-15.757088,-19.35291,-22.880869,-34.19078
440,,,,,,,,21.320316,1.3243951,-5.975244,-7.1045833,-13.951802,-35.164673
441,,,,,,,,13.287692,-8.79269,-10.512469,-11.7215,-13.42282,-27.279718
442,,,,,,,,20.021776,-0.81755465,-5.9152684,-12.794679,-14.939334,-28.287313
443,,,,,,,,23.595413,-8.315676,-20.814682,-22.460995,-22.590055,-38.35338
444,,,,,,,,9.536613,-4.406435,-5.6341424,-6.2340837,-7.146158,-12.682
445,,,,,,,,13.762842,-14.987489,-15.911879,-20.850672,-22.10833,-33.905407
446,,,,,,,,22.20228,-0.4370829,-3.3044674,-6.97101,-9.94973,-51.960648
447,,,,,,,,32.254387,-18.367956,-21.833647,-22.466703,-25.027096,-52.879406
448,,,,,,,,24.433096,-11.38167,-13.554965,-14.075885,-15.7632,-44.566757
449,,,,,,,,22.347792,-13.717744,-14.085064,-19.325788,-20.25455,-36.532326
450,,,,,,,,20.87437,-6.5130177,-14.077211,-14.619596,-16.083515,-33.560772
451,,,,,,,,18.833105,-18.53074,-18.61804,-19.620512,-20.826149,-55.124752
452,,,,,,,,14.879085,-9.018225,-10.756186,-12.614036,-14.5956745,-42.24255
453,,,,,,,,21.685863,-14.213247,-14.317926,-25.283901,-26.590462,-39.833954
454,,,,,,,,21.728834,-11.2268715,-13.045065,-14.044317,-16.209959,-41.079185
455,,,,,,,,21.214987,-12.132565,-16.226715,-19.5278,-21.697273,-33.270874
456,,,,,,,,11.43956,-8.909272,-12.088179,-14.15175,-14.372406,-22.382542
457,,,,,,,,13.444602,-7.260328,-8.455986,-9.343822,-12.650414,-26.887218
458,,,,,,,,29.454325,-16.70216,-18.370079,-21.315216,-23.800446,-62.631878
459,,,,,,,,19.129522,-10.105492,-10.277414,-11.755471,-12.946977,-55.455967
460,,,,,,,,15.42502,-11.122422,-14.437985,-14.690406,-19.178698,-44.508812
461,,,,,,,,29.756184,-0.32651496,-6.406703,-16.057447,-18.341232,-48.448345
462,,,,,,,,21.984026,-15.560927,-16.202488,-17.479315,-19.866566,-48.06901
463,,,,,,,,29.747797,-6.134286,-7.2010646,-9.951686,-10.543756,-39.175404
464,,,,,,,,30.49607,-12.151518,-16.28593,-16.95864,-22.200163,-62.03506
465,,,,,,,,23.434639,-14.755343,-16.330387,-19.497234,-20.822742,-36.312515
466,,,,,,,,14.679887,-5.835883,-12.251148,-13.755972,-14.491295,-22.252043
467,,,,,,,,39.804688,2.4089508,-3.0802336,-3.4041812,-8.052257,-70.701164
468,,,,,,,,40.05967,5.790692,4.759306,-0.9789061,-5.130612,-70.968285
469,,,,,,,,9.915665,-8.790404,-9.95797,-11.99865,-12.537135,-23.805733
470,,,,,,,,5.3011427,-5.206457,-5.334207,-6.126514,-10.933654,-14.432731
471,,,,,,,,18.792864,-8.517351,-9.578853,-9.698214,-18.140818,-36.007793
472,,,,,,,,13.815661,-5.8634663,-7.451056,-7.6373343,-9.145626,-19.642767
473,,,,,,,,22.6657,-15.030578,-15.300409,-25.36862,-28.184093,-44.208183
474,,,,,,,,37.052547,-5.8070297,-8.282373,-14.090336,-15.553108,-52.66736
475,,,,,,,,32.86876,-15.675141,-24.037037,-25.494272,-27.9101,-57.60649
476,,,,,,,,19.198074,-8.749925,-11.2269535,-11.455196,-13.83792,-30.18261
477,,,,,,,,14.843456,-8.89511,-9.1063175,-10.208497,-14.695092,-31.06812
478,,,,,,,,34.418648,2.32907,-0.3437049,-4.662288,-5.0256286,-56.676434
479,,,,,,,,21.873205,-10.637181,-10.697957,-11.836051,-13.731995,-70.506096
480,,,,,,,,38.51063,-4.854975,-9.448113,-10.377003,-15.774148,-43.267086
481,,,,,,,,32.998577,-8.332722,-8.7542515,-23.727383,-24.020998,-48.21224
482,,,,,,,,11.272094,-1.8682317,-6.008595,-6.6491156,-11.807991,-21.634779
483,,,,,,,,29.069643,-0.5353465,-1.1224595,-1.943054,-4.7864165,-55.72819
484,,,,,,,,32.524216,-14.983529,-17.742935,-18.01847,-20.89679,-62.709633
485,,,,,,,,13.372149,-17.516226,-20.15735,-23.080284,-26.31993,-34.878395
486,,,,,,,,27.803564,-14.536011,-19.611986,-21.371304,-25.35276,-91.045364
487,,,,,,,,16.2578,-2.7121809,-7.413295,-7.5621634,-17.914509,-29.562666
488,,,,,,,,10.219903,-3.3340893,-5.0464945,-6.073296,-7.473097,-18.201315
489,,,,,,,,19.110052,-11.188107,-13.19886,-15.388681,-15.53882,-34.593845
490,,,,,,,,23.194138,-14.748433,-15.49679,-17.758966,-19.114353,-68.694084
491,,,,,,,,25.551825,-11.858937,-15.209277,-20.853218,-23.47803,-40.60123
492,,,,,,,,20.165533,-10.866287,-12.836808,-19.275978,-22.239395,-30.42694
493,,,,,,,,23.805391,-10.525771,-10.79857,-13.269239,-15.515583,-36.434387
494,,,,,,,,11.076722,-6.680694,-12.047597,-13.383525,-13.97419,-26.384493
495,,,,,,,,24.30936,-6.1794267,-13.693333,-13.969214,-14.699093,-74.110214
496,,,,,,,,21.93667,-5.7302885,-6.17186,-7.1102614,-8.14984,-29.376167
497,,,,,,,,16.695522,-0.800433,-2.850865,-3.5045347,-4.8839,-43.318096
498,,,,,,,,17.17107,-10.450463,-10.699282,-14.930065,-16.738073,-31.389977
499,,,,,,,,16.644472,-13.9324045,-17.149633,-23.621847,-27.127666,-33.022247
500,,,,,,,,4.8200045,-2.957365,-3.107099,-7.4441466,-8.821496,-14.6249275
501,,,,,,,,13.377132,-3.3151357,-6.870365,-6.878373,-11.241934,-26.867743
502,,,,,,,,19.984615,-1.2967138,-4.587601,-10.530934,-11.117349,-28.170784
503,,,,,,,,13.361131,-10.405577,-11.542394,-17.391884,-18.107422,-29.80828
504,,,,,,,,25.163904,-4.5118213,-12.602777,-15.598732,-15.659646,-36.313133
505,,,,,,,,33.429806,1.3906286,1.1669289,-2.74409,-2.8154378,-60.664906
506,,,,,,,,15.672513,-8.818767,-9.788384,-11.318438,-16.788298,-29.492374
507,,,,,,,,31.30581,-13.337467,-24.693443,-27.826086,-28.016375,-52.19728
508,,,,,,,,36.129642,-19.2855,-24.909018,-27.970795,-28.222775,-59.42441
509,,,,,,,,24.50843,-3.3533945,-8.051855,-8.961365,-12.240598,-80.38029
510,,,,,,,,31.343122,-18.028156,-20.910063,-21.4824,-24.07788,-49.39482
511,,,,,,,,16.232948,-0.47746998,-1.2879649,-2.0083532,-3.3984969,-36.665543
512,,,,,,,,28.45252,-2.177514,-6.479572,-12.818687,-12.857654,-42.63653
513,,,,,,,,49.94649,-11.438813,-13.13798,-21.431707,-26.961521,-54.932117
514,,,,,,,,8.904629,2.6359658,1.9692848,-4.6373887,-5.8352375,-22.759525
515,,,,,,,,34.17985,-11.390132,-11.665403,-15.141786,-19.565332,-52.059586
516,,,,,,,,27.490019,-5.3820353,-6.673562,-7.4293547,-8.103155,-36.900803
517,,,,,,,,12.677941,-8.991258,-10.654295,-13.92107,-14.293516,-23.87963
518,,,,,,,,18.27595,2.8494105,-1.6995423,-2.2468536,-4.514835,-26.53036
519,,,,,,,,22.096136,-12.093671,-13.6531105,-26.780722,-27.819162,-40.572887
520,,,,,,,,17.24644,-11.6074915,-13.149572,-14.08238,-19.406155,-38.229053
521,,,,,,,,28.723133,-0.62356275,-1.5475798,-5.42853,-5.464386,-60.596176
522,,,,,,,,43.844166,2.3220081,-3.7367842,-3.7473989,-8.693329,-79.90455
523,,,,,,,,34.25593,-7.3061423,-9.158326,-13.571381,-19.285267,-37.386368
524,,,,,,,,21.427176,-8.850243,-10.551491,-12.935072,-16.102272,-42.389946
525,,,,,,,,20.018147,-7.506178,-9.46973,-10.072771,-18.944927,-36.056866
526,,,,,,,,32.48802,-18.178762,-18.413214,-23.699137,-24.750475,-66.041954
527,,,,,,,,18.466154,-10.966205,-12.546409,-21.480518,-23.11042,-36.053272
528,,,,,,,,8.615932,-12.110121,-12.6447115,-13.208188,-14.96199,-24.99677
529,,,,,,,,13.538541,-0.85217845,-7.0612545,-7.7749662,-15.219102,-26.985548
530,,,,,,,,15.829251,-3.169476,-6.1856127,-8.037684,-10.925013,-24.467846
531,,,,,,,,18.378433,-4.716109,-7.3306007,-8.857611,-12.021921,-30.142704
532,,,,,,,,7.70858,-15.815869,-16.37518,-17.546085,-18.14959,-26.223944
533,,,,,,,,25.869703,-15.832003,-17.143747,-17.982471,-21.2718,-55.485558
534,,,,,,,,21.652428,-12.228252,-13.320596,-15.744977,-17.84398,-32.164837
535,,,,,,,,37.934593,-21.457243,-22.217144,-24.819445,-24.830055,-62.691906
536,,,,,,,,17.722393,-10.999924,-12.811185,-19.515749,-20.76192,-35.52182
537,,,,,,,,47.721733,-9.530524,-13.076813,-18.989473,-19.053213,-58.490982
538,,,,,,,,27.01368,-15.671561,-18.149813,-19.232151,-21.68841,-43.13078
539,,,,,,,,12.84303,-13.006843,-16.68174,-18.837982,-18.871456,-23.185621
540,,,,,,,,18.522955,-11.0483,-13.477132,-14.395304,-18.605087,-51.281166
541,,,,,,,,31.52686,-6.8742204,-8.53141,-21.05252,-23.172626,-48.42967
542,,,,,,,,17.452341,-12.74908,-14.387813,-21.668516,-23.564163,-38.67424
543,,,,,,,,32.54385,-5.3837237,-8.840361,-9.313059,-10.312377,-46.715675
544,,,,,,,,24.312262,-3.2000475,-15.726447,-18.579308,-18.639965,-37.986908
545,,,,,,,,9.368468,-11.571118,-13.837225,-16.12924,-17.089458,-24.747896
546,,,,,,,,22.949587,-14.8583765,-15.204002,-18.629095,-19.474998,-68.2481
547,,,,,,,,10.557589,-5.179946,-6.746272,-9.9913,-10.050115,-20.471478
548,,,,,,,,27.206985,-11.1823225,-14.890258,-16.073988,-18.095133,-46.911873
549,,,,,,,,28.812075,-10.822264,-15.227268,-17.752884,-18.50829,-93.13874
550,,,,,,,,17.116226,-10.314947,-11.701648,-13.289559,-16.492365,-36.0689
551,,,,,,,,15.053657,-8.808906,-10.478387,-10.5502,-14.529089,-30.633478
552,,,,,,,,16.42821,-3.6673155,-6.702515,-8.485616,-9.770542,-34.8202
553,,,,,,,,28.604809,-16.335304,-18.02554,-22.902071,-23.936953,-47.77667
554,,,,,,,,22.844837,-2.397879,-2.9312904,-3.096349,-7.327188,-34.46576
555,,,,,,,,15.486723,-8.211779,-9.756498,-10.916754,-12.868468,-29.203794
556,,,,,,,,28.140314,-16.167927,-16.303507,-17.552856,-20.660414,-51.664055
557,,,,,,,,30.360853,-15.372278,-17.93797,-19.47197,-20.439053,-98.68137
558,,,,,,,,8.990305,-1.9386952,-4.537468,-4.7246795,-7.1180964,-17.562878
559,,,,,,,,7.4917965,-9.460262,-10.332869,-14.793212,-15.608771,-20.560095
560,,,,,,,,20.561531,1.154112,-0.49369857,-4.931888,-6.3922944,-39.822582
561,,,,,,,,12.258508,-7.6168766,-7.8441205,-8.154558,-11.464885,-38.978413
562,,,,,,,,56.800594,8.388401,-2.0319679,-3.7599697,-5.727762,-99.033295
563,,,,,,,,11.948426,-4.989065,-6.458895,-6.652534,-6.6837916,-21.293137
564,,,,,,,,23.6943,-3.668757,-4.4455686,-14.369753,-15.575434,-38.225826
565,,,,,,,,19.307852,-9.645141,-10.499306,-13.114536,-16.635008,-28.339872
566,,,,,,,,12.049897,-8.94419,-9.063489,-11.216978,-11.263849,-28.595669
567,,,,,,,,26.631287,-1.627549,-2.4108095,-6.3985343,-6.886265,-45.88151
568,,,,,,,,10.18648,-5.2588544,-8.044589,-8.201821,-11.893531,-23.856966
569,,,,,,,,28.952732,-7.22964,-9.298547,-20.765955,-21.247011,-43.52746
570,,,,,,,,20.538572,-7.3021617,-7.8221908,-7.8224754,-12.097553,-33.809525
571,,,,,,,,13.345732,-14.017535,-17.508726,-21.240911,-22.330523,-29.247738
572,,,,,,,,31.329525,-14.916315,-17.739542,-18.461504,-21.80439,-57.228935
573,,,,,,,,29.73587,-19.649128,-21.72462,-27.382088,-28.717415,-48.21177
574,,,,,,,,13.058307,-7.17584,-9.577777,-10.642247,-14.553682,-36.465015
575,,,,,,,,11.017998,-9.141693,-9.404421,-16.33949,-18.748314,-23.331205
576,,,,,,,,12.592153,-0.72599983,-3.2389288,-4.351071,-10.055815,-18.696945
577,,,,,,,,22.548834,-14.871403,-17.064976,-28.470339,-28.922623,-43.358543
578,,,,,,,,10.649469,-7.4640703,-8.778827,-10.214115,-10.223447,-23.910347
579,,,,,,,,21.530731,-3.2547803,-3.4513612,-7.010801,-8.357034,-27.221392
580,,,,,,,,13.510433,-8.204451,-8.787261,-9.902231,-15.099406,-29.342176
581,,,,,,,,24.774555,-9.157246,-14.316822,-15.3185215,-16.428253,-72.931244
582,,,,,,,,14.267319,-8.808167,-13.569062,-13.818854,-15.083021,-39.045547
583,,,,,,,,15.045461,-1.8560909,-7.3885145,-7.434162,-15.463059,-28.34424
584,,,,,,,,10.069257,-6.2809606,-9.083547,-9.213214,-12.479341,-19.3712
585,,,,,,,,32.054893,-6.0433764,-6.149817,-17.986847,-21.31887,-50.5106
586,,,,,,,,18.025894,-0.2989343,-2.570826,-2.944639,-5.801277,-36.664894
587,,,,,,,,33.39135,-20.467865,-21.068956,-23.11378,-24.994291,-64.46179
588,,,,,,,,9.26714,-2.6884205,-3.2961664,-3.4898067,-10.237026,-22.749216
589,,,,,,,,12.9433155,-5.995352,-8.744739,-9.278454,-10.674265,-29.54878
590,,,,,,,,25.21411,-3.4613416,-3.497868,-9.760977,-15.531452,-40.422684
591,,,,,,,,16.627874,-9.014935,-9.682147,-9.913757,-13.138481,-30.904934
592,,,,,,,,16.050365,-9.181218,-9.980762,-13.462894,-17.16516,-29.984072
593,,,,,,,,37.133026,-22.08003,-25.112139,-26.73828,-29.529654,-61.501354
594,,,,,,,,6.290084,-9.014063,-9.637241,-11.752641,-12.502894,-18.80526
595,,,,,,,,19.00168,-7.6721945,-9.0476885,-9.301901,-17.834816,-35.40298
596,,,,,,,,20.58054,-16.310732,-16.508337,-19.029972,-19.818922,-49.0879
597,,,,,,,,15.45127,-2.030384,-8.653937,-12.671831,-14.247616,-20.947668
598,,,,,,,,19.947876,-12.221004,-12.240757,-18.00395,-18.55594,-39.233536
599,,,,,,,,11.839171,-0.6214585,-0.9010178,-1.449214,-2.205185,-23.485985
600,,,,,,,,15.913539,-9.609723,-10.620185,-11.247777,-16.000843,-32.6554
601,,,,,,,,9.0150385,-5.0879574,-6.88704,-6.9955187,-9.06887,-22.111795
602,,,,,,,,5.8323236,-6.587834,-7.12759,-9.440263,-10.280495,-18.41219
603,,,,,,,,17.117802,-10.120691,-14.30379,-27.720177,-29.297588,-34.374027
604,,,,,,,,12.263377,-5.4398003,-9.953941,-11.177289,-11.99617,-19.321438
605,,,,,,,,15.460311,-3.809235,-7.108223,-11.3024645,-11.395752,-23.809668
606,,,,,,,,28.49716,-4.5984817,-6.71329,-18.113424,-21.532633,-42.240074
